pmid,title,has_resource_url,resource_url
24123256,Prediction and validation of the unexplored RNA-binding protein atlas of the human proteome.,True,http://sparks-lab.org
31147688,Full-length de novo viral quasispecies assembly through variation graph construction.,False,
31746961,Protein docking model evaluation by 3D deep convolutional neural networks.,True,http://kiharalab.org/dove/
26386548,"Implementation of a web based universal exchange and inference language for medicine: Sparse data, probabilities and inference in data mining of clinical data repositories.",False,
31945054,A proteomic atlas of senescence-associated secretomes for aging biomarker development.,False,
29956454,Automated data mining of a plan-check database and example application.,False,
24117144,Multiple self-controlled case series for large-scale longitudinal observational databases.,False,
23445565,Fast probabilistic file fingerprinting for big data.,True,http://biit.cs.ut.ee/pfff
23742129,Computational framework to support integration of biomolecular and clinical data within a translational approach.,True,http://dcm.ffclrp.usp.br/caib/pg=iptrans
23281624,A computational tool for the design of live attenuated virus vaccine based on microRNA-mediated gene silencing.,True,http://www.biotec.or.th/isl/microlive
34616075,A multimodal cell census and atlas of the mammalian primary motor cortex.,False,
24167446,Collection overview: ten years of wonderful open access science.,False,
22582382,Draft genome sequences of the diarrheagenic Escherichia coli collection.,True,http://shigatox.net/new/
21444651,Complex principal component and correlation structure of 16 yeast genomic variables.,True,http://webclu.bio.wzw.tum.de:18080/quagmire
29344887,Phosphoproteomics-Based Profiling of Kinase Activities in Cancer Cells.,False,
30944333,MHz data collection of a microcrystalline mixture of different jack bean proteins.,False,
30971690,A data citation roadmap for scholarly data repositories.,True,https://biocaddie.org
22759459,Biomedical event extraction from abstracts and full papers using search-based structured prediction.,False,
27366202,Towards Identify Selective Antibacterial Peptides Based on Abstracts Meaning.,False,
21822254,A resource of vectors and ES cells for targeted deletion of microRNAs in mice.,False,
31573204,Mass Spectrometry-Based Plasma Proteomics: Considerations from Sample Collection to Achieving Translational Data.,False,
21774475,Integrated decision support for assessing chemical liabilities.,True,http://www.bioclipse.net/decision-support
26649755,An epigenetic toolkit allows for diverse genome architectures in eukaryotes.,False,
29784069,"First molecular phylogeny of Agrilus (Coleoptera: Buprestidae), the largest genus on Earth, with DNA barcode database for forestry pest diagnostics.",False,
31382034,Interactive Browser-Based Genomics Data Visualization Tools for Translational and Clinical Laboratory Applications.,False,
27829360,Disease gene prioritization by integrating tissue-specific molecular networks using a robust multi-network model.,True,http://nijingchao.github.io/CRstar/
24825706,The development of an application for data privacy by applying an audit repository based on IHE ATNA.,False,
32383740,The cell line A-to-I RNA editing catalogue.,True,http://srv00.recas.ba.infn.it/atlas/claire.html
31453287,"Dataset of the frequency patterns of publications annotated to human protein-coding genes, their protein products and genetic relevance.",False,
32539089,Phenotype-specific differences in polygenicity and effect size distribution across functional annotation categories revealed by AI-MiXeR.,False,
33649239,A versatile platform for locus-scale genome rewriting and verification.,False,
26029379,A database for the monitoring of thermal anomalies over the Amazon forest and adjacent intertropical oceans.,True,http://ipl.uv.es/thamazon/web
23338612,Collections of simultaneously altered genes as biomarkers of cancer cell drug response.,False,
26913838,Adding In Silico Assessment of Potential Splice Aberration to the Integrated Evaluation of BRCA Gene Unclassified Variants.,True,http://hci-exlovd.hci.utah.edu
22452819,Microbial resource management of one-stage partial nitritation/anammox.,False,
22077701,DNA fingerprinting and new tools for fine-scale discrimination of Arabidopsis thaliana accessions.,True,https://www.versailles.inra.fr/ijpb/crb/anatool
30561349,Visual Life Sciences Workflow Design Using Distributed and Heterogeneous Resources.,False,
30537259,An updated gene atlas for maize reveals organ-specific and stress-induced genes.,False,
31295309,A new toolkit for gene tagging in Candida albicans containing recyclable markers.,False,
31488040,Design of a joint research data platform: A use case for severity assessment.,False,
31223358,[An online dynamic knowledge base in multiple languages on general medicine and primary care].,False,
34653225,Identifying disease-gene associations using a convolutional neural network-based model by embedding a biological knowledge graph with entity descriptions.,False,
29949982,A space and time-efficient index for the compacted colored de Bruijn graph.,False,
25414364,The Victor C++ library for protein representation and advanced manipulation.,True,http://protein.bio.unipd.it/victor/
33339864,Dynamic data-driven meta-analysis for prioritisation of host genes implicated in COVID-19.,True,https://baillielab.net/maic/covid19
28742084,Systematic tissue-specific functional annotation of the human genome highlights immune-related DNA elements for late-onset Alzheimer's disease.,True,http://genocanyon.med.yale.edu/GenoSkyline
25810768,A CRF-based system for recognizing chemical entity mentions (CEMs) in biomedical literature.,True,http://www.SciTeMiner.org/XuShuo/Demo/CEM
30851093,Interoperable and scalable data analysis with microservices: applications in metabolomics.,True,https://portal.phenomenal-h2020.eu
25093071,Statistical algorithms for ontology-based annotation of scientific literature.,False,
29940834,Multiobjective grammar-based genetic programming applied to the study of asthma and allergy epidemiology.,False,
27779619,A database of human exposomes and phenomes from the US National Health and Nutrition Examination Survey.,True,http://pic-sure.org
26177200,Novel Phenotypic Outcomes Identified for a Public Collection of Approved Drugs from a Publicly Accessible Panel of Assays.,True,http://www.ncats.nih.gov/expertise/preclinical/pd2
30423064,Towards an accurate and efficient heuristic for species/gene tree co-estimation.,True,http://bioinfocs.rice.edu/phylonet
31364058,Enhancing Mass Spectrometry-Based MHC-I Peptide Identification Through a Targeted Database Search Approach.,False,
27587700,Logical model specification aided by model-checking techniques: application to the mammalian cell cycle regulation.,True,http://ginsim.org/node/189
28212397,A targeted gene expression platform allows for rapid analysis of chemical-induced antioxidant mRNA expression in zebrafish larvae.,False,
26194583,Chemical databases: curation or integration by user-defined equivalence?,False,
28193641,A method for high-throughput production of sequence-verified DNA libraries and strain collections.,False,
26692809,"Online database for mosquito (Diptera, Culicidae) occurrence records in French Guiana.",True,http://www.gbif.org/dataset/5a8aa2ad-261c-4f61-a98e-26dd752fe1c5
31193185,Phylogenetic supertree and functional trait database for all extant parrots.,False,
26571530,Massive Online Crowdsourced Study of Subjective and Objective Picture Quality.,True,http://live.ece.utexas.edu/research/ChallengeDB/index.html
30281661,Novel knowledge-based system with relation detection and textual evidence for question answering research.,False,
32207518,Annotation of tandem mass spectrometry data using stochastic neural networks in shotgun proteomics.,False,
26146999,A Rapid and Low-Cost PCR Thermal Cycler for Low Resource Settings.,False,
28509912,A resource on latitudinal and altitudinal clines of ecologically relevant phenotypes of the Indian Drosophila.,True,http://www.indian-drosophila.org/
21569428,A user-friendly web portal for T-Coffee on supercomputers.,False,
29070412,The Screening Compound Collection: A Key Asset for Drug Discovery.,False,
22303453,Catalog of microRNA seed polymorphisms in vertebrates.,True,http://www.integratomics-time.com/miRNA-SNiPer
28970840,"World Vegetable Center Eggplant Collection: Origin, Composition, Seed Dissemination and Utilization in Breeding.",False,
33400590,Reconstructing Genotypes in Private Genomic Databases from Genetic Risk Scores.,False,
32901022,A database of zooplankton biomass in Australian marine waters.,False,
23418188,Chemical rule-based filtering of MS/MS spectra.,True,http://hydrax.icgeb.trieste.it/CRFilter/
33859284,Repository scale classification and decomposition of tandem mass spectral data.,False,
26262366,Annotation methods to develop and evaluate an expert system based on natural language processing in electronic medical records.,False,
32057052,Modular protein-DNA hybrid nanostructures as a drug delivery platform.,False,
32539087,Curation of cancer hallmark-based genes and pathways for in silico characterization of chemical carcinogenesis.,False,
29754224,Transformation of an Exotic Yeast Species into a Platform Organism: A Case Study for Engineering Glycolipid Production in the Yeast Starmerella bombicola.,False,
22142560,A comparative transcriptome analysis reveals expression profiles conserved across three Eimeria spp. of domestic fowl and associated with multiple developmental stages.,True,http://www.coccidia.icb.usp.br/eimeriatdb
23542976,Sharing and reusing multimedia multilingual educational resources in medicine.,False,
26163693,Application of learning to rank to protein remote homology detection.,True,http://bioinformatics.hitsz.edu.cn/ProtDec-LTR/home/
22419783,Harmonization of gene/protein annotations: towards a gold standard MEDLINE.,True,http://bioinformatics.ua.pt/totum
22755708,Online database of clinical MR and ultrasound images of brain tumors.,False,
30167882,"""MS-Ready"" structures for non-targeted high-resolution mass spectrometry screening studies.",True,https://comptox.epa.gov/dashboard/
34229210,Development of a fully human assay combining NGN2-inducible neurons co-cultured with iPSC-derived astrocytes amenable for electrophysiological studies.,True,https://cells.ebisc.org/
23803311,Consensus and conflict cards for metabolic pathway databases.,True,http://www.molgenis.org/c2cards
27350455,Gesture Interaction Browser-Based 3D Molecular Viewer.,False,
21738677,Integrated bio-entity network: a system for biological knowledge discovery.,False,
33049043,Phylogenomics of the Epigenetic Toolkit Reveals Punctate Retention of Genes across Eukaryotes.,False,
22342955,Online tools for polyphasic analysis of Mycobacterium tuberculosis complex genotyping data: now and next.,True,http://www.miru-vntrplus.org
34838140,Chemical toxicity prediction based on semi-supervised learning and graph convolutional neural network.,True,https://app.cbbio.online/ssl-gcn/home
29643539,[Construction of chemical information database based on optical structure recognition technique].,False,
32790862,Isolating structural errors in reaction networks in systems biology.,False,
32821214,The InBIO Barcoding Initiative Database: contribution to the knowledge on DNA barcodes of Iberian Plecoptera.,False,
32265447,A platinum standard pan-genome resource that represents the population structure of Asian rice.,False,
33879355,Towards a Human Cell Atlas: Taking Notes from the Past.,False,
34015748,Making Waves: Collaboration in the time of SARS-CoV-2 - rapid development of an international co-operation and wastewater surveillance database to support public health decision-making.,False,
32132545,A NWB-based dataset and processing pipeline of human single-neuron activity during a declarative memory task.,False,
25205128,A targeted proteomics toolkit for high-throughput absolute quantification of Escherichia coli proteins.,True,http://www.addgene.org
21601841,Classification and retrieval on macroinvertebrate image databases.,False,
21266061,Annotation-based genome-wide SNP discovery in the large and complex Aegilops tauschii genome using next-generation sequencing without a reference genome sequence.,True,http://avena.pw.usda.gov/wheatD/agsnp.shtml
28767360,Software Toolbox for Low-Frequency Conductivity and Current Density Imaging Using MRI.,True,http://iirc.khu.ac.kr/software.html
32941026,Non-Covalent Interactions Atlas Benchmark Data Sets 2: Hydrogen Bonding in an Extended Chemical Space.,True,http://www.nciatlas.org
28849560,"Functional Analysis of OMICs Data and Small Molecule Compounds in an Integrated ""Knowledge-Based"" Platform.",False,
31000757,Catalog of 2017 Thunderstorm Ground Enhancement (TGE) events observed on Aragats.,False,
24028533,Learning a Markov Logic network for supervised gene regulatory network inference.,False,
22611296,A mass spectrometry proteomics data management platform.,False,
26597515,An heuristic filtering tool to identify phenotype-associated genetic variants applied to human intellectual disability and canine coat colors.,False,
33413089,"Modeling drug mechanism of action with large scale gene-expression profiles using GPAR, an artificial intelligence platform.",False,
23402035,"Highly multiplexed proteomic platform for biomarker discovery, diagnostics, and therapeutics.",False,
26945430,"A New Framework and Practice Center for Adapting, Translating, and Scaling Evidence-Based Health/Wellness Programs for People With Disabilities.",True,http://links.lww.com/JNPT/A130
32745361,A Photoaffinity-Based Fragment-Screening Platform for Efficient Identification of Protein Ligands.,False,
33859415,A genome-wide atlas of co-essential modules assigns function to uncharacterized genes.,False,
29748285,An anatomic transcriptional atlas of human glioblastoma.,False,
21816093,A regression system for estimation of errors introduced by confocal imaging into gene expression data in situ.,True,http://urchin.spbcas.ru/asp/2011/emm/
26380077,The PFP and ESG protein function prediction methods in 2014: effect of database updates and ensemble approaches.,False,
23790654,[The inter-university learning website: a national university network for online teaching of pathology].,True,http://www.unf3s.org/
26819881,Rethinking Mass Spectrometry-Based Small Molecule Identification Strategies in Metabolomics.,True,http://casmi-contest.org/
32695214,A data workflow to support plant breeding decisions from a terrestrial field-based high-throughput plant phenotyping system.,False,
30157169,"New methods for computational decomposition of whole-mount in situ images enable effective curation of a large, highly redundant collection of Xenopus images.",True,https://pypi.python.org/pypi/isimage/
24934416,Applying latent semantic analysis to large-scale medical image databases.,False,
31664036,Prenatal hypoxia-induced epigenomic and transcriptomic reprogramming in rat fetal and adult offspring hearts.,False,
26614660,Resource allocation in metabolic networks: kinetic optimization and approximations by FBA.,False,
23812986,A context-sensitive framework for the analysis of human signalling pathways in molecular interaction networks.,True,http://netbio.bgu.ac.il/ContextNet
25358957,A haploid genetics toolbox for Arabidopsis thaliana.,False,
31788358,Assessment of North American arthropod collections: prospects and challenges for addressing biodiversity research.,False,
34673265,A GO catalogue of human DNA-binding transcription factors.,True,https://www.ebi.ac.uk/QuickGO/targetset/dbTF
34214659,An inferred functional impact map of genetic variants in rice.,True,http://ricevarmap.ncpgr.cn
30130366,Kinomics toolbox-A web platform for analysis and viewing of kinomic peptide array data.,False,
28365743,Automated PDF highlighting to support faster curation of literature for Parkinson's and Alzheimer's disease.,False,
27273672,Predicting regulatory variants with composite statistic.,True,http://jjwanglab.org/PRVCS
33258966,A hybrid approach toward biomedical relation extraction training corpora: combining distant supervision with crowdsourcing.,False,
24099460,Development of an informatics platform for therapeutic protein and peptide analytics.,False,
28448553,A computational toxicogenomics approach identifies a list of highly hepatotoxic compounds from a large microarray database.,False,
22151536,Empirical comparison of cross-platform normalization methods for gene expression data.,True,http://alborz.sdsu.edu/conor
31838514,An extensive review of tools for manual annotation of documents.,False,
29176591,Identifying metabolites by integrating metabolome databases with mass spectrometry cheminformatics.,False,
28656622,A population level atlas of Mus musculus craniofacial skeleton and automated image-based shape analysis.,False,
32647203,Open software platform for automated analysis of paper-based microfluidic devices.,False,
34836951,An atlas of protein turnover rates in mouse tissues.,False,
34398913,Expertise based skills management system to support resource allocation.,False,
26262134,Conceptual Knowledge Discovery in Databases for Drug Combinations Predictions in Malignant Melanoma.,False,
24201223,A case study: semantic integration of gene-disease associations for type 2 diabetes mellitus from literature and biomedical data resources.,False,
34638171,COVID-19 recommender system based on an annotated multilingual corpus.,False,
34025601,HCK and ABAA: A Newly Designed Pipeline to Improve Fungi Metabarcoding Analysis.,False,
21325301,Annotating genes and genomes with DNA sequences extracted from biomedical articles.,True,http://text2genome.org
30903148,Differential proteostatic regulation of insoluble and abundant proteins.,True,http://phdb.switchlab.org
26154165,From Peer-Reviewed to Peer-Reproduced in Scholarly Publishing: The Complementary Roles of Data Models and Workflows in Bioinformatics.,True,http://galaxy.cbiit.cuhk.edu.hk
"30101316, 34020536",Processing of big heterogeneous genomic datasets for tertiary analysis of Next Generation Sequencing data.,True,http://www.bioinformatics.deib.polimi.it/GMQLsystem/
29049289,"A molecular atlas of the developing ectoderm defines neural, neural crest, placode, and nonneural progenitor identity in vertebrates.",False,
22144874,Comparative microbial modules resource: generation and visualization of multi-species biclusters.,True,http://meatwad.bio.nyu.edu/cmmr.html
22195556,A comparative lipidomics platform for chemotaxonomic analysis of Mycobacterium tuberculosis.,False,
27587693,A probabilistic model for detecting rigid domains in protein structures.,False,
30209245,A database of tissue-specific rhythmically expressed human genes has potential applications in circadian medicine.,False,
33820939,A new open-access platform for measuring and sharing mTBI data.,False,
33269985,A Variable Scheduling Maintenance Culture Platform for Mammalian Cells.,False,
26315263,Development of a D genome specific marker resource for diploid and hexaploid wheat.,True,http://probes.pw.usda.gov/ATRJM/
29331638,Comparative analysis of membrane protein structure databases.,False,
34624161,An atlas of the Norway spruce needle seasonal transcriptome.,False,
27126551,Dendrimer-based nanocarriers: a versatile platform for drug delivery.,False,
26714017,Introduction to the Rosetta Special Collection.,False,
23827877,"A versatile and highly efficient toolkit including 102 nuclear markers for vertebrate phylogenomics, tested by resolving the higher level relationships of the caudata.",False,
29360996,Feature specific quantile normalization enables cross-platform classification of molecular subtypes using gene expression data.,False,
33124659,A molecular map of lung neuroendocrine neoplasms.,True,https://tumormap.ucsc.edu/?p=RCG_lungNENomics/LNEN
31262303,Genomic data analysis workflows for tumors from patient-derived xenografts (PDXs): challenges and guidelines.,False,
30389920,Improved estimation of cancer dependencies from large-scale RNAi screens using model-based normalization and data integration.,True,https://depmap.org/R2-D2
23404398,A genetic resource for rapid and comprehensive phenotype screening of nonessential Staphylococcus aureus genes.,True,http://app1.unmc.edu/fgx/
29992320,Identifying frequent patterns in biochemical reaction networks: a workflow.,False,
28429721,A mouse tissue transcription factor atlas.,False,
25367050,A MATLAB tool for pathway enrichment using a topology-based pathway regulation score.,False,
28316653,Large-scale virtual screening on public cloud resources with Apache Spark.,False,
27917054,"Mammals in the MZNA Vertebrate Collection of University of Navarra, Spain.",False,
23861827,Automated UMLS-based comparison of medical forms.,True,http://cran.r-project.org
21815093,Yeast bioinformatics and strain engineering resources.,False,
32822693,A surface metric and software toolbox for EEG electrode grids in the macaque.,False,
29859055,Sequence-based prediction of physicochemical interactions at protein functional sites using a function-and-interaction-annotated domain profile database.,True,http://202.119.249.49
31520508,Construction and applications of a B vitamin genetic resource for investigation of vitamin-dependent metabolism in maize.,False,
29381145,A dataset of 200 structured product labels annotated for adverse drug reactions.,True,https://bionlp.nlm.nih.gov/tac2017adversereactions/
21299659,Genome-wide atlas of transcription during maize development.,False,
30735391,LC-HRMS-Database Screening Metrics for Rapid Prioritization of Samples to Accelerate the Discovery of Structurally New Natural Products.,False,
23549918,Powerful genetic resource for the study of methicillin-resistant Staphylococcus aureus.,False,
33461215,Ligand-based approach for predicting drug targets and for virtual screening against COVID-19.,True,https://www.d3pharma.com/D3Targets-2019-nCoV/D3Similarity/index.php
22034914,An active learning based classification strategy for the minority class problem: application to histopathology annotation.,False,
33420987,Platform Methods to Characterize the Charge Heterogeneity of Three Common Protein Therapeutics by Imaged Capillary Isoelectric Focusing.,False,
23285197,An integrative approach to inferring gene regulatory module networks.,True,http://www.biologicalnetworks.org
25469636,Quantifying auditory temporal stability in a large database of recorded music.,False,
26067382,A Collection of Topological Types of Nanoclusters and Its Application to Icosahedron-Based Intermetallics.,False,
34809429,"A Protein-Engineered, Enhanced Yeast Display Platform for Rapid Evolution of Challenging Targets.",False,
25910696,Data-dependent bucketing improves reference-free compression of sequencing reads.,True,http://www.cs.cmu.edu/∼ckingsf/software/mince
21296753,Model annotation for synthetic biology: automating model to nucleotide sequence conversion.,True,http://research.ncl.ac.uk/synthetic_biology/downloads.html
22917040,"A nationwide study on reproductive function, ovarian reserve, and risk of premature menopause in female survivors of childhood cancer: design and methodological challenges.",True,http://www.trialregister.nl/trialreg/admin/rctview.asp?TC=2922
25506628,High-throughput platform assay technology for the discovery of pre-microrna-selective small molecule probes.,False,
30759220,"A scalable, aggregated genotypic-phenotypic database for human disease variation.",False,
28185557,Reconstruction of ancestral RNA sequences under multiple structural constraints.,True,http://csb.cs.mcgill.ca/acharnement
34494883,A Prioritized and Validated Resource of Mitochondrial Proteins in <i>Plasmodium</i> Identifies Unique Biology.,False,
27467575,Open Source Drug Discovery with the Malaria Box Compound Collection for Neglected Diseases and Beyond.,False,
31870282,Antimicrobial peptide identification using multi-scale convolutional network.,False,
24848109,Extending the Schizosaccharomyces pombe molecular genetic toolbox.,False,
33080230,A Platform for Brain-wide Volumetric Functional Ultrasound Imaging and Analysis of Circuit Dynamics in Awake Mice.,False,
24564380,Simple re-instantiation of small databases using cloud computing.,True,http://biodb100.apbionet.org
29136098,"Sequential search leads to faster, more efficient fragment-based de novo protein structure prediction.",True,http://opig.stats.ox.ac.uk/resources
30755456,A Simple Three-dimensional Hydrogel Platform Enables <i>Ex Vivo</i> Cell Culture of Patient and PDX Tumors for Assaying Their Response to Clinically Relevant Therapies.,False,
29543794,A graphical and computational modeling platform for biological pathways.,False,
30487656,"Collection, pre-processing and on-the-fly analysis of data for high-resolution, single-particle cryo-electron microscopy.",False,
22396485,Bioinformatics tools and database resources for systems genetics analysis in mice--a short review and an evaluation of future needs.,False,
22295749,A machine learning-based system to normalise gene mentions to unique database identifiers.,False,
28625679,Phenotype databases for genetic screens in human cells.,False,
34136100,"Making fundamental scientific discoveries by combining information from literature, databases, and computational tools - An example.",False,
25237112,"An eight-parent multiparent advanced generation inter-cross population for winter-sown wheat: creation, properties, and validation.",True,http://www.niab.com/MAGIC/
27069468,A Collaborative Location Based Travel Recommendation System through Enhanced Rating Prediction for the Group of Users.,False,
25515150,"Cronobacter, the emergent bacterial pathogen Enterobacter sakazakii comes of age; MLST and whole genome sequence analysis.",True,http://pubmlst.org/cronobacter/
29542319,Smartphone-Based Mobile Detection Platform for Molecular Diagnostics and Spatiotemporal Disease Mapping.,False,
29855020,A toolbox for discrete modelling of cell signalling dynamics.,False,
27574023,Targeting protein function: the expanding toolkit for conditional disruption.,False,
22950686,"Developing open source, self-contained disease surveillance software applications for use in resource-limited settings.",False,
25664616,A high-throughput platform for stem cell niche co-cultures and downstream gene expression analysis.,False,
22484059,Virtual Labs in proteomics: new E-learning tools.,True,http://www.proteomicstutorials.org/
29555687,Proteomic Analysis of the Cell Cycle of Procylic Form &lt;i&gt;Trypanosoma brucei&lt;/i&gt;.,True,https://www.ebi.ac.uk/pride/archive/
30057931,Creating a Structured AOP Knowledgebase via Ontology-Based Annotations.,False,
23668630,"Phylotastic! Making tree-of-life knowledge accessible, reusable and convenient.",True,http://www.phylotastic.org
25937880,Making species checklists understandable to machines - a shift from relational databases to ontologies.,False,
21999355,Comparison of lists of genes based on functional profiles.,True,http://bioconductor.org/packages/release/bioc/html/goProfiles.html
27023095,Integrative NMR for biomolecular research.,True,http://pine.nmrfam.wisc.edu/download_packages.html
22307718,Genotype calling for the Illumina platform.,False,
34970355,"Fine-grained, spatiotemporal datasets measuring 200 years of land development in the United States.",True,https://dataverse.harvard.edu/dataverse/hisdacus
33020633,A genome resource for green millet Setaria viridis enables discovery of agronomically valuable loci.,False,
27076698,Revision of the Bicyclus sciathis species group (Lepidoptera: Nymphalidae) with descriptions of four new species and corrected distributional records.,True,http://zoobank.org/urn:lsid:zoobank.org:pub:837A9D4C-779A-4497-8176-7151D409DFA5
32759965,A data resource from concurrent intracranial stimulation and functional MRI of the human brain.,False,
23684311,The Mtb proteome library: a resource of assays to quantify the complete proteome of Mycobacterium tuberculosis.,False,
21855594,Interrogating health-related public databases from a food toxicology perspective: computational analysis of scoring data.,False,
25335785,Towards a resource-based habitat approach for spatial modelling of vector-borne disease risks.,False,
27115625,Update on Genomic Databases and Resources at the National Center for Biotechnology Information.,False,
34121770,"UV/Vis&lt;sup&gt;+&lt;/sup&gt; photochemistry database: Structure, content and applications.",True,http://www.photochemistry.org
28554830,"RNA-bioinformatics: Tools, services and databases for the analysis of RNA-based regulation.",False,
24381135,Related genes and potential biomarkers for early diagnosis of Alzheimer's disease: a preliminary study based on DNA microarray.,True,http://autodock.scripps.edu/
31449908,Protein domain microarrays as a platform to decipher signaling pathways and the histone code.,False,
28926565,A SNP panel and online tool for checking genotype concordance through comparing QR codes.,True,http://qrcme.tech
21367872,Human variation database: an open-source database template for genomic discovery.,True,http://www.postgresql.org
21682852,Querying large read collections in main memory: a versatile data structure.,True,http://www.atgc-montpellier.fr/ngs/
22014081,Development of genomic resources for the narrow-leafed lupin (Lupinus angustifolius): construction of a bacterial artificial chromosome (BAC) library and BAC-end sequencing.,False,
31113357,Knowledge-guided convolutional networks for chemical-disease relation extraction.,False,
29167538,A Deep-Dream Virtual Reality Platform for Studying Altered Perceptual Phenomenology.,False,
