pmid,title,has_resource_url,resource_url
"22135297, 29156006",TarBase 6.0: capturing the exponential growth of miRNA targets with experimental support.,True,http://www.microrna.gr/tarbase
"22135293, 25348402",The Genomes OnLine Database (GOLD) v.4: status of genomic and metagenomic projects and their associated metadata.,True,http://www.genomesonline.org/
32338561,RadAtlas 1.0: a knowledgebase focusing on radiation-associated genes.,True,http://biokb.ncpsb.org/radatlas
27618709,DenHunt - A Comprehensive Database of the Intricate Network of Dengue-Human Interactions.,True,http://proline.biochem.iisc.ernet.in/DenHunt/
29145625,mSignatureDB: a database for deciphering mutational signatures in human cancers.,True,http://tardis.cgu.edu.tw/msignaturedb
"21258066, 26719120",TOMATOMA: a novel tomato mutant database distributing Micro-Tom mutant collections.,True,http://tomatoma.nbrp.jp/index.jsp
25361971,GeneFriends: a human RNA-seq-based gene and transcript co-expression database.,True,http://www.GeneFriends.org
23153078,P2TF: a comprehensive resource for analysis of prokaryotic transcription factors.,True,http://www.p2tf.org/
29036351,miRandola 2017: a curated knowledge base of non-invasive biomarkers.,True,http://mirandola.iit.cnr.it/
25432889,AlzBase: an Integrative Database for Gene Dysregulation in Alzheimer's Disease.,True,http://alz.big.ac.cn/alzBase
23668932,The zebrafish CreZoo: an easy-to-handle database for novel CreER(T2)-driver lines.,True,http://crezoo.crt-dresden.de
23459781,The FoodCast research image database (FRIDa).,True,http://foodcast.sissa.it/neuroscience/
31665499,ReMap 2020: a database of regulatory regions from an integrative analysis of Human and Arabidopsis DNA-binding sequencing experiments.,True,http://remap.univ-amu.fr
"23060735, 23109552, 23630246, 31691833",MetaboLights: towards a new COSMOS of metabolomics data management.,True,http://www.ebi.ac.uk/metabolights
30371822,MatrixDB: integration of new data with a focus on glycosaminoglycan interactions.,True,http://matrixdb.univ-lyon1.fr/
21410407,GRIPDB - G protein coupled Receptor Interaction Partners DataBase.,True,http://grip.cbrc.jp/GDB/index.html
23764453,BDgene: a genetic database for bipolar disorder and its overlap with schizophrenia and major depressive disorder.,True,http://bdgene.psych.ac.cn
33729437,Tumor IsomiR Encyclopedia (TIE): a pan-cancer database of miRNA isoforms.,True,https://isomir.ccr.cancer.gov/
27907895,mutLBSgeneDB: mutated ligand binding site gene DataBase.,True,http://zhaobioinfo.org/mutLBSgeneDB
31702846,ConSurf-DB: An accessible repository for the evolutionary conservation patterns of the majority of PDB proteins.,True,https://consurfdb.tau.ac.il/
24771658,RegPhos 2.0: an updated resource to explore protein kinase-substrate phosphorylation networks in mammals.,True,http://csb.cse.yzu.edu.tw/RegPhos2/
22053087,MimoDB 2.0: a mimotope database and beyond.,True,http://immunet.cn/mimodb
"21906294, 25378341",diArk 2.0 provides detailed analyses of the ever increasing eukaryotic genome sequencing data.,True,http://www.diark.org
24271398,NeXO Web: the NeXO ontology database and visualization platform.,True,http://www.nexontology.org
27616775,PGD: a pangolin genome hub for the research community.,True,http://pangolin-genome.um.edu.my
21980353,pubmed2ensembl: a resource for mining the biological literature on genes.,False,
24214955,TFBSshape: a motif database for DNA shape features of transcription factor binding sites.,True,http://rohslab.cmb.usc.edu/TFBSshape/
29031638,dbGAPs: A comprehensive database of genes and genetic markers associated with psoriasis and its subtypes.,True,http://www.bmicnip.in/dbgaps/
25905099,Metabolonote: a wiki-based database for managing hierarchical metadata of metabolome analyses.,True,http://metabolonote.kazusa.or.jp/
28212602,HAPPI-2: a Comprehensive and High-quality Map of Human Annotated and Predicted Protein Interactions.,True,http://discovery.informatics.uab.edu/HAPPI
23200141,miRT: a database of validated transcription start sites of human microRNAs.,True,http://www.isical.ac.in/~bioinfo_miu/miRT/miRT.php
24608173,NCG 4.0: the network of cancer genes in the era of massive mutational screenings of cancer genomes.,True,http://bio.ieo.eu/ncg/
34839012,ASER: Animal Sex Reversal Database.,True,http://aser.ihb.ac.cn/
27634949,"Verdant: automated annotation, alignment and phylogenetic analysis of whole chloroplast genomes.",True,http://verdant.iplantcollaborative.org/plastidDB/
22821489,SpectraBank: an open access tool for rapid microbial identification by MALDI-TOF MS fingerprinting.,True,http://bioinfo.thep.lu.se/speclust.html
31728526,TerrestrialMetagenomeDB: a public repository of curated and standardized metadata for terrestrial metagenomes.,True,https://webapp.ufz.de/tmdb
28387841,"TimeTree: A Resource for Timelines, Timetrees, and Divergence Times.",True,http://www.timetree.org
25889518,miREC: a database of miRNAs involved in the development of endometrial cancer.,True,http://www.mirecdb.org
25413576,Tree shrew database (TreeshrewDB): a genomic knowledge base for the Chinese tree shrew.,True,http://www.treeshrewdb.org
22140215,RAC: Repository of Antibiotic resistance Cassettes.,True,http://www2.chi.unsw.edu.au/rac
29126995,FVD: The fish-associated virus database.,True,http://bioinfo.ihb.ac.cn/fvd
23396300,pseudoMap: an innovative and comprehensive resource for identification of siRNA-mediated mechanisms in human transcribed pseudogenes.,True,http://pseudomap.mbc.nctu.edu.tw/
22213543,"Camps 2.0: exploring the sequence and structure space of prokaryotic, eukaryotic, and viral membrane proteins.",True,http://webclu.bio.wzw.tum.de/CAMPS2.0/
29223505,Pakistan Genetic Mutation Database (PGMD); A centralized Pakistani mutome data source.,True,http://www.pakmutation.com
25278960,DaVIE: Database for the Visualization and Integration of Epigenetic data.,True,http://echelon.cmmt.ubc.ca/dbaccess/
32472030,"dbPSP 2.0, an updated database of protein phosphorylation sites in prokaryotes.",True,http://dbpsp.biocuckoo.cn
26975833,REGene: a literature-based knowledgebase of animal regeneration that bridge tissue regeneration and cancer.,True,http://REGene.bioinfo-minzhao.org/
26088800,AmyLoad: website dedicated to amyloidogenic protein fragments.,True,http://comprec-lin.iiar.pwr.edu.pl/amyload/
24214996,"Negatome 2.0: a database of non-interacting proteins derived by literature mining, manual annotation and protein structure analysis.",True,http://mips.helmholtz-muenchen.de/proj/ppi/negatome
34362451,MPDB 2.0: a large scale and integrated medicinal plant database of Bangladesh.,True,https://www.medicinalplantbd.com/
28160322,ATLAS: A database linking binding affinities with structures for wild-type and mutant TCR-pMHC complexes.,True,https://zlab.umassmed.edu/atlas/web/
23340253,Research resource: the Endometrium Database Resource (EDR).,True,http://edr.research.bcm.edu
21779320,COLOMBOS: access port for cross-platform bacterial expression compendia.,True,http://bioi.biw.kuleuven.be/colombos
28090394,GExplore 1.4: An expanded web interface for queries on <i>Caenorhabditis elegans</i> protein and gene function.,True,http://genome.sfu.ca/gexplore
31347432,ANDB: Development of a Database Based on a Global Survey of Literature on Areca Nut and Associated Health Effects.,True,http://arecanut.icmr.org.in/
32810730,Chemical space and diversity of seaweed metabolite database (SWMD): A cheminformatics study.,False,
25243597,Improved locus-specific database for OPA1 mutations allows inclusion of advanced clinical data.,True,http://opa1.mitodyn.org/
22135301,BacMap: an up-to-date electronic atlas of annotated bacterial genomes.,True,http://bacmap.wishartlab.com/
21554709,PeakRanger: a cloud-enabled peak caller for ChIP-seq data.,True,http://www.modencode.org/software/ranger/
22730453,"MuteinDB: the mutein database linking substrates, products and enzymatic reactions directly with genetic variants of enzymes.",True,http://www.MuteinDB.org
26553809,The Degradome database: expanding roles of mammalian proteases in life and disease.,True,http://degradome.uniovi.es
22786849,"Transcriptomine, a web resource for nuclear receptor signaling transcriptomes.",True,http://www.nursa.org/transcriptomine
28922742,GlyTouCan: an accessible glycan structure repository.,False,
26653323,iTAP: integrated transcriptomics and phenotype database for stress response of Escherichia coli and Saccharomyces cerevisiae.,False,
34642750,HBFP: a new repository for human body fluid proteome.,True,https://bmbl.bmi.osumc.edu/HBFP/
24137012,The Global Genome Biodiversity Network (GGBN) Data Portal.,True,http://data.ggbn.org
27087309,Kalium: a database of potassium channel toxins from scorpion venom.,True,http://kaliumdb.org/
32705130,CNSA: a data repository for archiving omics data.,True,https://db.cngb.org/cnsa/
33577575,MetNet: A two-level approach to reconstructing and comparing metabolic networks.,False,
23325619,miRCancer: a microRNA-cancer association database constructed by text mining on literature.,True,http://mircancer.ecu.edu/
25378326,Genomicus update 2015: KaryoView and MatrixView provide a genome-wide perspective to multispecies comparative genomics.,True,http://www.genomicus.biologie.ens.fr/genomicus
25971743,GLASS: a comprehensive database for experimentally validated GPCR-ligand associations.,True,http://zhanglab.ccmb.med.umich.edu/GLASS/
23071747,TRIP database 2.0: a manually curated information hub for accessing TRP channel interaction network.,True,http://www.trpchannel.org
34930224,cbpManager: a web application to streamline the integration of clinical and genomic data in cBioPortal to support the Molecular Tumor Board.,True,https://bioconductor.org/packages/cbpManager/
25355510,AraNet v2: an improved database of co-functional gene networks for the study of Arabidopsis thaliana and 27 other nonmodel plant species.,True,http://www.inetbio.org/aranet
24225318,Selectome update: quality control and computational improvements to a database of positive selection.,True,http://selectome.unil.ch/
31805986,The SMART App: an interactive web application for comprehensive DNA methylation analysis and visualization.,True,http://www.bioinfo-zs.com/smartapp
23175614,LncRNADisease: a database for long-non-coding RNA-associated diseases.,True,http://cmbi.bjmu.edu.cn/lncrnadisease
"23143107, 25414346","ChiTaRS: a database of human, mouse and fruit fly chimeric transcripts and RNA-sequencing data.",True,http://chitars.bioinfo.cnio.es/
31343654,Eye in a Disk: eyeIntegration Human Pan-Eye and Body Transcriptome Database Version 1.0.,True,https://eyeIntegration.nei.nih.gov
34844637,recount3: summaries and queries for large-scale RNA-seq expression and splicing.,True,http://rna.recount.bio
"29805321, 31444973","The Cellosaurus, a Cell-Line Knowledge Resource.",True,https://web.expasy.org/cellosaurus/
"29145643, 32920969","The MEROPS database of proteolytic enzymes, their substrates and inhibitors in 2017 and a comparison with peptidases in the PANTHER database.",True,http://www.ebi.ac.uk/merops/
"27131791, 30715274",APID interactomes: providing proteome-based interactomes with controlled quality for multiple species and derived networks.,True,http://apid.dep.usal.es
32520685,e-Membranome: A Database for Genome-Wide Analysis of Escherichia coli Outer Membrane Proteins.,False,
29168245,Homology-based hydrogen bond information improves crystallographic structures in the PDB.,True,https://pdb-redo.eu
26476456,"BiGG Models: A platform for integrating, standardizing and sharing genome-scale models.",True,http://bigg.ucsd.edu
28460117,Fast Genome-Wide Functional Annotation through Orthology Assignment by eggNOG-Mapper.,True,http://eggnog-mapper.embl.de
24779372,Applying genome-wide gene-based expression quantitative trait locus mapping to study population ancestry and pharmacogenetics.,True,http://www.stat.sinica.edu.tw/hsinchou/genetics/eQTL/HapMapII.htm
26112452,PlantOrDB: a genome-wide ortholog database for land plants and green algae.,True,http://bioinfolab.miamioh.edu/plantordb
24217911,AgeFactDB--the JenAge Ageing Factor Database--towards data integration in ageing research.,True,http://agefactdb.jenage.de
30624648,AtFusionDB: a database of fusion transcripts in Arabidopsis thaliana.,True,http://www.nipgr.res.in/AtFusionDB
23476021,PLncDB: plant long non-coding RNA database.,True,http://chualab.rockefeller.edu/gbrowse2/homepage.html
29106588,NLSdb-major update for database of nuclear localization signals and nuclear export signals.,True,https://rostlab.org/services/nlsdb/
21252074,PhyloPro: a web-based tool for the generation and visualization of phylogenetic profiles across Eukarya.,True,http://compsysbio.org/phylopro/
30357370,liqDB: a small-RNAseq knowledge discovery database for liquid biopsy studies.,True,http://bioinfo5.ugr.es/liqdb
24428888,OncomiRdbB: a comprehensive database of microRNAs and their targets in breast cancer.,True,http://tdb.ccmb.res.in/OncomiRdbB/index.htm
26787663,lnCaNet: pan-cancer co-expression network for human lncRNA and cancer genes.,True,http://lncanet.bioinfo-minzhao.org/
23180786,WormQTL--public archive and analysis web portal for natural variation data in Caenorhabditis spp.,True,http://www.wormqtl.org
28968841,AtCircDB: a tissue-specific database for Arabidopsis circular RNAs.,True,http://genome.sdau.edu.cn/circRNA
33359127,NBIGV-DB: A dedicated database of non-B cell derived immunoglobulin variable region.,True,http://nbigv.org
21965461,The new ISSMIC database on in vivo micronucleus and its role in assessing genotoxicity testing strategies.,True,http://www.iss.it/ampp/dati/cont.php?id=233&lang=1&tipo=7
"27924024, 30445619",GTRD: a database of transcription factor binding sites identified by ChIP-seq experiments.,True,http://gtrd.biouml.org
24904731,GenderMedDB: an interactive database of sex and gender-specific medical literature.,True,http://gendermeddb.charite.de
30546860,YaTCM: Yet another Traditional Chinese Medicine Database for Drug Discovery.,True,http://cadd.pharmacy.nankai.edu.cn/yatcm/home
27605101,LncVar: a database of genetic variation associated with long non-coding genes.,True,http://bioinfo.ibp.ac.cn/LncVar
28365718,VerSeDa: vertebrate secretome database.,True,http://genomics.cicbiogune.es/VerSeDa/index.php
23864220,MisPred: a resource for identification of erroneous protein sequences in public databases.,True,http://www.mispred.com
25735289,IBEX: an open infrastructure software platform to facilitate collaborative work in radiomics.,False,
29206899,MOSAIC: a chemical-genetic interaction data repository and web resource for exploring chemical modes of action.,True,http://mosaic.cs.umn.edu
31512145,ZIKAVID-Zika virus infection database: a new platform to analyze the molecular impact of Zika virus infection.,True,https://zikavid.org
25604238,ocsESTdb: a database of oil crop seed EST sequences for comparative analysis and investigation of a global metabolic network and oil accumulation metabolism.,True,http://ocri-genomics.org/ocsESTdb/
23092397,admetSAR: a comprehensive source and free tool for assessment of chemical ADMET properties.,True,http://www.admetexp.org
26527719,CEGA--a catalog of conserved elements from genomic alignments.,True,http://cega.ezlab.org
26758513,CANEapp: a user-friendly application for automated next generation transcriptomic data analysis.,True,http://psychiatry.med.miami.edu/research/laboratory-of-translational-rna-genomics/CANE-app
26051695,ComiRNet: a web-based system for the analysis of miRNA-gene regulatory networks.,True,http://comirnet.di.uniba.it
24997126,piRNAQuest: searching the piRNAome for silencers.,True,http://bicresources.jcbose.ac.in/zhumur/pirnaquest/
29897419,MARDy: Mycology Antifungal Resistance Database.,True,http://www.mardy.net
28438161,REFOLDdb: a new and sustainable gateway to experimental protocols for protein refolding.,True,http://p4d-info.nig.ac.jp/refolddb/
25283306,IUTA: a tool for effectively detecting differential isoform usage from RNA-Seq data.,True,http://www.niehs.nih.gov/research/resources/software/biostatistics/iuta/index.cfm
24580755,"CDSbank: taxonomy-aware extraction, selection, renaming and formatting of protein-coding DNA or amino acid sequences.",True,http://hazeslab.med.ualberta.ca/CDSbank/
"23193258, 26581413, 30307528",NCBI GEO: archive for functional genomics data sets--update.,True,http://www.ncbi.nlm.nih.gov/geo/
28499008,RiPPMiner: a bioinformatics resource for deciphering chemical structures of RiPPs based on prediction of cleavage and cross-links.,True,http://www.nii.ac.in/rippminer.html
28187703,iHMS: a database integrating human histone modification data across developmental stages and tissues.,True,http://www.tongjidmb.com/human/index.html
32315389,HotSpot3D web server: an integrated resource for mutation analysis in protein 3D structures.,True,http://niulab.scgrid.cn/HotSpot3D/
24150937,LoQAtE--Localization and Quantitation ATlas of the yeast proteomE. A new tool for multiparametric dissection of single-protein behavior in response to biological perturbations in yeast.,True,http://www.weizmann.ac.il/molgen/loqate/
25853886,ALDB: a domestic-animal long noncoding RNA database.,True,http://res.xaut.edu.cn/aldb/index.jsp
22080550,BYKdb: the Bacterial protein tYrosine Kinase database.,True,http://bykdb.ibcp.fr
25435547,MPIC: a mitochondrial protein import components database for plant and non-plant species.,True,http://www.plantenergy.uwa.edu.au/applications/mpic
23251048,CellLineMiner: a knowledge portal for human cell lines.,True,http://dev.pubgene.com/cellmine
31847917,FIREVAT: finding reliable variants without artifacts in human cancer samples using etiologically relevant mutational signatures.,False,
"23650175, 27789705",The comprehensive antibiotic resistance database.,True,http://arpcard.mcmaster.ca
32646415,"ECCParaCorp: a cross-lingual parallel corpus towards cancer education, dissemination and application.",True,http://www.phoc.org.cn/ECCParaCorp/
23055621,SALMONELLABASE - An online database of druggable targets of Salmonella species.,True,http://www.salmonellabase.com/
27234245,OGRO: The Overview of functionally characterized Genes in Rice online database.,True,http://qtaro.abr.affrc.go.jp/ogro
28203705,Pln24NT: a web resource for plant 24-nt siRNA producing loci.,True,http://bioinformatics.caf.ac.cn/Pln24NT
32221380,WeiBI (web-based platform): Enriching integrated interaction network with increased coverage and functional proteins from genome-wide experimental OMICS data.,True,http://weislab.com/WeiDOCK/?page=PKPD
21546393,Molecular signatures database (MSigDB) 3.0.,True,http://www.broadinstitute.org/msigdb
26744602,SorGSD: a sorghum genome SNP database.,True,http://sorgsd.big.ac.cn
22876890,AtlasT4SS: a curated database for type IV secretion systems.,True,http://www.t4ss.lncc.br
27209025,NemaCount: quantification of nematode chemotaxis behavior in a browser.,False,
26272709,GenomewidePDB 2.0: A Newly Upgraded Versatile Proteogenomic Database for the Chromosome-Centric Human Proteome Project.,True,http://genomewidepdb.proteomix.org/
25650278,EcoliNet: a database of cofunctional gene network for Escherichia coli.,True,http://www.inetbio.org/ecolinet
30874795,mirtronDB: a mirtron knowledge base.,True,http://mirtrondb.cp.utfpr.edu.br/
26026167,RPdb: a database of experimentally verified cellular reprogramming records.,True,http://bioinformatics.ustc.edu.cn/rpdb
25204646,'Isotopo' a database application for facile analysis and management of mass isotopomer data.,True,http://spp1316.uni-wuerzburg.de/bioinformatics/isotopo/
26061870,Human Chromosome Y and Haplogroups; introducing YDHS Database.,True,http://www.semanticgen.net/ydhs
23418540,canEvolve: a web portal for integrative oncogenomics.,True,http://www.canevolve.org/
30276831,LncRNAnet: a comprehensive Sus scrofa lncRNA database.,True,http://lnc.rnanet.org/
25527833,mirPub: a database for searching microRNA publications.,True,http://www.microrna.gr/mirpub/
29776332,TelNet - a database for human and yeast genes involved in telomere maintenance.,True,http://www.cancertelsys.org/telnet/
31504194,dbgap2x: an R package to explore and extract data from the database of Genotypes and Phenotypes (dbGaP).,True,https://hub.docker.com/r/gversmee/dbgap2x
31096089,"DrugR+: A comprehensive relational database for drug repurposing, combination therapy, and replacement therapy.",True,http://www.drugr.ir
23055619,PRD: A protein-RNA interaction database.,True,http://pri.hgc.jp/
"22135305, 26827237",DOMMINO: a database of macromolecular interactions.,True,http://dommino.org
22140112,HIstome--a relational knowledgebase of human histone proteins and histone modifying enzymes.,True,http://www.iiserpune.ac.in/∼coee/histome/
22096233,MINAS--a database of Metal Ions in Nucleic AcidS.,True,http://www.minas.uzh.ch
22165817,HOMER: a human organ-specific molecular electronic repository.,True,http://bio.informatics.iupui.edu/homer
25332401,Proteome TopFIND 3.0 with TopFINDer and PathFINDer: database and analysis tools for the association of protein termini to pre- and post-translational events.,True,http://clipserve.clip.ubc.ca/topfind
23219992,MENT: methylation and expression database of normal and tumor tissues.,True,http://mgrc.kribb.re.kr:8080/MENT/
24663501,DrugPath: a database for academic investigators to match oncology molecular targets with drugs in development.,True,http://www.drugpath.org
25706687,PathVisio 3: an extendable pathway analysis toolbox.,True,http://www.pathvisio.org
30053264,"Updates to the RNA mapping database (RMDB), version 2.",True,http://rmdb.stanford.edu
29954318,FamPlex: a resource for entity recognition and relationship resolution of human protein families and complexes in biomedical text mining.,False,
28667017,FlyExpress 7: An Integrated Discovery Platform To Study Coexpressed Genes Using <i>in Situ</i> Hybridization Images in <i>Drosophila</i>.,True,http://www.flyexpress.net
23630576,CMS: a web-based system for visualization and analysis of genome-wide methylation data of human cancers.,True,http://cbbiweb.uthscsa.edu/KMethylomes/
24912499,REGNET: mining context-specific human transcription networks using composite genomic information.,True,http://mgrc.kribb.re.kr/regnet
29069336,"ArachnoServer 3.0: an online resource for automated discovery, analysis and annotation of spider toxins.",True,http://arachnoserver.org
33186582,Cppsite 2.0: An Available Database of Experimentally Validated Cell-Penetrating Peptides Predicting their Secondary and Tertiary Structures.,True,https://webs.iiitd.edu.in/raghava/cppsite
32895427,"PCOSKB<sub>R2</sub>: a database of genes, diseases, pathways, and networks associated with polycystic ovary syndrome.",True,http://www.pcoskb.bicnirrh.res.in/
30854455,ePAD: An Image Annotation and Analysis Platform for Quantitative Imaging.,False,
22761802,SECOM: a novel hash seed and community detection based-approach for genome-scale protein domain identification.,True,http://sfb.kaust.edu.sa/Pages/Software.aspx
22419780,SEQanswers: an open access community for collaboratively decoding genomes.,True,http://SEQanswers.com/
24174536,"GeneProf data: a resource of curated, integrated and reusable high-throughput genomics experiments.",True,http://www.geneprof.org
33306787,MetaADEDB 2.0: a comprehensive database on adverse drug events.,True,http://lmmd.ecust.edu.cn/metaadedb/
24333540,EcoliOverExpressionDB: a database of recombinant protein overexpression in E. coli.,True,http://birg4.fbb.utm.my:8080/EcoliOverExpressionDB/
"25428365, 33167031",Expanded microbial genome coverage and improved protein family annotation in the COG database.,True,http://www.ncbi.nlm.nih.gov/COG/
30202870,SequencEnG: an interactive knowledge base of sequencing techniques.,True,http://education.knoweng.org/sequenceng/
25115331,KiMoSys: a web-based repository of experimental data for KInetic MOdels of biological SYStems.,True,http://kimosys.org
34496744,RPocket: an intuitive database of RNA pocket topology information with RNA-ligand data resources.,True,http://zhaoserver.com.cn/RPocket/RPocket.html
33175131,deepBase v3.0: expression atlas and interactive analysis of ncRNAs from thousands of deep-sequencing data.,True,http://rna.sysu.edu.cn/deepbase3/index.html
27336457,Using the Semantic Web for Rapid Integration of WikiPathways with Other Biological Online Data Resources.,True,http://sparql.wikipathways.org
26039571,Gene Perturbation Atlas (GPA): a single-gene perturbation repository for characterizing functional mechanisms of coding and non-coding genes.,True,http://biocc.hrbmu.edu.cn/GPA/
21554668,PHENOPSIS DB: an information system for Arabidopsis thaliana phenotypic data in an environmental context.,True,http://bioweb.supagro.inra.fr/phenopsis/
"26139634, 27899584, 30398663",Functional classification of CATH superfamilies: a domain-based approach for protein function annotation.,True,http://www.cathdb.info
23497159,Promzea: a pipeline for discovery of co-regulatory motifs in maize and other plant species and its application to the anthocyanin and phlobaphene biosynthetic pathways and the Maize Development Atlas.,True,http://www.promzea.org
26441671,Databases for multilevel biophysiology research available at Physiome.jp.,True,http://physiome.jp
26989150,Sustainable funding for biocuration: The Arabidopsis Information Resource (TAIR) as a case study of a subscription-based funding model.,True,http://www.arabidopsis.org
23736533,EcoGene-RefSeq: EcoGene tools applied to the RefSeq prokaryotic genomes.,True,http://www.ecogene.org/refseq
23193272,ArrayExpress update--trends in database growth and links to data analysis tools.,True,http://www.ebi.ac.uk/arrayexpress
23407358,GROMACS 4.5: a high-throughput and highly parallel open source molecular simulation toolkit.,True,http://www.gromacs.org
"29912385, 29967752",Metaxa2 Database Builder: enabling taxonomic identification from metagenomic or metabarcoding data using any genetic marker.,True,http://microbiology.se/software/metaxa2/
26930599,RED: A Java-MySQL Software for Identifying and Visualizing RNA Editing Sites Using Rule-Based and Statistical Filters.,False,
29069479,"FlyAtlas 2: a new version of the Drosophila melanogaster expression atlas with RNA-Seq, miRNA-Seq and sex-specific data.",True,http://www.flyatlas2.org
24501396,A comprehensive aligned nifH gene database: a multipurpose tool for studies of nitrogen-fixing bacteria.,True,http://www.css.cornell.edu/faculty/buckley/nifh.htm
24504151,"Southern African Treatment Resistance Network (SATuRN) RegaDB HIV drug resistance and clinical management database: supporting patient management, surveillance and research in southern Africa.",True,http://www.bioafrica.net/regadb/
30239681,PalmXplore: oil palm gene database.,True,http://palmxplore.mpob.gov.my
"23331499, 23715991",SignaLink 2 - a signaling pathway resource with multi-layered regulatory networks.,True,http://SignaLink.org
"22123792, 23292603",KNApSAcK family databases: integrated metabolite-plant species databases for multifaceted plant research.,True,http://kanaya.naist.jp/KNApSAcK_Family/
32076423,FHLdb: A Comprehensive Database on the Molecular Basis of Familial Hemophagocytic Lymphohistiocytosis.,True,https://www.biotoclin.org/FHLdb
23696878,PEpiD: a prostate epigenetic database in mammals.,True,http://wukong.tongji.edu.cn/pepid
26656949,An updated version of NPIDB includes new classifications of DNA-protein complexes and their families.,True,http://npidb.belozersky.msu.ru/
24122041,DGIdb: mining the druggable genome.,True,http://dgidb.org/
28759605,THPdb: Database of FDA-approved peptide and protein therapeutics.,True,http://crdd.osdd.net/raghava/thpdb/
28502574,DINeR: Database for Insect Neuropeptide Research.,True,http://www.neurostresspep.eu/diner/
32360910,CancerEnD: A database of cancer associated enhancers.,True,https://webs.iiitd.edu.in/raghava/cancerend/
23185043,DoBISCUIT: a database of secondary metabolite biosynthetic gene clusters.,True,http://www.bio.nite.go.jp/pks/
"23826631, 26249811",Unlocking the potential of survival data for model organisms through a new database and online analysis platform: SurvCurv.,True,http://www.ebi.ac.uk/thornton-srv/databases/SurvCurv/
28365739,GrTEdb: the first web-based database of transposable elements in cotton (Gossypium raimondii).,True,http://www.grtedb.org/
32986829,CMNPD: a comprehensive marine natural products database towards facilitating drug discovery from the ocean.,True,https://www.cmnpd.org
26503248,dbMAE: the database of autosomal monoallelic expression.,True,https://mae.hms.harvard.edu
29069510,Lnc2Meth: a manually curated database of regulatory relationships between long non-coding RNAs and DNA methylation associated with human disease.,True,http://www.bio-bigdata.com/Lnc2Meth/
30247677,AmtDB: a database of ancient human mitochondrial genomes.,True,https://amtdb.org
29069459,OverGeneDB: a database of 5' end protein coding overlapping genes in human and mouse genomes.,True,http://overgenedb.amu.edu.pl
31611909,SCDevDB: A Database for Insights Into Single-Cell Gene Expression Profiles During Human Developmental Processes.,True,https://scdevdb.deepomics.org
27899579,SNP2TFBS - a database of regulatory SNPs affecting predicted transcription factor binding site affinity.,True,http://ccg.vital-it.ch/snp2tfbs/
30010730,RabGTD: a comprehensive database of rabbit genome and transcriptome.,True,http://www.picb.ac.cn/RabGTD/
26055100,dbHiMo: a web-based epigenomics platform for histone-modifying enzymes.,True,http://hme.riceblast.snu.ac.kr/
32422927,HDVdb: A Comprehensive Hepatitis D Virus Database.,True,http://hdvdb.bio.wzw.tum.de/
30357356,CMAUP: a database of collective molecular activities of useful plants.,True,http://bidd2.nus.edu.sg/CMAUP/
27242036,CoopTFD: a repository for predicted yeast cooperative transcription factor pairs.,True,http://cosbi.ee.ncku.edu.tw/CoopTFD/
23203982,SINEBase: a database and tool for SINE analysis.,True,http://sines.eimb.ru
