pmid,title,has_resource_url,resource_url
27055828,The drug-minded protein interaction database (DrumPID) for efficient target analysis and drug development.,True,http://drumpid.bioapps.biozentrum.uni-wuerzburg.de
31295871,TGStools: A Bioinformatics Suit to Facilitate Transcriptome Analysis of Long Reads from Third Generation Sequencing Platform.,False,
23815474,VIRGO: visualization of A-to-I RNA editing sites in genomic sequences.,True,http://atlas.dmi.unict.it/virgo/
29985979,RNAvista: a webserver to assess RNA secondary structures with non-canonical base pairs.,True,http://rnavista.cs.put.poznan.pl
31599058,PhyloSuite: An integrated and scalable desktop platform for streamlined molecular sequence data management and evolutionary phylogenetics studies.,False,
25368506,Quality Control for RNA-Seq (QuaCRS): An Integrated Quality Control Pipeline.,True,http://bioserv.mps.ohio-state.edu/QuaCRS/
22582806,PROLIX: rapid mining of protein-ligand interactions in large crystal structure databases.,False,
24163250,RADAR: a rigorously annotated database of A-to-I RNA editing.,True,http://RNAedit.com
28214993,SCALEUS: Semantic Web Services Integration for Biomedical Applications.,True,http://bioinformatics-ua.github.io/scaleus/
31453632,AOPERA: A proposed methodology and inventory of effective tools to link chemicals to adverse outcome pathways.,True,https://igbb.github.io/AOPERA_HTML
26803163,"BISQUE: locus- and variant-specific conversion of genomic, transcriptomic and proteomic database identifiers.",True,http://bisque.yulab.org/
27354697,Cyclo-lib: a database of computational molecular dynamics simulations of cyclodextrins.,True,http://cyclo-lib.mduse.com/
32564239,SUPFUNSIM: Spatial Filtering Toolbox for EEG.,False,
32415965,Palantir: a springboard for the analysis of secondary metabolite gene clusters in large-scale genome mining projects.,True,https://metacpan.org/release/Bio-Palantir
27025440,GenoMatrix: A Software Package for Pedigree-Based and Genomic Prediction Analyses on Complex Traits.,True,http://compbio.ufl.edu/software/genomatrix/
33075075,PyHIST: A Histological Image Segmentation Tool.,False,
28333216,"BuddySuite: Command-Line Toolkits for Manipulating Sequences, Alignments, and Phylogenetic Trees.",True,http://research.nhgri.nih.gov/software/BuddySuite
26208916,MutAIT: an online genetic toxicology data portal and analysis tools.,True,http://www.mutait.org
29943074,ADMETlab: a platform for systematic ADMET evaluation based on a comprehensively collected ADMET database.,True,http://admet.scbdd.com/
30963287,TeachOpenCADD: a teaching platform for computer-aided drug design using open source packages and data.,False,
24822057,tRNADB-CE: tRNA gene database well-timed in the era of big sequence data.,True,http://trna.ie.niigata-u.ac.jp
26601758,"VenomKB, a new knowledge base for facilitating the validation of putative venom therapies.",False,
21622656,CoMet--a web server for comparative functional profiling of metagenomes.,True,http://comet.gobics.de
29028896,PyDREAM: high-dimensional parameter inference for biological models in python.,False,
31796752,"TOFF, a database of traits of fish to promote advances in fish aquaculture.",False,
33685491,Giotto: a toolbox for integrative analysis and visualization of spatial expression data.,False,
34677393,MSCAT: A Machine Learning Assisted Catalog of Metabolomics Software Tools.,False,
25863133,PlantMirnaT: miRNA and mRNA integrated analysis fully utilizing characteristics of plant sequencing data.,False,
28093410,FASTdoop: a versatile and efficient library for the input of FASTA and FASTQ files for MapReduce Hadoop bioinformatics applications.,True,http://www.di.unisa.it/FASTdoop/
24816342,dbCRY: a Web-based comparative and evolutionary genomics platform for blue-light receptors.,True,http://www.dbcryptochrome.org/
28437484,"ECG-ViEW II, a freely accessible electrocardiogram database.",True,http://www.ecgview.org
29452392,pBRIT: gene prioritization by correlating functional and phenotypic annotations through integrative data fusion.,True,http://biomina.be/apps/pbrit/
28521008,GeMSTONE: orchestrated prioritization of human germline mutations in the cloud.,True,http://gemstone.yulab.org/
33963497,A new type of pictorial database: The Bicolor Affective Silhouettes and Shapes (BASS).,True,https://osf.io/anej6/
23344264,DNA-Mutation Inventory to Refine and Enhance Cancer Treatment (DIRECT): a catalog of clinically relevant cancer mutations to enable genome-directed anticancer therapy.,True,http://www.mycancergenome.org/about/direct
31070714,G-OnRamp: a Galaxy-based platform for collaborative annotation of eukaryotic genomes.,True,http://g-onramp.org/deployments
32805021,CoV-AbDab: the coronavirus antibody database.,True,http://opig.stats.ox.ac.uk/webapps/coronavirus
32092438,RPINBASE: An online toolbox to extract features for predicting RNA-protein interactions.,True,http://rpinbase.com
29106667,"MicrobiomeDB: a systems biology platform for integrating, mining and analyzing microbiome experiments.",True,http://microbiomeDB.org
30904554,RaaMLab: A MATLAB toolbox that generates amino acid groups and reduced amino acid modes.,False,
31586868,ChaRTr: An R toolbox for modeling choices and response times in decision-making tasks.,False,
22100666,Aging-kb: a knowledge base for the study of the aging process.,False,
30753479,RiceMetaSysB: a database of blast and bacterial blight responsive genes in rice and its utilization in identifying key blast-resistant WRKY genes.,False,
33430205,CPE-DB: An Open Database of Chemical Penetration Enhancers.,False,
23550212,The switches.ELM resource: a compendium of conditional regulatory interaction interfaces.,True,http://switches.elm.eu.org
27984824,ARCPHdb: A comprehensive protein database for SF1 and SF2 helicase from archaea.,False,
26794315,TFBSTools: an R/bioconductor package for transcription factor binding site analysis.,True,http://bioconductor.org/packages/TFBSTools/
30649189,CluMSID: an R package for similarity-based clustering of tandem mass spectra to aid feature annotation in metabolomics.,True,https://bioconductor.org/packages/CluMSID/
33787835,AASRA: an anchor alignment-based small RNA annotation pipeline†.,False,
33464891,TopSuite Web Server: A Meta-Suite for Deep-Learning-Based Protein Structure and Quality Prediction.,True,https://cpclab.uni-duesseldorf.de/topsuite/
22584067,AncestrySNPminer: a bioinformatics tool to retrieve and develop ancestry informative SNP panels.,True,https://research.cchmc.org/mershalab/AncestrySNPminer/login.php
32313959,Zebra2: advanced and easy-to-use web-server for bioinformatic analysis of subfamily-specific and conserved positions in diverse protein superfamilies.,True,https://biokinet.belozersky.msu.ru/zebra2
26313379,GARN: Sampling RNA 3D Structure Space with Game Theory and Knowledge-Based Scoring Strategies.,True,http://garn.lri.fr/
28095775,ARA-PEPs: a repository of putative sORF-encoded peptides in Arabidopsis thaliana.,True,http://www.biw.kuleuven.be/CSB/ARA-PEPs
22576177,CPSS: a computational platform for the analysis of small RNA deep sequencing data.,True,http://mcg.ustc.edu.cn/db/cpss/index.html
26200754,G4RNA: an RNA G-quadruplex database.,False,
32082621,FibroAtlas: A Database for the Exploration of Fibrotic Diseases and Their Genes.,False,
22738131,The EPILEPSIAE database: an extensive electroencephalography database of epilepsy patients.,False,
26842767,g2pDB: A Database Mapping Protein Post-Translational Modifications to Genomic Coordinates.,False,
23277275,EasyProt--an easy-to-use graphical platform for proteomics data analysis.,True,http://easyprot.unige.ch
30789126,SNP-IT Tool for Identifying Subspecies and Associated Lineages of Mycobacterium tuberculosis Complex.,False,
24895436,DiseaseConnect: a comprehensive web server for mechanism-based disease-disease connections.,True,http://disease-connect.org
31624841,MBKbase for rice: an integrated omics knowledgebase for molecular breeding in rice.,True,http://www.mbkbase.org/rice
32329672,MedGen: NCBI's Portal to Information on Medical Conditions with a Genetic Component.,False,
32047888,RBPTD: a database of cancer-related RNA-binding proteins in humans.,True,http://www.rbptd.com
34132767,VoroContacts: a tool for the analysis of interatomic contacts in macromolecular structures.,True,https://bioinformatics.lt/wtsam/vorocontacts
33123113,PUMAA: A Platform for Accessible Microbiome Analysis in the Undergraduate Classroom.,False,
34048569,IUPred3: prediction of protein disorder enhanced with unambiguous experimental annotation and visualization of evolutionary conservation.,True,https://iupred3.elte.hu
32050905,GsmPlot: a web server to visualize epigenome data in NCBI.,True,https://gsmplot.deqiangsun.org/
28950836,VCFtoTree: a user-friendly tool to construct locus-specific alignments and phylogenies from thousands of anthropologically relevant genome sequences.,False,
25653163,CAGEr: precise TSS data retrieval and high-resolution promoterome mining for integrative analyses.,True,http://www.bioconductor.org/packages/release/bioc/html/CAGEr.html
21967760,ProfileChaser: searching microarray repositories based on genome-wide patterns of differential expression.,True,http://profilechaser.stanford.edu
26248465,BioWardrobe: an integrated platform for analysis of epigenomics and transcriptomics data.,True,http://biowardrobe.com
28334977,sCLIP-an integrated platform to study RNA-protein interactomes in biomedical research: identification of CSTF2tau in alternative processing of small nuclear RNAs.,False,
"26410588, 27508249","AlloRep: A Repository of Sequence, Structural and Mutagenesis Data for the LacI/GalR Transcription Regulators.",True,http://www.AlloRep.org
"25940562, 29315358",HTT-DB: horizontally transferred transposable elements database.,True,http://lpa.saogabriel.unipampa.edu.br:8080/httdatabase
28603918,"CFTR-France, a national relational patient database for sharing genetic and phenotypic data associated with rare CFTR variants.",True,https://cftr.iurc.montp.inserm.fr/cftr
33581338,rePROBE: Workflow for Revised Probe Assignment and Updated Probe-set Annotation in Microarrays.,False,
21712246,CAMPAIGN: an open-source library of GPU-accelerated data clustering algorithms.,True,https://simtk.org/home/campaign
34278324,University of Hawai'i Cancer Center Connection: Pacific Tracker (PacTrac) Version 3.1 Diet and Physical Activity Assessment Tool for the Pacific Region.,True,https://nappactrac31.ctahr.hawaii.edu/default.htm
33495705,ResiDB: An automated database manager for sequence data.,True,https://residb.ait.ac.at/
28355123,GFFview: A Web Server for Parsing and Visualizing Annotation Information of Eukaryotic Genome.,False,
23028496,"MyDas, an extensible Java DAS server.",False,
28013273,CATchUP: A Web Database for Spatiotemporally Regulated Genes.,True,http://plantomics.mind.meiji.ac.jp/CATchUP
24297518,LipidGO: database for lipid-related GO terms and applications.,True,http://compbio.ddns.comp.nus.edu.sg/%7elipidgo/index.php
26803155,MuCor: mutation aggregation and correlation.,True,https://hub.docker.com/r/blachlylab/mucor/
29379090,GO FEAT: a rapid web-based functional annotation tool for genomic and transcriptomic data.,True,http://computationalbiology.ufpa.br/gofeat/
28407117,NNAlign: a platform to construct and evaluate artificial neural network models of receptor-ligand interactions.,True,http://www.cbs.dtu.dk/services/NNAlign-2.0
25635527,Autophagy Regulatory Network - a systems-level bioinformatics resource for studying the mechanism and regulation of autophagy.,True,http://autophagy-regulation.org
29786693,"HormoneBase, a population-level database of steroid hormone levels across vertebrates.",True,http://www.HormoneBase.org
32697844,PEWO: a collection of workflows to benchmark phylogenetic placement.,False,
24700812,3PFDB+: improved search protocol and update for the identification of representatives of protein sequence domain families.,True,http://caps.ncbs.res.in/3pfdbplus/
34260589,COVIDomic: A multi-modal cloud-based platform for identification of risk factors associated with COVID-19 severity.,False,
33973408,"hu.MAP 2.0: integration of over 15,000 proteomic experiments builds a global compendium of human multiprotein assemblies.",True,http://humap2.proteincomplexes.org/
34362304,BREC: an R package/Shiny app for automatically identifying heterochromatin boundaries and estimating local recombination rates along chromosomes.,False,
33335465,WAUC: A Multi-Modal Database for Mental Workload Assessment Under Physical Activity.,True,http://musaelab.ca/resources/
21458441,The FaceBase Consortium: a comprehensive program to facilitate craniofacial research.,True,http://www.facebase.org
30203047,Pancan-meQTL: a database to systematically evaluate the effects of genetic variants on methylation in human cancer.,True,http://bioinfo.life.hust.edu.cn/Pancan-meQTL/
22495752,"GeneclusterViz: a tool for conserved gene cluster visualization, exploration and analysis.",True,http://microbial.informatics.indiana.edu/GeneclusterViz/
21586548,hERGAPDbase: a database documenting hERG channel inhibitory potentials and APD-prolongation activities of chemical compounds.,True,http://www.grt.kyushu-u.ac.jp/hergapdbase/
23918248,Pclust: protein network visualization highlighting experimental data.,True,http://prodata.swmed.edu/pclust
24808858,NeuroElectro: a window to the world's neuron electrophysiology data.,True,http://neuroelectro.org
34050164,Automated annotation and visualisation of high-resolution spatial proteomic mass spectrometry imaging data using HIT-MAP.,False,
24037212,CruzDB: software for annotation of genomic intervals with UCSC genome-browser database.,False,
34733246,fIDBAC: A Platform for Fast Bacterial Genome Identification and Typing.,True,http://fbac.dmicrobe.cn/
28186632,NorWood: a gene expression resource for evo-devo studies of conifer wood development.,False,
28011789,myGenomeBrowser: building and sharing your own genome browser.,True,https://framagit.org/BBRIC/myGenomeBrowser
28187156,KrillDB: A de novo transcriptome database for the Antarctic krill (Euphausia superba).,False,
28678736,LifeStyle-Specific-Islands (LiSSI): Integrated Bioinformatics Platform for Genomic Island Analysis.,False,
33876217,CanDriS: posterior profiling of cancer-driving sites based on two-component evolutionary model.,True,http://biopharm.zju.edu.cn/candrisdb/
22684630,"RobiNA: a user-friendly, integrated software solution for RNA-Seq-based transcriptomics.",True,http://mapman.gabipd.org/web/guest/robin
26543854,OperomeDB: A Database of Condition-Specific Transcription Units in Prokaryotic Genomes.,False,
26553798,InterRNA: a database of base interactions in RNA structures.,True,http://mfrlab.org/interrna/
22748168,"Rational drug repositioning guided by an integrated pharmacological network of protein, disease and drug.",True,http://biomart.i-pharm.org/
31022176,TASmania: A bacterial Toxin-Antitoxin Systems database.,True,https://shiny.bioinformatics.unibe.ch/apps/tasmania/
25886982,"GREGOR: evaluating global enrichment of trait-associated variants in epigenomic features using a systematic, data-driven approach.",True,http://genome.sph.umich.edu/wiki/GREGOR
32052012,Ewé: a web-based ethnobotanical database for storing and analysing data.,True,http://www.ewedb.com
23825367,CellMix: a comprehensive toolbox for gene expression deconvolution.,True,http://web.cbio.uct.ac.za/∼renaud/CRAN/web/CellMix
32239516,FungalRoot: global online database of plant mycorrhizal associations.,False,
29309510,Mustguseal: a server for multiple structure-guided sequence alignment of protein families.,True,https://biokinet.belozersky.msu.ru/mustguseal
33241205,scREAD: A Single-Cell RNA-Seq Database for Alzheimer's Disease.,False,
22618877,TaxMan: a server to trim rRNA reference databases and inspect taxonomic coverage.,True,http://www.ibi.vu.nl/programs/taxmanwww/
34882760,OCTAVA: An open-source toolbox for quantitative analysis of optical coherence tomography angiography images.,False,
33304261,MP3: Medical Software for Processing Multi-Parametric Images Pipelines.,False,
27285615,Northeast India Helminth Parasite Information Database (NEIHPID): Knowledge Base for Helminth Parasites.,True,http://nepiac.nehu.ac.in/index.php
25697399,2HiGWAS: a unifying high-dimensional platform to infer the global genetic architecture of trait development.,False,
28362877,ARACHNE: A neural-neuroglial network builder with remotely controlled parallel computing.,False,
28916823,Digging into the low molecular weight peptidome with the OligoNet web server.,True,https://daniellyz200608105.shinyapps.io/OligoNet/
30986215,GOOGA: A platform to synthesize mapping experiments and identify genomic structural diversity.,False,
22434830,YeastMine--an integrated data warehouse for Saccharomyces cerevisiae data as a multipurpose tool-kit.,True,http://www.yeastgenome.org/
26925206,KENeV: A web-application for the automated reconstruction and visualization of the enriched metabolic and signaling super-pathways deriving from genomic experiments.,True,http://www.grissom.gr/kenev
26571275,"CentiServer: A Comprehensive Resource, Web-Based Application and R Package for Centrality Analysis.",True,http://www.centiserver.org/
29036676,Anti-CRISPRdb: a comprehensive online resource for anti-CRISPR proteins.,True,http://cefg.uestc.edu.cn/anti-CRISPRdb/
23894104,BioFNet: biological functional network database for analysis and synthesis of biological systems.,False,
29722874,RSAT 2018: regulatory sequence analysis tools 20th anniversary.,True,http://www.rsat.eu/
26384373,FARE-CAFE: a database of functional and regulatory elements of cancer-associated fusion events.,True,http://ppi.bioinfo.asia.edu.tw/FARE-CAFE
28651569,ReTrOS: a MATLAB toolbox for reconstructing transcriptional activity from gene and protein expression data.,False,
23375020,FANTOM: Functional and taxonomic analysis of metagenomes.,True,http://www.sysbio.se/Fantom
33691770,gapseq: informed prediction of bacterial metabolic pathways and reconstruction of accurate metabolic models.,False,
28799219,MMM: A toolbox for integrative structure modeling.,False,
25494511,CID2013: a database for evaluating no-reference image quality assessment algorithms.,False,
34388468,ChAlPred: A web server for prediction of allergenicity of chemical compounds.,True,https://webs.iiitd.edu.in/raghava/chalpred/
31504823,WALTZ-DB 2.0: an updated database containing structural information of experimentally determined amyloid-forming peptides.,True,http://waltzdb.switchlab.org/
24667292,GeneSense: a new approach for human gene annotation integrated with protein-protein interaction networks.,True,http://www.biomedsense.org/genesense.php
33822034,PopAmaranth: a population genetic genome browser for grain amaranths and their wild relatives.,False,
25010047,Visualizing molecular profiles of glioblastoma with GBM-BioDP.,True,http://gbm-biodp.nci.nih.gov
21882083,"Graphical model based multivariate analysis (GAMMA): an open-source, cross-platform neuroimaging data analysis software package.",False,
24185699,GWIPS-viz: development of a ribo-seq genome browser.,True,http://gwips.ucc.ie
34019646,OmicsAnalyst: a comprehensive web-based platform for visual analytics of multi-omics data.,True,https://www.omicsanalyst.ca
29059408,PopHuman: the human population genomics browser.,True,http://pophuman.uab.cat
27802571,Aquerium: A web application for comparative exploration of domain-based protein occurrences on the taxonomically clustered genome tree.,True,http://aquerium.utk.edu
25577389,A guideline for the annotation of UTR regulatory elements in the UTRsite collection.,False,
32983559,Towards a unified Latin American Natural Products Database: LANaPD.,False,
28493862,FIMTrack: An open source tracking and locomotion analysis software for small animals.,True,http://fim.uni-muenster.de
31972373,MMPdb and MitoPredictor: Tools for facilitating comparative analysis of animal mitochondrial proteomes.,True,https://mmpdb.eeob.iastate.edu/
24728853,Codon Optimization OnLine (COOL): a web-based multi-objective optimization platform for synthetic gene design.,True,http://bioinfo.bti.a-star.edu.sg/COOL/
33576798,OpenContami: a web-based application for detecting microbial contaminants in next-generation sequencing data.,True,https://openlooper.hgc.jp/opencontami/
24498877,PrionScan: an online database of predicted prion domains in complete proteomes.,False,
33137091,netboxr: Automated discovery of biological process modules by network analysis in R.,True,https://www.bioconductor.org/packages/release/bioc/html/netboxr.html
22285564,SynaptomeDB: an ontology-based knowledgebase for synaptic genes.,False,
32683454,GeoBoost2: a natural languageprocessing pipeline for GenBank metadata enrichment for virus phylogeography.,True,https://zodo.asu.edu/geoboost2
27522608,HOMCOS: an updated server to search and model complex 3D structures.,True,http://homcos.pdbj.org
31584171,MOBscan: Automated Annotation of MOB Relaxases.,True,https://castillo.dicom.unican.es/mobscan/
24311580,LigSearch: a knowledge-based web server to identify likely ligands for a protein target.,True,http://www.ebi.ac.uk/thornton-srv/databases/LigSearch
33963861,BENZ WS: the Bologna ENZyme Web Server for four-level EC number annotation.,False,
26223881,Orthology for comparative genomics in the mouse genome database.,False,
26982769,Polish activity within Orphanet Europe--state of art of database and services.,False,
25946108,MorphoGraphX: A platform for quantifying morphogenesis in 4D.,True,http://www.MorphoGraphX.org
28129750,DisArticle: a web server for SVM-based discrimination of articles on traditional medicine.,True,http://informatics.kiom.re.kr/disarticle
26882227,MENGA: A New Comprehensive Tool for the Integration of Neuroimaging Data and the Allen Human Brain Transcriptome Atlas.,False,
30445432,gmRAD: an integrated SNP calling pipeline for genetic mapping with RADseq across a hybrid population.,False,
23562645,BioAnnote: a software platform for annotating biomedical documents with application in medical learning environments.,False,
30489670,WIKISTIM.org: An On-Line Database of Published Neurostimulation Studies.,False,
24573480,Prediction of intrinsic disorder in proteins using MFDp2.,True,http://biomine.ece.ualberta.ca/MFDp2/
31475827,Common Repository of FBS Proteins (cRFP) To Be Added to a Search Database for Mass Spectrometric Analysis of Cell Secretome.,False,
33231675,SSNOMBACTER: A collection of scattering-type scanning near-field optical microscopy and atomic force microscopy images of bacterial cells.,False,
29718100,TMCrys: predict propensity of success for transmembrane protein crystallization.,False,
24574115,BioPlat: a software for human cancer biomarker discovery.,True,http://www.cancergenomics.net
26253738,DynaMIT: the dynamic motif integration toolkit.,False,
33317063,DetR DB: A Database of Ionizing Radiation Resistance Determinants.,False,
29086046,ChemSAR: an online pipelining platform for molecular SAR modeling.,True,http://chemsar.scbdd.com
29688370,YummyData: providing high-quality open life science data.,True,http://yummydata.org/
32701164,WellExplorer: an integrative resource linking hydraulic fracturing chemicals with hormonal pathways and geographic location.,True,http://WellExplorer.org
31414118,PICEAdatabase: a web database for Picea omics and phenotypic information.,False,
27114494,CoReCG: a comprehensive database of genes associated with colon-rectal cancer.,False,
27883025,MathIOmica: An Integrative Platform for Dynamic Omics.,False,
25580689,"The Lectin Frontier Database (LfDB), and data generation based on frontal affinity chromatography.",False,
23363224,HTQC: a fast quality control toolkit for Illumina sequencing data.,False,
26671609,DANIO-CODE: Toward an Encyclopedia of DNA Elements in Zebrafish.,False,
29186292,SATORI: a system for ontology-guided visual exploration of biomedical data repositories.,True,http://satori.refinery-platform.org
32915321,MetaboShiny: interactive analysis and metabolite annotation of mass spectrometry-based metabolomics data.,False,
22238258,IMID: integrated molecular interaction database.,True,http://www.integrativebiology.org
25688256,MRM-DIFF: data processing strategy for differential analysis in large scale MRM-based lipidomics studies.,True,http://prime.psc.riken.jp/
25505091,JEPEG: a summary statistics based tool for gene-level joint testing of functional variants.,False,
23716633,miRmap web: Comprehensive microRNA target prediction online.,True,http://mirmap.ezlab.org
29657302,miRNAtools: Advanced Training Using the miRNA Web of Knowledge.,True,http://mirnatools.eu
25316677,SNPsnap: a Web-based tool for identification and annotation of matched SNPs.,True,http://www.broadinstitute.org/mpg/snpsnap/
32406917,Conserved unique peptide patterns (CUPP) online platform: peptide-based functional annotation of carbohydrate active enzymes.,True,https://cupp.info
31740563,ADAPTABLE: a comprehensive web platform of antimicrobial peptides tailored to the user's research.,True,http://gec.u-picardie.fr/adaptable
29790943,"Mutalisk: a web-based somatic MUTation AnaLyIS toolKit for genomic, transcriptional and epigenomic signatures.",True,http://mutalisk.org
26490503,Web-based Gene Pathogenicity Analysis (WGPA): a web platform to interpret gene pathogenicity from personal genome data.,False,
30558550,DAWN: a resource for yielding insights into the diversity among wheat genomes.,False,
29912383,"GeneSpy, a user-friendly and flexible genomic context visualizer.",True,https://lbbe.univ-lyon1.fr/GeneSpy/
26139635,LDlink: a web-based application for exploring population-specific haplotype structure and linking correlated alleles of possible functional variants.,True,http://analysistools.nci.nih.gov/LDlink/
30295744,QuagmiR: a cloud-based application for isomiR big data analytics.,True,https://cancergenomicscloud.org
31540350,Application of the SwissDrugDesign Online Resources in Virtual Screening.,False,
27148361,PPARgene: A Database of Experimentally Verified and Computationally Predicted PPAR Target Genes.,False,
25294921,FungiFun2: a comprehensive online resource for systematic analysis of gene lists from fungal species.,True,https://elbe.hki-jena.de/fungifun/
30958698,Plant-GQ: An Integrative Database of G-Quadruplex in Plant.,False,
34397420,HDinHD: A Rich Data Portal for Huntington's Disease Research.,False,
29024463,"IChem: A Versatile Toolkit for Detecting, Comparing, and Predicting Protein-Ligand Interactions.",False,
27153714,"NSimScan: DNA comparison tool with increased speed, sensitivity and accuracy.",False,
32477414,SCSA: A Cell Type Annotation Tool for Single-Cell RNA-seq Data.,False,
24958009,"e!DAL--a framework to store, share and publish research data.",True,http://edal.ipk-gatersleben.de
30065368,"Quanti.us: a tool for rapid, flexible, crowd-based annotation of images.",False,
33216894,STOREFISH 2.0: a database on the reproductive strategies of teleost fishes.,True,http://www.storefish.org
21307310,The pINDUCER lentiviral toolkit for inducible RNA interference in vitro and in vivo.,False,
27153722,AlgoRun: a Docker-based packaging system for platform-agnostic implemented algorithms.,True,http://algorun.org
30689722,Varanto: variant enrichment analysis and annotation.,True,http://bioinformatics.uef.fi/varanto
34478500,"OPUS-X: an open-source toolkit for protein torsion angles, secondary structure, solvent accessibility, contact map predictions and 3D folding.",False,
21956165,NHLBI-AbDesigner: an online tool for design of peptide-directed antibodies.,True,http://helixweb.nih.gov/AbDesigner/
29462238,SecretSanta: flexible pipelines for functional secretome prediction.,False,
30562930,miRNAmotif-A Tool for the Prediction of Pre-miRNA⁻Protein Interactions.,True,http://mirnamotif.ibch.poznan.pl
21976864,VSDK: Virtual screening of small molecules using AutoDock Vina on Windows platform.,True,http://www.pharm.kobegakuin.ac.jp/˜akaho/english_top.html
28007960,"PrenDB, a Substrate Prediction Database to Enable Biocatalytic Use of Prenyltransferases.",True,http://www.kolblab.org/prendb.php
21435384,HOCTAR database: a unique resource for microRNA target prediction.,True,http://hoctar.tigem.it/
34069990,Dadaist2: A Toolkit to Automate and Simplify Statistical Analysis and Plotting of Metabarcoding Experiments.,False,
27479078,"MetLab: An In Silico Experimental Design, Simulation and Analysis Tool for Viral Metagenomics Studies.",False,
23716197,EpiCombFlu: exploring known influenza epitopes and their combination to design a universal influenza vaccine.,True,http://117.211.115.67/influenza/home.html
34895295,ChemTables: a dataset for semantic classification on tables in chemical patents.,False,
23395672,OralCard: a bioinformatic tool for the study of oral proteome.,True,http://bioinformatics.ua.pt/oralcard
30657937,NextPBM: a platform to study cell-specific transcription factor binding and cooperativity.,False,
34556557,GhostiPy: An Efficient Signal Processing and Spectral Analysis Toolbox for Large Data.,False,
26998997,miTALOS v2: Analyzing Tissue Specific microRNA Function.,True,http://mips.helmholtz-muenchen.de/mitalos
22116063,Xanthusbase after five years expands to become Openmods.,True,http://www.xanthusbase.org
22230938,Sign: large-scale gene network estimation environment for high performance computing.,True,http://sign.hgc.jp/
"27153688, 29506019",A simple method to control over-alignment in the MAFFT multiple sequence alignment program.,True,http://mafft.cbrc.jp/alignment/software/
30169737,PDV: an integrative proteomics data viewer.,True,http://pdv.zhang-lab.org
34764987,GeneMarkeR: A Database and User Interface for scRNA-seq Marker Genes.,False,
31504187,SimkaMin: fast and resource frugal de novo comparative metagenomics.,False,
34502629,"BioPyC, an Open-Source Python Toolbox for Offline Electroencephalographic and Physiological Signals Classification.",False,
