pmid,title,has_resource_url,resource_url
22493695,"The Digital Fish Library: using MRI to digitize, database, and document the morphological diversity of fish.",True,http://www.digitalfishlibrary.org
32797156,SPRINT: a Cas13a-based platform for detection of small molecules.,False,
29432475,High-Throughput Tabular Data Processor - Platform independent graphical tool for processing large data sets.,False,
28559010,OpenMS - A platform for reproducible analysis of mass spectrometry data.,False,
32681912,ExoceRNA atlas: A database of cancer ceRNAs in human blood exosomes.,True,https://www.exocerna-atlas.com/exoceRNA#/
31507268,Application of a Blockchain Platform to Manage and Secure Personal Genomic Data: A Case Study of LifeCODE.ai in China.,False,
22199388,Artemis: an integrated platform for visualization and analysis of high-throughput sequence-based experimental data.,True,http://www.sanger.ac.uk/resources/software/artemis/
27072794,JBrowse: a dynamic web platform for genome visualization and analysis.,False,
21848450,Development of a chemotherapy regimen interaction database for the mobile internet: detecting interactions with psychotropics through OncoRx-MI.,False,
25100688,Drug/Cell-line Browser: interactive canvas visualization of cancer drug/cell-line viability assay datasets.,True,http://www.maayanlab.net/LINCS/DCB
31738401,SPDI: data model for variants and applications at NCBI.,True,https://api.ncbi.nlm.nih.gov/variation/v0
22522342,ScreenTroll: a searchable database to compare genome-wide yeast screens.,False,
30520940,ARGDIT: a validation and integration toolkit for Antimicrobial Resistance Gene Databases.,False,
23940251,Badger--an accessible genome exploration environment.,True,http://badger.bio.ed.ac.uk/
32391910,Biospytial: spatial graph-based computing for ecological Big Data.,False,
26424855,missMethyl: an R package for analyzing data from Illumina's HumanMethylation450 platform.,True,http://www.bioconductor.org
23703210,Vienna-PTM web server: a toolkit for MD simulations of protein post-translational modifications.,True,http://vienna-ptm.univie.ac.at
29989589,"FRY, a global database of fire patch functional traits derived from space-borne burned area products.",False,
30942867,MGS-Fast: Metagenomic shotgun data fast annotation using microbial gene catalogs.,False,
23267176,OntoMaton: a bioportal powered ontology widget for Google Spreadsheets.,False,
22009674,The DARC site: a database of aligned ribosomal complexes.,True,http://darcsite.genzentrum.lmu.de/darc/
34727496,The Open Reaction Database.,False,
33803957,"Gravitational Experimental Platform for Animal Models, a New Platform at ESA's Terrestrial Facilities to Study the Effects of Micro- and Hypergravity on Aquatic and Rodent Animal Models.",False,
30416387,<i>TFmapper</i>: A Tool for Searching Putative Factors Regulating Gene Expression Using ChIP-seq Data.,True,http://www.tfmapper.org/
26624108,Making future taxonomy of Niphargus (Crustacea: Amphipoda: Niphargidae) in the Middle East easier: DELTA database of Middle East species with description of four new species from Iran.,False,
29036289,VICTOR: genome-based phylogeny and classification of prokaryotic viruses.,True,https://victor.dsmz.de
21930505,Neisseria Base: a comparative genomics database for Neisseria meningitidis.,False,
29785463,The North American Forest Database: going beyond national-level forest resource assessment statistics.,False,
23362456,PAPTi: a peptide aptamer interference toolkit for perturbation of protein-protein interaction networks.,False,
32823674,The Bristol Sponge Microbiome Collection: A Unique Repository of Deep-Sea Microorganisms and Associated Natural Products.,False,
30150755,XCMS-MRM and METLIN-MRM: a cloud library and public resource for targeted analysis of small molecules.,True,http://xcmsonline-mrm.scripps.edu/
21284836,MM-ChIP enables integrative analysis of cross-platform and between-laboratory ChIP-chip or ChIP-seq data.,False,
27111506,irCLIP platform for efficient characterization of protein-RNA interactions.,False,
35474959,NeuroGT: A brain atlas of neurogenic tagging CreER drivers for birthdate-based classification and manipulation of mouse neurons.,False,
26238452,SerpentinaDB: a database of plant-derived molecules of Rauvolfia serpentina.,False,
26446988,LymAnalyzer: a tool for comprehensive analysis of next generation sequencing data of T cell receptors and immunoglobulins.,False,
"33479245, 34279596",The human O-GlcNAcome database and meta-analysis.,True,http://www.oglcnac.mcw.edu
23766289,"Depth: a web server to compute depth, cavity sizes, detect potential small-molecule ligand-binding cavities and predict the pKa of ionizable residues in proteins.",True,http://mspc.bii.a-star.edu.sg/depth/
23947436,Gentrepid V2.0: a web server for candidate disease gene prediction.,True,https://www.gentrepid.org/
28827824,Limb-Enhancer Genie: An accessible resource of accurate enhancer predictions in the developing limb.,False,
34039271,Lantern: an integrative repository of functional annotations for lncRNAs in the human genome.,False,
33137173,Global Substance Registration System: consistent scientific descriptions for substances related to health.,True,https://gsrs.ncats.nih.gov/app/substances
30886413,SIRIUS 4: a rapid tool for turning tandem mass spectra into metabolite structure information.,True,https://bio.informatik.uni-jena.de/sirius/
32221612,QuartataWeb: Integrated Chemical-Protein-Pathway Mapping for Polypharmacology and Chemogenomics.,True,http://quartata.csb.pitt.edu
32670259,MicroGMT: A Mutation Tracker for SARS-CoV-2 and Other Microbial Genome Sequences.,False,
33118813,ZINC20-A Free Ultralarge-Scale Chemical Database for Ligand Discovery.,True,zinc20.docking.org
25559128,MUFOLD-DB: a processed protein structure database for protein structure prediction and analysis.,True,http://mufold.org/mufolddb.php
29447341,ChemDistiller: an engine for metabolite annotation in mass spectrometry.,False,
30793173,CausalTAB: the PSI-MITAB 2.8 updated format for signalling data representation and dissemination.,True,https://psicquic.github.io/
23181507,"CloudMan as a platform for tool, data, and analysis distribution.",False,
32581636,Biologer: an open platform for collecting biodiversity data.,False,
21943292,EnzymeDetector: an integrated enzyme function prediction tool and database.,True,http://enzymedetector.tu-bs.de
30304367,MetaOmics: analysis pipeline and browser-based software suite for transcriptomic meta-analysis.,False,
25414328,INFRAFRONTIER--providing mutant mouse resources as research tools for the international scientific community.,True,http://www.infrafrontier.eu
28505334,DIRECTION: a machine learning framework for predicting and characterizing DNA methylation and hydroxymethylation in mammalian genomes.,True,http://www.pradiptaray.com/direction
31329252,sAOP: linking chemical stressors to adverse outcomes pathway networks.,True,http://saop.cpr.ku.dk
30208877,"Global Abortion Policies Database: a new approach to strengthening knowledge on laws, policies, and human rights standards.",False,
31392322,Protein Homeostasis Database: protein quality control in E.coli.,True,http://PHDB.switchlab.org/
30937844,SMITE: A toolbox for creating Psychophysics Toolbox and PsychoPy experiments with SMI eye trackers.,False,
33119075,Phosphomatics: interactive interrogation of substrate-kinase networks in global phosphoproteomics datasets.,True,https://phosphomatics.com
29170835,Entomopathogen ID: a curated sequence resource for entomopathogenic fungi.,False,
29866037,Disbiome database: linking the microbiome to disease.,False,
21265623,The European radiobiological archives: online access to data from radiobiological experiments.,True,https://era.bfs.de
32375409,EffHunter: A Tool for Prediction of Effector Protein Candidates in Fungal Proteomic Databases.,False,
32841606,The Gut Virome Database Reveals Age-Dependent Patterns of Virome Diversity in the Human Gut.,False,
31236093,Raman Open Database: first interconnected Raman-X-ray diffraction open-access resource for material identification.,True,http://www.crystallography.net/cod
28507049,Models in Translational Oncology: A Public Resource Database for Preclinical Cancer Research.,False,
31267134,Phytochelatin database: a resource for phytochelatin complexes of nutritional and environmental metals.,False,
28961923,PhyloGeoTool: interactively exploring large phylogenies in an epidemiological context.,False,
30230343,Flexible and Fast Mapping of Peptides to a Proteome with ProteoMapper.,True,http://www.peptideatlas.org/map
23085876,The UCSF-FDA TransPortal: a public drug transporter database.,False,
27684958,MetaPhinder-Identifying Bacteriophage Sequences in Metagenomic Data Sets.,True,https://cge.cbs.dtu.dk/services/MetaPhinder/
23027632,Neuromechanic: a computational platform for simulation and analysis of the neural control of movement.,True,http://www.neuromechanic.com
34048578,GalaxyHeteromer: protein heterodimer structure prediction by template-based and ab initio docking.,True,http://galaxy.seoklab.org/heteromer
24573880,TSLP signaling pathway map: a platform for analysis of TSLP-mediated signaling.,True,http://www.netpath.org/
21653517,genBlastG: using BLAST searches to build homologous gene models.,True,http://genome.sfu.ca/genblast/download.html
22121156,Using Sybil for interactive comparative genomics of microbes on the web.,True,http://strepneumo-sybil.igs.umaryland.edu
27153664,Combenefit: an interactive platform for the analysis and visualization of drug combinations.,False,
31344828,Animal Images Database: Validation of 120 Images for Human-Animal Studies.,False,
32236975,The Adolescent Data Hub: The Largest Catalog of Open Access Data on Adolescents Living in Low- and Middle-Income Countries.,False,
"24572313, 34726633",Brillouin-zone database on the Bilbao Crystallographic Server.,True,http://www.cryst.ehu.es
28334266,Phenopolis: an open platform for harmonization and analysis of genetic and phenotypic data.,True,https://phenopolis.github.io
26433296,Report on the development of the FAO/INFOODS user database for fish and shellfish (uFiSh) - Challenges and possible solutions.,False,
25171179,SoilGrids1km--global soil information based on automated mapping.,True,http://soilgrids.org
30779739,A component overlapping attribute clustering (COAC) algorithm for single-cell RNA sequencing data analysis and potential pathobiological implications.,False,
26519405,PGSB/MIPS Plant Genome Information Resources and Concepts for the Analysis of Complex Grass Genomes.,False,
29444388,The virtual microscopy database-sharing digital microscope images for research and education.,False,
26158448,Genome Modeling System: A Knowledge Management Platform for Genomics.,False,
29048461,SliceMap: an algorithm for automated brain region annotation.,False,
29328995,FilTer BaSe: A web accessible chemical database for small compound libraries.,True,http://bioinfo.net.in/filterbase/
22110242,Bioinformatics Training Network (BTN): a community resource for bioinformatics trainers.,False,
27932923,"India Biodiversity Portal: An integrated, interactive and participatory biodiversity informatics platform.",False,
23962734,Modeling visual working memory with the MemToolbox.,True,http://memtoolbox.org
30371894,The Virtual Metabolic Human database: integrating human and gut microbiome metabolism with nutrition and disease.,True,http://www.vmh.life
31650686,BlastGUI: A Python-based Cross-platform Local BLAST Visualization Software.,False,
33975779,SchistoCyte Atlas: A Single-Cell Transcriptome Resource for Adult Schistosomes.,False,
33904719,Cheetah: A Computational Toolkit for Cybergenetic Control.,False,
23256945,GalenOWL: Ontology-based drug recommendations discovery.,False,
32097405,Tximeta: Reference sequence checksums for provenance identification in RNA-seq.,True,https://bioconductor.org/packages/tximeta
22768229,MetaboSearch: tool for mass-based metabolite identification using multiple databases.,True,http://omics.georgetown.edu/MetaboSearch.html
32791826,"MovableType Software for Fast Free Energy-Based Virtual Screening: Protocol Development, Deployment, Validation, and Assessment.",True,http://www.quantumbioinc.com/
29037173,"TaxMapper: an analysis tool, reference database and workflow for metatranscriptome analysis of eukaryotic microorganisms.",True,https://bioconda.github.io/recipes/taxmapper/README.html
22214541,GuiTope: an application for mapping random-sequence peptides to protein sequences.,False,
23475683,Update on allele nomenclature for human cytochromes P450 and the Human Cytochrome P450 Allele (CYP-allele) Nomenclature Database.,True,http://www.cypalleles.ki.se
30414111,Using BUSCO to Assess Insect Genomic Resources.,False,
29879128,Thigh muscle segmentation of chemical shift encoding-based water-fat magnetic resonance images: The reference database MyoSegmenTUM.,True,https://osf.io/svwa7/?view_only=c2c980c17b3a40fca35d088a3cdd83e2
21635747,"ngs_backbone: a pipeline for read cleaning, mapping and SNP calling using next generation sequence.",True,http://bioinf.comav.upv.es/ngs_backbone/
28413726,gb4gv: a genome browser for <i>geminivirus</i>.,True,http://gb4gv.lafayette.edu
23736528,BeCAS: biomedical concept recognition services and visualization.,True,http://bioinformatics.ua.pt/becas
25330480,The LISS--a public database of common imaging signs of lung diseases for computer-aided detection and diagnosis research and medical education.,False,
25701574,Annocript: a flexible pipeline for the annotation of transcriptomes able to identify putative long noncoding RNAs.,False,
22736059,IDPredictor: predict database links in biomedical database.,False,
26787666,GeneValidator: identify problems with protein-coding gene predictions.,True,https://wurmlab.github.io/tools/genevalidator
33914774,"MR. Estimator, a toolbox to determine intrinsic timescales from subsampled spiking activity.",False,
27190508,Ebolavirus Database: Gene and Protein Information Resource for Ebolaviruses.,False,
30286773,The 3D Genome Browser: a web-based browser for visualizing 3D genome organization and long-range chromatin interactions.,True,http://3dgenome.org
26602690,Aging Chart: a community resource for rapid exploratory pathway analysis of age-related processes.,True,http://agingchart.org/
23640335,CMCompare webserver: comparing RNA families via covariance models.,True,http://rna.tbi.univie.ac.at/cmcws
31560649,The CELLmicrocosmos Tools: A Small History of Java-Based Cell and Membrane Modelling Open Source Software Development.,True,https://www.CELLmicrocosmos.org
30300376,HCF-CRS: A Hybrid Content based Fuzzy Conformal Recommender System for providing recommendations with confidence.,False,
23435068,Genetic Simulation Resources: a website for the registration and discovery of genetic data simulators.,True,http://popmodels.cancercontrol.cancer.gov/gsr
26357913,Genetic properties of the MAGIC maize population: a new platform for high definition QTL mapping in Zea mays.,False,
23028676,mMass as a software tool for the annotation of cyclic peptide tandem mass spectra.,True,http://www.mmass.org
24334415,"HapRice, an SNP haplotype database and a web tool for rice.",True,http://qtaro.abr.affrc.go.jp/index.html
22312429,NGS QC Toolkit: a toolkit for quality control of next generation sequencing data.,True,http://www.nipgr.res.in/ngsqctoolkit.html
24913605,QMachine: commodity supercomputing in web browsers.,False,
25143288,GlycoPattern: a web platform for glycan array mining.,True,http://glycopattern.emory.edu
25481009,ICMA: an integrated cardiac modeling and analysis platform.,True,http://goo.gl/M4lJKH
22693437,"Exploring massive, genome scale datasets with the GenometriCorr package.",False,
29561219,The network of Shanghai Stroke Service System (4S): A public health-care web-based database using automatic extraction of electronic medical records.,True,http://www.clinicaltrials.gov
21333005,TRAM (Transcriptome Mapper): database-driven creation and analysis of transcriptome maps from multiple sources.,True,http://apollo11.isto.unibo.it/software/
29344888,Perseus: A Bioinformatics Platform for Integrative Analysis of Proteomics Data in Cancer Research.,False,
25979774,pFind-Alioth: A novel unrestricted database search algorithm to improve the interpretation of high-resolution MS/MS data.,False,
21303863,GeneTUKit: a software for document-level gene normalization.,True,http://www.qanswers.net/GeneTUKit/
33253147,Brain Modeling ToolKit: An open source software suite for multiscale modeling of brain circuits.,False,
32303685,High resolution temporal profiles in the Emissions Database for Global Atmospheric Research.,False,
24047532,FishMicrosat: a microsatellite database of commercially important fishes and shellfishes of the Indian subcontinent.,False,
28545463,CVE: an R package for interactive variant prioritisation in precision oncology.,True,http://bioconductor.org/packages/CVE/
31725859,"Extension modules for storage, visualization and querying of genomic, genetic and breeding data in Tripal databases.",True,https://www.citrusgenomedb.org/
22912854,mMWeb--an online platform for employing multiple ecological niche modeling algorithms.,False,
33320180,Novel methods included in SpolLineages tool for fast and precise prediction of Mycobacterium tuberculosis complex spoligotype families.,False,
25534952,"NMR spectroscopic search module for Spektraris, an online resource for plant natural product identification--Taxane diterpenoids from Taxus × media cell suspension cultures as a case study.",False,
33623035,"The DecNef collection, fMRI data from closed-loop decoded neurofeedback experiments.",False,
33888059,GRAPES-DD: exploiting decision diagrams for index-driven search in biological graph databases.,False,
32678893,OPUS-TASS: a protein backbone torsion angles and secondary structure predictor based on ensemble neural networks.,False,
