pmid,title,has_resource_url,resource_url
34504503,The Cancer Epitope Database and Analysis Resource: A Blueprint for the Establishment of a New Bioinformatics Resource for Use by the Cancer Immunology Community.,False,
26791676,"A Multidisciplinary, Open Access Platform for Research on Biomolecules.",False,
21749710,Algal Functional Annotation Tool: a web-based analysis suite to functionally interpret large gene lists using integrated annotation and expression data.,True,http://pathways.mcdb.ucla.edu
24919658,Web services-based text-mining demonstrates broad impacts for interoperability and process simplification.,True,http://ctdbase.org
28692961,Places: A 10 Million Image Database for Scene Recognition.,False,
23749957,Differential network analysis for the identification of condition-specific pathway activity and regulation.,True,http://dina.tigem.it
23398680,The 3rd DBCLS BioHackathon: improving life science data integration with Semantic Web technologies.,False,
26645212,A human 3'UTR clone collection to study post-transcriptional gene regulation.,False,
23289674,Development of an integrated transcript sequence database and a gene expression atlas for gene discovery and analysis in switchgrass (Panicum virgatum L.).,False,
31290936,MemBlob database and server for identifying transmembrane regions using cryo-EM maps.,True,http://memblob.hegelab.org
23813237,"The Chinese Lexicon Project: a repository of lexical decision behavioral responses for 2,500 Chinese characters.",False,
34393582,The InBIO Barcoding Initiative Database: DNA barcodes of Portuguese Hemiptera 01.,False,
31674341,Cracking the Ubiquitin Code: The Ubiquitin Toolbox.,False,
26136162,Compound Passport Service: supporting corporate collection owners in open innovation.,False,
24325762,Molecule database framework: a framework for creating database applications with chemical structure search capability.,False,
22510480,Domain enhanced lookup time accelerated BLAST.,True,http://blast.ncbi.nlm.nih.gov
30845160,An efficient resource utilization scheme within PMIPv6 protocol for urban vehicular networks.,False,
23281941,Personalized cloud-based bioinformatics services for research and education: use cases and the elasticHPC package.,True,http://www.elasticHPC.org
31106350,Software Application Profile: The Anchored Multiplier calculator-a Bayesian tool to synthesize population size estimates.,True,http://globalhealthsciences.ucsf.edu/resources/tools
31270326,Energy refinement and analysis of structures in the QM9 database via a highly accurate quantum chemical method.,False,
30287881,Stimulated Brillouin Scattering in an AlGaN Photonics Platform Operating in the Visible Spectral Range.,False,
23539303,An accessible database for mouse and human whole transcriptome qPCR primers.,True,http://genome.ucsc.edu/
28960548,Integrative structure modeling with the Integrative Modeling Platform.,True,https://integrativemodeling.org
21946299,"Incorporating personalized gene sequence variants, molecular genetics knowledge, and health knowledge into an EHR prototype based on the Continuity of Care Record standard.",False,
29862759,[Development and Application of the Kinematic Database Software of Lower Limbs Based on Internet].,False,
34386815,A nomenclature for echinoderm genes.,True,https://www.echinobase.org/gene/static/geneNomenclature.jsp
29982559,A database of wild rice germplasm of Oryza rufipogon species complex from different agro-climatic zones of India.,True,http://nksingh.nationalprof.in
33935559,"The Atlas of Living Australia: History, current state and future directions.",False,
34449019,NMR chemical shift assignments of RNA oligonucleotides to expand the RNA chemical shift database.,False,
23601383,FAO/INFOODS food composition database for biodiversity.,True,http://www.fao.org/infoods/biodiversity/index_en.stm
27893392,Waterloo Exploration Database: New Challenges for Image Quality Assessment Models.,True,https://ece.uwaterloo.ca/~k29ma/exploration/
31845400,"Metabolite database for root, tuber, and banana crops to facilitate modern breeding in understudied crops.",False,
31502157,Development of Gene Expression-Based Biomarkers on the nCounter<sup>®</sup> Platform for Immuno-Oncology Applications.,False,
26220875,Using the phenoscape knowledgebase to relate genetic perturbations to phenotypic evolution.,True,http://kb.phenoscape.org
28185543,An Atlas of annotations of Hydra vulgaris transcriptome.,True,http://www-labgtp.na.icar.cnr.it/Atlas
26867747,Using the CPTAC Assay Portal to Identify and Implement Highly Characterized Targeted Proteomics Assays.,True,http://assays.cancer.gov
25348409,Disease Ontology 2015 update: an expanded and updated database of human diseases for linking biomedical knowledge through disease data.,True,http://www.disease-ontology.org
30203022,"The GCTx format and cmap{Py, R, M, J} packages: resources for optimized storage and integrated traversal of annotated dense matrices.",True,clue.io/code
23055620,Competing endogenous RNA database.,True,http://www.oncomir.umn.edu/cefinder/
28693544,McMaster Optimal Aging Portal: an evidence-based database for geriatrics-focused health professionals.,False,
33942874,Human IRES Atlas: an integrative platform for studying IRES-driven translational regulation in humans.,True,http://cobishss0.im.nuk.edu.tw/Human_IRES_Atlas/
31439762,The Malaria Cell Atlas: Single parasite transcriptomes across the complete &lt;i&gt;Plasmodium&lt;/i&gt; life cycle.,False,
"25593347, 29316735",The 2015 Nucleic Acids Research Database Issue and molecular biology database collection.,True,http://www.oxfordjournals.org/nar/database/a/
27288496,The Glycome Analytics Platform: an integrative framework for glycobioinformatics.,False,
30462640,Backpack PCR: A point-of-collection diagnostic platform for the rapid detection of Brugia parasites in mosquitoes.,False,
22772948,A sequence comparison and gene expression data integration add-on for the Pathway Tools software.,True,http://genome.tugraz.at/PGDBToolbox/
26839887,Long Read Alignment with Parallel MapReduce Cloud Platform.,False,
22075991,The Gene Wiki in 2011: community intelligence applied to human gene annotation.,False,
31584973,Joint emulation of Earth System Model temperature-precipitation realizations with internal variability and space-time and cross-variable correlation: fldgen v2.0 software description.,False,
29790989,"The Galaxy platform for accessible, reproducible and collaborative biomedical analyses: 2018 update.",True,https://galaxyproject.org
34593825,Chinese environmentally extended input-output database for 2017 and 2018.,False,
30404270,"The GenePOC Platform, a Rational Solution for Extreme Point-of-Care Testing.",False,
33574307,Computational scanning tunneling microscope image database.,True,https://jarvis.nist.gov/jarvisstm
32941613,The qBED track: a novel genome browser visualization for point processes.,True,http://epigenomegateway.wustl.edu/browser
31247294,Pathway-based deep clustering for molecular subtyping of cancer.,False,
31906604,The 27th annual Nucleic Acids Research database issue and molecular biology database collection.,True,http://www.oxfordjournals.org/nar/database/c/
33833022,The Polyomavirus Episteme: A Database for Researchers.,False,
30727942,Shambhala: a platform-agnostic data harmonizer for gene expression data.,False,
24927841,Human genome network platform: a resource for TFRN analysis.,False,
31288178,Designing and implementing a large-scale high-throughput Total Laboratory Automation (TLA) system for DNA database construction.,False,
26944737,Current applications and future directions for the CDISC Operational Data Model standard: A methodological review.,False,
22367876,PiggyBac toolbox.,False,
34586560,Elevating Twitter-Based Journal Club Discussions by Leveraging a Voice-Based Platform: #HemepathJC Meets Clubhouse.,False,
27417734,An ultrahigh-accuracy Miniature Dew Point Sensor based on an Integrated Photonics Platform.,False,
26268547,Soybean transcription factor ORFeome associated with drought resistance: a valuable resource to accelerate research on abiotic stress resistance.,False,
34509701,Prediction of Mannheimia haemolytica serotypes based on whole genomic sequences.,True,https://ivsmlst.sund.root.ku.dk
26149169,The Medicago sativa gene index 1.2: a web-accessible gene expression atlas for investigating expression differences between Medicago sativa subspecies.,True,http://plantgrn.noble.org/AGED/
28587458,The U.S. Dairy Forage Research Center (USDFRC) Condensed Tannin NMR Database.,False,
22003999,Revival of Seeliger's historical 'Special Listeria Culture Collection'.,False,
31064191,Encyclopedia of CLL Subsets - a Unique Bioinformatics Tool and Database for Analysis of Subsets of Stereotypical B-Cell Receptors in CLL.,False,
23640334,"The Taverna workflow suite: designing and executing workflows of Web Services on the desktop, web or in the cloud.",True,http://www.myexperiment.org
25903933,A resource for characterizing genome-wide binding and putative target genes of transcription factors expressed during secondary growth and wood formation in Populus.,False,
25030925,Zebrafish as a platform to study tumor progression.,False,
34764338,Context aware semantic adaptation network for cross domain implicit sentiment classification.,False,
29914348,Predicting drug-disease associations by using similarity constrained matrix factorization.,True,http://www.bioinfotech.cn/SCMFDD/
23734605,CLASS: constrained transcript assembly of RNA-seq reads.,False,
30710514,Selection and redesign for high selectivity of membrane-active antimicrobial peptides from a dedicated sequence/function database.,False,
27587664,The Network Library: a framework to rapidly integrate network biology resources.,False,
21450709,The caBIG® Life Science Business Architecture Model.,True,https://wiki.nci.nih.gov/x/OFNyAQ
34404761,A Catalogus Immune Muris of the mouse immune responses to diverse pathogens.,False,
31172847,Redirected optimized cell killing (ROCK®): A highly versatile multispecific fit-for-purpose antibody platform for engaging innate immunity.,False,
23242262,"Minerva and minepy: a C engine for the MINE suite and its R, Python and MATLAB wrappers.",True,http://cran.r-project.org
33442066,Direct Numerical Simulation Database for Hypersonic Turbulent Boundary Layers.,False,
24498619,The CDC Hemophilia B mutation project mutation list: a new online resource.,True,http://www.cdc.gov/hemophiliamutations
34497388,A roadmap for the Human Developmental Cell Atlas.,False,
33177948,MHA Herbarium: Eastern European collections of vascular plants.,False,
21592376,Mapping randomized controlled trials of treatments for eczema--the GREAT database (the Global Resource of EczemA Trials: a collection of key data on randomized controlled trials of treatments for eczema from 2000 to 2010).,True,http://www.greatdatabase.org.uk
22829725,Bacterial genome mapper: A comparative bacterial genome mapping tool.,True,http://mbgm.kribb.re.kr
33844597,Profiling the Tox21 Chemical Collection for Acetylcholinesterase Inhibition.,False,
24409958,Nature Bank and the Queensland Compound Library: unique international resources at the Eskitis Institute for Drug Discovery.,False,
34420978,A Multi-Omic Huntington's Disease Transgenic Sheep-Model Database for Investigating Disease Pathogenesis.,True,https://hdsheep.cer.auckland.ac.nz/
31361941,The antimicrobial peptide database provides a platform for decoding the design principles of naturally occurring antimicrobial peptides.,False,
27863956,The International Human Epigenome Consortium Data Portal.,True,http://epigenomesportal.ca/ihec
25392413,The coffee genome hub: a resource for coffee genomes.,True,http://coffee-genome.org/
30566623,"Interactive visual analysis of drug-target interaction networks using Drug Target Profiler, with applications to precision medicine and drug repurposing.",True,http://drugtargetprofiler.fimm.fi/
29616364,The dye-sensitized solar cell database.,True,http://www.dyedb.com
31613926,"THINGS: A database of 1,854 object concepts and more than 26,000 naturalistic object images.",False,
25894527,A mass spectrometric-derived cell surface protein atlas.,True,http://wlab.ethz.ch/cspa
27863955,The BLUEPRINT Data Analysis Portal.,True,http://blueprint-data.bsc.es
30762547,Visual Quality Assessment for Super-Resolved Images: Database and Method.,False,
24078702,STAR: an integrated solution to management and visualization of sequencing data.,True,http://wanglab.ucsd.edu/star/browser
27087306,Improving HIV proteome annotation: new features of BioAfrica HIV Proteomics Resource.,True,http://www.bioafrica.net/proteomics/HIVproteome.html
27489373,Get the Diagnosis: an evidence-based medicine collaborative Wiki for diagnostic test accuracy.,True,http://www.getthediagnosis.org
31589649,Cell fishing: A similarity based approach and machine learning strategy for multiple cell lines-compound sensitivity prediction.,True,http://bioquimio.udla.edu.ec/cellfishing
34851988,The Lyme and Tickborne Disease Dashboard: A map-based resource to promote public health awareness and research collaboration.,True,https://www.hopkinslymetracker.org/
25555988,An enhanced gene targeting toolkit for Drosophila: Golic+.,False,
26363845,Multi-atlas learner fusion: An efficient segmentation approach for large-scale data.,False,
27153716,Multiple structure single parameter: analysis of a single protein nano environment descriptor characterizing a shared loci on structurally aligned proteins.,True,http://www.cbi.cnptia.embrapa.br/SMS/STINGm/MPA/index.html
32202424,A Triple Knockout Isobaric-Labeling Quality Control Platform with an Integrated Online Database Search.,False,
24111476,A novel data-mining platform leveraging social media to monitor outcomes of Januvia.,False,
32540400,Introducing www.axolotl-omics.org - an integrated -omics data portal for the axolotl research community.,False,
25359888,Large-scale binding ligand prediction by improved patch-based method Patch-Surfer2.0.,True,http://kiharalab.org/patchsurfer2.0/
30588614,The IUPHAR Pharmacology Education Project.,True,https://www.pharmacologyeducation.org/
33181822,"Color Data v2: a user-friendly, open-access database with hereditary cancer and hereditary cardiovascular conditions datasets.",True,https://data.color.com/
24273241,Pathway Commons at virtual cell: use of pathway data for mathematical modeling.,True,http://vcell.org/
25753699,Annotation of glycomics MS and MS/MS spectra using the GlycoWorkbench software tool.,False,
23717278,A knowledge based approach to matching human neurodegenerative disease and animal models.,False,
34534861,Expanding the toolbox of exosome-based modulators of cell functions.,False,
25137014,"New glycoproteomics software, GlycoPep Evaluator, generates decoy glycopeptides de novo and enables accurate false discovery rate analysis for small data sets.",True,https://desairegroup.ku.edu/research
32719467,STAGdb: a 30K SNP genotyping array and Science Gateway for Acropora corals and their dinoflagellate symbionts.,True,https://coralsnp.science.psu.edu/galaxy/
28886604,The Imperial County Community Air Monitoring Network: A Model for Community-based Environmental Monitoring for Public Health Action.,False,
25619996,protr/ProtrWeb: R package and web server for generating various numerical representation schemes of protein sequences.,True,http://cran.r-project.org/package=protr
39132094,Genome Wide Conditional Mouse Knockout Resources.,True,http://www.mousephenotype.org
23463607,Towards a Universal Clinical Genomics Database: the 2012 International Standards for Cytogenomic Arrays Consortium Meeting.,True,http://www.iscaconsortium.org
25068035,"The Software Ontology (SWO): a resource for reproducibility in biomedical data analysis, curation and digital preservation.",True,http://softwareontology.wordpress.com
31609421,Mat_peptide: comprehensive annotation of mature peptides from polyproteins in five virus families.,True,https://www.viprbrc.org
23493258,"Microbial variome database: point mutations, adaptive or not, in bacterial core genomes.",True,http://depts.washington.edu/sokurel/variome
33034552,Transcriptome-wide expression profiling of <i>Sporothrix schenckii</i> yeast and mycelial forms and the establishment of the Sporothrix Genome DataBase.,True,http://sporothrixgenomedatabase.unime.it
31466122,"The NTP Report on Carcinogens: A valuable resource for public health, a challenge for regulatory science.",False,
33326193,Large expert-curated database for benchmarking document similarity detection in biomedical literature search.,True,https://relishdb.ict.griffith.edu.au
26357078,Reachability Analysis in Probabilistic Biological Networks.,True,http://bioinformatics.cise.ufl.edu/PReach/
22355226,A protein short motif search tool using amino acid sequence and their secondary structure assignment.,True,http://birg3.fbb.utm.my/proteinsms
33085189,The AD Knowledge Portal: A Repository for Multi-Omic Data on Alzheimer's Disease and Aging.,False,
23584940,Mass spectrometry based lipid(ome) analyzer and molecular platform: a new software to interpret and analyze electrospray and/or matrix-assisted laser desorption/ionization mass spectrometric data of lipids: a case study from Mycobacterium tuberculosis.,True,http://www.mrl.colostate.edu
31245720,Virus-induced gene silencing database for phenomics and functional genomics in <i>Nicotiana benthamiana</i>.,True,http://vigs.noble.org
21575200,Semantic Web integration of Cheminformatics resources with the SADI framework.,False,
29136180,BCNTB bioinformatics: the next evolutionary step in the bioinformatics of breast cancer tissue banking.,True,http://bioinformatics.breastcancertissuebank.org/
25600941,"Enabling systematic, harmonised and large-scale biofilms data computation: the Biofilms Experiment Workbench.",True,http://sing.ei.uvigo.es/bew
27397138,Dynamic Bayesian Network for Accurate Detection of Peptides from Tandem Mass Spectra.,True,http://melodi-lab.github.io/dripToolkit
24271392,"Network portal: a database for storage, analysis and visualization of biological networks.",True,http://networks.systemsbiology.net
26223238,Phylogenomics databases for facilitating functional genomics in rice.,False,
30357587,The Japan Monkey Centre Primates Brain Imaging Repository for comparative neuroscience: an archive of digital records including records for endangered species.,True,http://www.j-monkey.jp/BIR/index_e.html
33845759,Performance improvement for a 2D convolutional neural network by using SSC encoding on protein-protein interaction tasks.,False,
22120662,The Chado Natural Diversity module: a new generic database schema for large-scale phenotyping and genotyping data.,False,
22174796,Calculating orthologs in bacteria and Archaea: a divide and conquer approach.,True,http://www.xbase.ac.uk/
21500349,A new versatile peptide-based size exclusion chromatography platform for global profiling and quantitation of candidate biomarkers in hepatocellular carcinoma specimens.,False,
23327565,Mining collections of compounds with Screening Assistant 2.,False,
28673048,Taming the BEAST-A Community Teaching Material Resource for BEAST 2.,True,https://taming-the-beast.github.io/
31695048,"Global soil, landuse, evapotranspiration, historical and future weather databases for SWAT Applications.",False,
30892876,Lipid Species Annotation at Double Bond Position Level with Custom Databases by Extension of the MZmine 2 Open-Source Software Package.,False,
28813493,Mpp10 represents a platform for the interaction of multiple factors within the 90S pre-ribosome.,False,
32427908,"The Ontario Climate Data Portal, a user-friendly portal of Ontario-specific climate projections.",True,http://yorku.ca/ocdp
34007883,The SPOR-Canadian Data Platform: a national initiative to facilitate data rich multi-jurisdictional research.,False,
30053438,Snake Venomics Display: An online toolbox for visualization of snake venomics data.,True,https://tropicalpharmacology.com/tools/snake-venomics-display/
23815072,Jenner-predict server: prediction of protein vaccine candidates (PVCs) in bacteria based on host-pathogen interactions.,True,http://117.211.115.67/vaccine/home.html
29461473,Temporal and Fine-Grained Pedestrian Action Recognition on Driving Recorder Database.,False,
25378231,Quantum discord as a resource for quantum cryptography.,False,
23041053,The Allen Human Brain Atlas: comprehensive gene expression mapping of the human brain.,True,http://www.brain-map.org
30371900,Ancestral Genomes: a resource for reconstructed ancestral genes and genomes across the tree of life.,True,http://ancestralgenomes.org
24106090,Laminin-database v.2.0: an update on laminins in health and neuromuscular disorders.,True,http://www.lm.lncc.br
25627242,Genome-wide study of correlations between genomic features and their relationship with the regulation of gene expression.,True,http://ancorr.eimb.ru/
22674159,How to use the IUPHAR receptor database to navigate pharmacological data.,True,http://www.iuphar-db.org/
31765387,A novel network control model for identifying personalized driver genes in cancer.,False,
21177655,The 2011 Nucleic Acids Research Database Issue and the online Molecular Biology Database Collection.,True,http://www.oxfordjournals.org/nar/database/a/
25062767,The Protein Data Bank archive as an open data resource.,False,
28921732,From medico-administrative databases analysis to care trajectories analytics: an example with the French SNDS.,False,
24113639,Developing an ontological explosion knowledge base for business continuity planning purposes.,False,
23103606,Utilisation of a thoracic oncology database to capture radiological and pathological images for evaluation of response to chemotherapy in patients with malignant pleural mesothelioma.,False,
25145231,Pest select database: a new tool to use selective pesticides for IPM.,True,http://www.iobc-wprs.org/restricted_member/toolbox.cfm
28925987,The public cancer radiology imaging collections of The Cancer Imaging Archive.,False,
29040688,The online Tabloid Proteome: an annotated database of protein associations.,True,http://iomics.ugent.be/tabloidproteome
29991508,"The Sleep Inbred Panel, a Collection of Inbred <i>Drosophila melanogaster</i> with Extreme Long and Short Sleep Duration.",False,
31693075,Multi-kernel linear mixed model with adaptive lasso for prediction analysis on high-dimensional multi-omics data.,False,
24265219,Therapeutic target database update 2014: a resource for targeted therapeutics.,True,http://bidd.nus.edu.sg/group/ttd/ttd.asp
21287113,The masked priming toolbox: an open-source MATLAB toolbox for masked priming researchers.,False,
26284514,Creating a specialist protein resource network: a meeting report for the protein bioinformatics and community resources retreat.,False,
26087141,The Caltech Tomography Database and Automatic Processing Pipeline.,False,
34320027,A secondary structure-based position-specific scoring matrix applied to the improvement in protein secondary structure prediction.,True,http://10.life.nctu.edu.tw/SSE-PSSM
30830411,Juice Index: an integrated Sauvignon blanc grape and wine metabolomics database shows mainly seasonal differences.,False,
34491200,"Vision, challenges and opportunities for a Plant Cell Atlas.",False,
30860498,The Subnational Human Development Database.,False,
34039412,Retrieving and processing agro-meteorological data from API-client sources using R software.,True,https://daymet.ornl.gov/
21450716,A novel network-based method for measuring the functional relationship between gene sets.,True,http://bioinfo.hrbmu.edu.cn/GsNetCom
33024126,A salmon diet database for the North Pacific Ocean.,False,
28367477,The NIH 3D Print Exchange: A Public Resource for Bioscientific and Biomedical 3D Prints.,False,
26699225,Network-Based Isoform Quantification with RNA-Seq Data for Cancer Transcriptome Analysis.,True,http://compbio.cs.umn.edu/Net-RSTQ/
30465537,[The BIG Data Center's database resources].,False,
23087698,Seeds in Chernobyl: the database on proteome response on radioactive environment.,True,http://www.chernobylproteomics.sav.sk
32286229,"The natverse, a versatile toolbox for combining and analysing neuroanatomical data.",False,
27242035,MET network in PubMed: a text-mined network visualization and curation system.,True,http://btm.tmu.edu.tw/metastasisway
31757199,Better quality score compression through sequence-based quality smoothing.,False,
29111135,Digital gene atlas of neonate common marmoset brain.,True,https://gene-atlas.bminds.brain.riken.jp/
32091984,The Neural Engine: A Reprogrammable Low Power Platform for Closed-Loop Optogenetics.,False,
32869137,Automating creativity assessment with SemDis: An open platform for computing semantic distance.,True,https://osf.io/gz4fc/
27401965,New BAR tools for mining expression data and exploring Cis-elements in Arabidopsis thaliana.,True,http://BAR.utoronto.ca
24650281,The characteristic direction: a geometrical approach to identify differentially expressed genes.,True,http://www.maayanlab.net/CD
34711957,An open approach to systematically prioritize causal variants and genes at all published human GWAS trait-associated loci.,True,http://genetics.opentargets.org
25703229,Web resources for pharmacogenomics.,False,
21411447,Using computational predictions to improve literature-based Gene Ontology annotations: a feasibility study.,True,http://www.yeastgenome.org
33175170,"Database Resources of the National Genomics Data Center, China National Center for Bioinformation in 2021.",True,https://bigd.big.ac.cn
24787444,"An ontology-based, mobile-optimized system for pharmacogenomic decision support at the point-of-care.",False,
