pmid,title,has_resource_url,resource_url
"21976737, 27789697",Protein Data Bank Japan (PDBj): maintaining a structural data archive and resource description framework format.,True,http://pdbj.org
33497436,FifBase: a comprehensive fertility-associated indicators factor database for domestic animals.,True,http://www.nwsuaflmz.com/FifBase/
22954629,MaConDa: a publicly accessible mass spectrometry contaminants database.,True,http://www.maconda.bham.ac.uk
24622612,GigaDB: promoting data dissemination and reproducibility.,True,http://www.gigadb.org
29771380,dbCAN2: a meta server for automated carbohydrate-active enzyme annotation.,True,http://cys.bios.niu.edu/dbCAN2
23886610,BmTEdb: a collective database of transposable elements in the silkworm genome.,True,http://gene.cqu.edu.cn/BmTEdb/
22984621,Insect Innate Immunity Database (IIID): an annotation tool for identifying immune genes in insect genomes.,True,http://www.vanderbilt.edu/IIID
28124611,ImmunemiR - A Database of Prioritized Immune miRNA Disease Associations and its Interactome.,True,http://www.biominingbu.org/immunemir/
29194489,mirDIP 4.1-integrative database of human microRNA target predictions.,True,http://ophid.utoronto.ca/mirDIP/
23599502,INstruct: a database of high-quality 3D structurally resolved protein interactome networks.,True,http://instruct.yulab.org
22115179,iRefR: an R package to manipulate the iRefIndex consolidated protein interaction database.,False,
29145635,tRex: A Web Portal for Exploration of tRNA-Derived Fragments in Arabidopsis thaliana.,True,http://combio.pl/trex
30172046,CIRCpedia v2: An Updated Database for Comprehensive Circular RNA Annotation and Expression Comparison.,True,http://www.picb.ac.cn/rnomics/circpedia
28704821,Application of the DruGeVar Database in Cancer Genomics and Pharmacogenomics.,False,
31592084,The Grass Carp Genomic Visualization Database (GCGVD): an informational platform for genome biology of grass carp.,True,http://122.112.216.104
27789692,"WERAM: a database of writers, erasers and readers of histone acetylation and methylation in eukaryotes.",True,http://weram.biocuckoo.org/
31680157,ChimerDB 4.0: an updated and expanded database of fusion genes.,True,http://www.kobic.re.kr/chimerdb/
30583062,RGAAT: A Reference-based Genome Assembly and Annotation Tool for New Genomes and Upgrade of Known Genomes.,False,
25970601,"PAPST, a User Friendly and Powerful Java Platform for ChIP-Seq Peak Co-Localization Analysis and Beyond.",False,
23189029,Myosinome: a database of myosins from select eukaryotic genomes to facilitate analysis of sequence-structure-function relationships.,True,http://caps.ncbs.res.in/myosinome
22782548,"Gemma: a resource for the reuse, sharing and meta-analysis of expression profiling data.",True,http://chibi.ubc.ca/Gemma
34015403,Ebolabase: Zaire ebolavirus-human protein interaction database for drug-repurposing.,True,http://ebola.bicpu.edu.in
22080558,HotRegion: a database of predicted hot spot clusters.,True,http://prism.ccbb.ku.edu.tr/hotregion
"22218860, 24214987",The integration and annotation of the human interactome in the UniHI Database.,True,http://www.unihi.org
23667450,LipidHome: a database of theoretical lipids optimized for high throughput mass spectrometry lipidomics.,True,http://www.ebi.ac.uk/apweiler-srv/lipidhome
30395284,Haemopedia RNA-seq: a database of gene expression during haematopoiesis in mice and humans.,True,https://www.haemosphere.org
29145823,dbMDEGA: a database for meta-analysis of differentially expressed genes in autism spectrum disorder.,True,https://dbmdega.shinyapps.io/dbMDEGA/
33136065,HPREP: a comprehensive database for human proteome repeats.,True,http://bioinfo.bdu.ac.in/hprep
34147079,ORFik: a comprehensive R toolkit for the analysis of translation.,True,http://bioconductor.org/packages/ORFik
30703169,HuVarBase: A human variant database with comprehensive information at gene and protein levels.,True,https://www.iitm.ac.in/bioinfo/huvarbase
26690544,CancerNet: a database for decoding multilevel molecular interactions across diverse cancer types.,True,http://bis.zju.edu.cn/CancerNet
31665503,BBCancer: an expression atlas of blood-based biomarkers in the early diagnosis of cancers.,True,http://bbcancer.renlab.org/
21984757,"miREnvironment database: providing a bridge for microRNAs, environmental factors and phenotypes.",True,http://cmbi.bjmu.edu.cn/miren
"29126295, 33245761",MoonProt 2.0: an expansion and update of the moonlighting proteins database.,True,http://moonlightingproteins.org
31259547,PerMM: A Web Tool and Database for Analysis of Passive Membrane Permeability and Translocation Pathways of Bioactive Molecules.,True,https://permm.phar.umich.edu/
24250117,BBGD454: A database for transcriptome analysis of blueberry using 454 sequences.,True,http://bioinformatics.towson.edu/BBGD454/
27936097,PeTMbase: A Database of Plant Endogenous Target Mimics (eTMs).,True,http://petmbase.org
26602694,APD3: the antimicrobial peptide database as a tool for research and education.,True,http://aps.unmc.edu/AP/
25399422,LncRNA2Target: a database for differentially expressed genes after lncRNA knockdown or overexpression.,True,http://www.lncrna2target.org
28806134,iLIR@viral: A web resource for LIR motif-containing proteins in viruses.,True,http://ilir.uk/virus/
28053168,ccNET: Database of co-expression networks with functional modules for diploid and polyploid Gossypium.,True,http://structuralbiology.cau.edu.cn/gossypium
27899675,"JET2 Viewer: a database of predicted multiple, possibly overlapping, protein-protein interaction sites for PDB structures.",True,http://www.jet2viewer.upmc.fr/
26590255,"deepBase v2.0: identification, expression, evolution and function of small RNAs, LncRNAs and circular RNAs from deep-sequencing data.",True,http://biocenter.sysu.edu.cn/deepBase/
23180765,RiceXPro version 3.0: expanding the informatics resource for rice transcriptome.,True,http://ricexpro.dna.affrc.go.jp/
31337975,SAROTUP: a suite of tools for finding potential target-unrelated peptides from phage display data.,True,http://i.uestc.edu.cn/sarotup3
28111364,TOMATOMICS: A Web Database for Integrated Omics Information in Tomato.,True,http://bioinf.mind.meiji.ac.jp/tomatomics/
30689844,Towards comprehensive annotation of Drosophila melanogaster enzymes in FlyBase.,True,http://www.flybase.org
30380102,qPhos: a database of protein phosphorylation dynamics in humans.,True,http://qphos.cancerbio.info
24666611,openBEB: open biological experiment browser for correlative measurements.,False,
23193283,The SILVA ribosomal RNA gene database project: improved data processing and web-based tools.,True,http://www.arb-silva.de
31032842,The MACADAM database: a MetAboliC pAthways DAtabase for Microbial taxonomic groups for mining potential metabolic capacities of archaeal and bacterial taxonomic groups.,False,
31844049,ProTargetMiner as a proteome signature library of anticancer molecules for functional discovery.,True,http://protargetminer.genexplain.com
22467915,DeOri: a database of eukaryotic DNA replication origins.,True,http://tubic.tju.edu.cn/deori/
34741074,Fibromine is a multi-omics database and mining tool for target discovery in pulmonary fibrosis.,True,http://www.fibromine.com/Fibromine
34992626,CottonGVD: A Comprehensive Genomic Variation Database for Cultivated Cottons.,True,http://db.cngb.org/cottonGVD
23161688,SwissBioisostere: a database of molecular replacements for ligand design.,True,http://www.swissbioisostere.ch
22112530,LIPABASE: a database for 'true' lipase family enzymes.,True,http://www.lipabase-pfba-tun.org
22120661,SalmonDB: a bioinformatics resource for Salmo salar and Oncorhynchus mykiss.,True,http://genomicasalmones.dim.uchile.cl/
29912458,CircadiOmics: circadian omic web portal.,True,http://circadiomics.ics.uci.edu
32487193,SCDb: an integrated database of stomach cancer.,True,http://www.stomachcancerdb.org/
28708831,biochem4j: Integrated and extensible biochemical knowledge through graph databases.,True,http://biochem4j.org
26989147,HistoneDB 2.0: a histone database with variants--an integrated resource to explore histones and their variants.,True,http://www.ncbi.nlm.nih.gov/projects/HistoneDB2.0
22434826,Considerations for creating and annotating the budding yeast Genome Map at SGD: a progress report.,True,http://browse.yeastgenome.org
32990748,miRNASNP-v3: a comprehensive database for SNPs and disease-related variations in miRNAs and miRNA targets.,True,http://bioinfo.life.hust.edu.cn/miRNASNP/
33181826,WGVD: an integrated web-database for wheat genome variation and selective signatures.,True,http://animal.nwsuaf.edu.cn/code/index.php/Wheat
23846593,lncRNome: a comprehensive knowledgebase of human long noncoding RNAs.,True,http://genome.igib.res.in/lncRNome
26582920,iGNM 2.0: the Gaussian network model database for biomolecular structural dynamics.,True,http://gnmdb.csb.pitt.edu/
23894186,BGDB: a database of bivalent genes.,True,http://dailab.sysu.edu.cn/bgdb/
26201819,"The Arabidopsis information resource: Making and mining the ""gold standard"" annotated reference plant genome.",False,
29956270,Data Mining: Applying the AD&FTD Mutation Database to Progranulin.,True,http://www.molgen.vib-ua.be/FTDmutations
33095885,IndiGenomes: a comprehensive resource of genetic variants from over 1000 Indian genomes.,True,http://clingen.igib.res.in/indigen/
26989151,KinetochoreDB: a comprehensive online resource for the kinetochore and its related proteins.,True,http://lightning.med.monash.edu/kinetochoreDB2/
26450965,CircNet: a database of circular RNAs derived from transcriptome sequencing data.,True,http://circnet.mbc.nctu.edu.tw/
27635320,"CardioTF, a database of deconstructing transcriptional circuits in the heart system.",True,http://www.cardiosignal.org/database/cardiotf.html
32306309,Structural Database for Lectins and the UniLectin Web Platform.,False,
25398903,PNRD: a plant non-coding RNA database.,True,http://structuralbiology.cau.edu.cn/PNRD
28651291,"Development of a Reference Standard Library of Chloroplast Genome Sequences, GenomeTrakrCP.",True,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA325670/
28549078,HEROD: a human ethnic and regional specific omics database.,True,http://bidd2.nus.edu.sg/herod/index.php
29109711,miPepBase: A Database of Experimentally Verified Peptides Involved in Molecular Mimicry.,True,http://proteininformatics.org/mkumar/mipepbase
33067342,OpenPepXL: An Open-Source Tool for Sensitive Identification of Cross-Linked Peptides in XL-MS.,True,https://openms.org/openpepxl
23093589,ValidNESs: a database of validated leucine-rich nuclear export signals.,True,http://validness.ym.edu.tw/
33270643,SeqRepo: A system for managing local collections of biological sequences.,False,
28415075,HopBase: a unified resource for Humulus genomics.,True,http://hopbase.org
26590254,UET: a database of evolutionarily-predicted functional determinants of protein sequences that cluster as functional sites in protein structures.,True,http://mammoth.bcm.tmc.edu/uet/
28966693,The Stratospheric Water and Ozone Satellite Homogenized (SWOOSH) database: a long-term database for climate studies.,False,
26042145,FAST: FAST Analysis of Sequences Toolbox.,False,
21672956,BioPortal: enhanced functionality via new Web services from the National Center for Biomedical Ontology to access and use ontologies in software applications.,True,http://bioportal.bioontology.org
"26657895, 30945201",CANTATAdb: A Collection of Plant Long Non-Coding RNAs.,True,http://cantata.amu.edu.pl
25392409,"GEM2Net: from gene expression modeling to -omics networks, a new CATdb module to investigate Arabidopsis thaliana genes involved in stress response.",True,http://urgv.evry.inra.fr/CATdb
27623959,"BmncRNAdb: a comprehensive database of non-coding RNAs in the silkworm, Bombyx mori.",True,http://gene.cqu.edu.cn/BmncRNAdb/index.php
29059333,The AraGWAS Catalog: a curated and standardized Arabidopsis thaliana GWAS catalog.,True,https://aragwas.1001genomes.org
30185512,TaxAss: Leveraging a Custom Freshwater Database Achieves Fine-Scale Taxonomic Resolution.,False,
30486838,CHESS: a new human gene catalog curated from thousands of large-scale RNA sequencing experiments reveals extensive transcriptional noise.,True,http://ccb.jhu.edu/chess
30535139,AStrap: identification of alternative splicing from transcript sequences without a reference genome.,False,
31197322,MetOSite: an integrated resource for the study of methionine residues sulfoxidation.,True,https://metosite.uma.es
33221906,EVLncRNAs 2.0: an updated database of manually curated functional long non-coding RNAs validated by low-throughput experiments.,True,https://www.sdklab-biophysics-dzu.net/EVLncRNAs2/
26016777,SeqGL Identifies Context-Dependent Binding Signals in Genome-Wide Regulatory Element Maps.,True,http://cbio.mskcc.org/public/Leslie/SeqGL/
24082050,yApoptosis: yeast apoptosis database.,True,http://www.ycelldeath.com/yapoptosis/
32163115,The Glycine Receptor Allosteric Ligands Library (GRALL).,True,https://ifm.chimie.unistra.fr/grall
30820573,PASS2 version 6: a database of structure-based sequence alignments of protein domain superfamilies in accordance with SCOPe.,False,
26678566,YAGM: a web tool for mining associated genes in yeast based on diverse biological associations.,True,http://cosbi3.ee.ncku.edu.tw/yagm/
34538772,GenOrigin: A comprehensive protein-coding gene origination database on the evolutionary timescale of life.,True,http://genorigin.chenzxlab.cn/
31724711,The SCOP database in 2020: expanded classification of representative family and superfamily domains of known protein structures.,True,http://scop.mrc-lmb.cam.ac.uk
"32679065, 32707486",A Manually Curated Database on Clinical Studies Involving Cell Products Derived from Human Pluripotent Stem Cells.,True,https://hpscreg.eu
29145608,MeDReaders: a database for transcription factors that bind to methylated DNA.,True,http://medreader.org/
33994075,A Review of the Literature Organized Into a New Database: RHeference.,True,http://www.rheference.org/
26578596,HPMCD: the database of human microbial communities from metagenomic datasets and microbial reference genomes.,True,http://www.hpmcd.org/
32055858,GREG-studying transcriptional regulation using integrative graph databases.,True,http://www.moralab.science/GREG/
23095476,The Hawaiian Freshwater Algal Database (HfwADB): a laboratory LIMS and online biodiversity resource.,True,http://algae.manoa.hawaii.edu/hfwadb/
26635364,Wasabi: An Integrated Platform for Evolutionary Sequence Analysis and Data Visualization.,True,http://wasabiapp.org:8000?id=usecases
23193292,NPIDB: Nucleic acid-Protein Interaction DataBase.,True,http://npidb.belozersky.msu.ru/
29177508,MVP: a microbe-phage interaction database.,True,http://mvp.medgenius.info
22493537,BacterialLectinDb: An integrated bacterial lectin database.,True,http://www.research-bioinformatics.in
32596782,The Human Gene Mutation Database (HGMD<sup>®</sup>): optimizing its use in a clinical diagnostic or research setting.,False,
33552037,BioMaster: An Integrated Database and Analytic Platform to Provide Comprehensive Information About BioBrick Parts.,True,http://www.biomaster-uestc.cn
26827236,OGDD (Olive Genetic Diversity Database): a microsatellite markers' genotypes database of worldwide olive trees for cultivar identification and virgin olive oil traceability.,True,http://www.bioinfo-cbs.org/ogdd/
25993562,"RulNet: A Web-Oriented Platform for Regulatory Network Inference, Application to Wheat -Omics Data.",False,
33306800,CEG 2.0: an updated database of clusters of essential genes including eukaryotic organisms.,True,http://cefg.uestc.cn/ceg
22080561,GABI-Kat SimpleSearch: new features of the Arabidopsis thaliana T-DNA mutant database.,True,http://www.GABI-Kat.de
22238269,GROMACS molecule & liquid database.,True,http://virtualchemistry.org
34485385,Fuzzle 2.0: Ligand Binding in Natural Protein Building Blocks.,True,https://fuzzle.uni-bayreuth.de/2.0
24391364,"MAPS Database: Medicinal plant Activities, Phytochemical and Structural Database.",True,http://www.mapsdatabase.com
22080565,modMine: flexible access to modENCODE data.,True,http://intermine.modencode.org
28481528,PubChemQC Project: A Large-Scale First-Principles Electronic Structure Database for Data-Driven Chemistry.,True,http://pubchemqc.riken.jp/
31796964,Plant Regulomics Portal (PRP): a comprehensive integrated regulatory information and analysis portal for plant genomes.,True,https://scbb.ihbt.res.in/PRP
34195963,Constructing CircRNA-miRNA-mRNA Regulatory Networks by Using GreenCircRNA Database.,False,
24234003,footprintDB: a database of transcription factors with annotated cis elements and binding interfaces.,True,http://floresta.eead.csic.es/footprintdb
33381847,"MirCure: a tool for quality control, filter and curation of microRNAs of animals and plants.",True,https://hub.docker.com/r/conesalab/mircure
29069466,MGA repository: a curated data resource for ChIP-seq and other genome annotated data.,True,http://ccg.vital-it.ch/mga/
25536965,MACE: mutation-oriented profiling of chemical response and gene expression in cancers.,True,http://mace.sookmyung.ac.kr/
28985418,The SysteMHC Atlas project.,True,https://systemhcatlas.org
31410491,The ABCD database: a repository for chemically defined antibodies.,True,https://web.expasy.org/abcd/
34296749,circExp database: an online transcriptome platform for human circRNA expressions in cancers.,True,http://soft.bioinfo-minzhao.org/circexp
23550210,Integrative analysis of complex cancer genomics and clinical profiles using the cBioPortal.,True,http://cbioportal.org
24558125,Mantra 2.0: an online collaborative resource for drug mode of action and repurposing by network analysis.,True,http://mantra.tigem.it
"31586406, 34427650",YEASTRACT+: a portal for cross-species comparative genomics of transcription regulation in yeasts.,True,http://YEASTRACT-PLUS.org/
21472436,"The Structural Biology Knowledgebase: a portal to protein structures, sequences, functions, and methods.",True,http://sbkb.org
25762455,"amamutdb.no: A relational database for MAN2B1 allelic variants that compiles genotypes, clinical phenotypes, and biochemical and structural data of mutant MAN2B1 in α-mannosidosis.",True,http://amamutdb.no
23203885,Factorbook.org: a Wiki-based database for transcription factor-binding data generated by the ENCODE consortium.,True,http://factorbook.org
23958730,HippDB: a database of readily targeted helical protein-protein interactions.,True,http://www.nyu.edu/projects/arora/hippdb
28797229,"ODG: Omics database generator - a tool for generating, querying, and analyzing multi-omics comparative databases to facilitate biological understanding.",False,
27671474,ANTISTAPHYBASE: database of antimicrobial peptides (AMPs) and essential oils (EOs) against methicillin-resistant Staphylococcus aureus (MRSA) and Staphylococcus aureus.,True,https://www.antistaphybase.com/
30837356,MusatransSSRDB (a transcriptome derived SSR database) - An advanced tool for banana improvement.,True,http://bioinfnrcb.byethost7.com/nrcbbio/
22748121,Genes2FANs: connecting genes through functional association networks.,True,http://actin.pharm.mssm.edu/genes2FANs
28423831,The BioTop Family of Upper Level Ontological Resources for Biomedicine.,True,http://purl.org/biotop
34272855,The Progenetix oncogenomic resource in 2021.,False,
26423722,DMAP: a connectivity map database to enable identification of novel drug repositioning candidates.,True,http://bio.informatics.iupui.edu/cmaps
32367111,UPCLASS: a deep learning-based classifier for UniProtKB entry publications.,True,https://goldorak.hesge.ch/bioexpclass/upclass/
25953079,GBIS: the information system of the German Genebank.,True,http://gbis.ipk-gatersleben.de/
29746699,RepeatsDB-lite: a web server for unit annotation of tandem repeat proteins.,True,http://protein.bio.unipd.it/repeatsdb-lite
27503226,shinyGEO: a web-based application for analyzing gene expression omnibus datasets.,True,http://gdancik.github.io/shinyGEO/
33121433,circVAR database: genome-wide archive of genetic variants for human circular RNAs.,True,http://soft.bioinfo-minzhao.org/circvar
28651548,Canis mtDNA HV1 database: a web-based tool for collecting and surveying Canis mtDNA HV1 haplotype in public database.,True,http://chd.vnbiology.com
29337142,Express: A database of transcriptome profiles encompassing known and novel transcripts across multiple development stages in eye tissues.,True,http://www.iupui.edu/∼sysbio/express/
22096232,The BioSample Database (BioSD) at the European Bioinformatics Institute.,True,http://www.ebi.ac.uk/biosamples
22084255,PubChem promiscuity: a web resource for gathering compound promiscuity data from PubChem.,True,http://chemutils.florida.scripps.edu/pcpromiscuity
23893318,Cancer Digital Slide Archive: an informatics resource to support integrated in silico analysis of TCGA pathology data.,True,http://cancer.digitalslidearchive.net
22238270,BESC knowledgebase public portal.,True,http://besckb.ornl.gov
24436130,The Equine PeptideAtlas: a resource for developing proteomics-based veterinary research.,False,
22067447,Ensembl Genomes: an integrative resource for genome-scale data from non-vertebrate species.,True,http://www.ensemblgenomes.org
30052772,The Terabase Search Engine: a large-scale relational database of short-read sequences.,True,http://tse.idies.jhu.edu
29329409,Recent development of Ori-Finder system and DoriC database for microbial replication origins.,False,
32608479,CHDGKB: a knowledgebase for systematic understanding of genetic variations associated with non-syndromic congenital heart disease.,True,http://www.sysbio.org.cn/CHDGKB/
28152980,DMDtoolkit: a tool for visualizing the mutated dystrophin protein and predicting the clinical severity in DMD.,True,http://www.dmd-registry.com
29899596,Cyanobacterial diversity held in microbial biological resource centers as a biotechnological asset: the case study of the newly established LEGE culture collection.,True,http://lege.ciimar.up.pt/
27153614,Rail-dbGaP: analyzing dbGaP-protected data in the cloud with Amazon Elastic MapReduce.,True,http://rail.bio
29854170,Initializing and Growing a Database of Health Information Technology (HIT) Events by Using TF-IDF and Biterm Topic Modeling.,False,
25097383,IntergenicDB: a database for intergenic sequences.,True,http://intergenicdb.bioinfoucs.com/
24163100,uORFdb--a comprehensive literature database on eukaryotic uORF biology.,True,http://cbdm.mdc-berlin.de/tools/uorfdb
31161214,WDSPdb: an updated resource for WD40 proteins.,True,http://www.wdspdb.com/wdsp/
30231853,AgriSeqDB: an online RNA-Seq database for functional studies of agriculturally relevant plant species.,True,https://expression.latrobe.edu.au/agriseqdb
22135298,PhosphoSitePlus: a comprehensive resource for investigating the structure and function of experimentally determined post-translational modifications in man and mouse.,True,http://www.phosphosite.org
22267903,LCGbase: A Comprehensive Database for Lineage-Based Co-regulated Genes.,True,http://lcgbase.big.ac.cn/LCGbase
31284879,ImtRDB: a database and software for mitochondrial imperfect interspersed repeats annotation.,True,http://bioinfodbs.kantiana.ru/ImtRDB/
21418024,PlantPIs--an interactive web resource on plant protease inhibitors.,True,http://www.plantpis.ba.itb.cnr.it/
30726866,RiboD: a comprehensive database for prokaryotic riboswitches.,True,http://ribod.iiserkol.ac.in/
27716338,Rational design of cancer gene panels with OncoPaD.,True,http://www.intogen.org/oncopad
26748106,EpimiRBase: a comprehensive database of microRNA-epilepsy associations.,True,http://www.epimirbase.eu
29028885,HoTResDB: host transcriptional response database for viral hemorrhagic fevers.,True,http://hotresdb.bu.edu
32510565,GreenCircRNA: a database for plant circRNAs that act as miRNA decoys.,True,http://greencirc.cn
23161674,Voronoia4RNA--a database of atomic packing densities of RNA structures and their complexes.,True,http://proteinformatics.charite.de/voronoia4rna/
26393351,"The NIDDK Information Network: A Community Portal for Finding Data, Materials, and Tools for Researchers Studying Diabetes, Digestive, and Kidney Diseases.",True,http://dknet.org
34325724,GenoVault: a cloud based genomics repository.,False,
34188160,NOD: a web server to predict New use of Old Drugs to facilitate drug repurposing.,True,http://pauling.mbu.iisc.ac.in/NOD/NOD/
"26173699, 27903896, 31665416",IMG-ABC: A Knowledge Base To Fuel Discovery of Biosynthetic Gene Clusters and Novel Secondary Metabolites.,True,https://img.jgi.doe.gov/abc
29472600,PANDA: Protein function prediction using domain architecture and affinity propagation.,True,http://dna.cs.miami.edu/PANDA/
32345360,CircAtlas: an integrated resource of one million highly accurate circular RNAs from 1070 vertebrate transcriptomes.,True,http://circatlas.biols.ac.cn/
24739306,RetrogeneDB--a database of animal retrogenes.,True,http://retrogenedb.amu.edu.pl
22365971,SITVITWEB--a publicly available international multimarker database for studying Mycobacterium tuberculosis genetic diversity and molecular epidemiology.,True,http://www.pasteur-guadeloupe.fr:8081/SITVIT_ONLINE
30525651,"Proxl (Protein Cross-Linking Database): A Public Server, QC Tools, and Other Major Updates.",True,http://proxl-ms.org/
32983048,KmerGO: A Tool to Identify Group-Specific Sequences With <i>k</i>-mers.,False,
31874631,"JCDB: a comprehensive knowledge base for Jatropha curcas, an emerging model for woody energy plants.",True,http://jcdb.xtbg.ac.cn
34752463,QuickFigures: A toolkit and ImageJ PlugIn to quickly transform microscope images into scientific figures.,False,
27519173,ISOexpresso: a web-based platform for isoform-level expression analysis in human cancer.,True,http://wiki.tgilab.org/ISOexpresso/
33724838,MaCPepDB: A Database to Quickly Access All Tryptic Peptides of the UniProtKB.,True,https://macpepdb.mpc.rub.de
"26527191, 30358807",Shared bioinformatics databases within the Unipro UGENE platform.,True,http://ugene.net/download.html
21762488,EuroPineDB: a high-coverage web database for maritime pine transcriptome.,True,http://www.scbi.uma.es/pindb/
22210871,SNPdbe: constructing an nsSNP functional impacts database.,True,http://www.rostlab.org/services/snpdbe
30813887,mtProtEvol: the resource presenting molecular evolution analysis of proteins involved in the function of Vertebrate mitochondria.,True,http://bioinfodbs.kantiana.ru/mtProtEvol
30305653,GOGO: An improved algorithm to measure the semantic similarity between gene ontology terms.,True,http://dna.cs.miami.edu/GOGO/
23161695,eProS--a database and toolbox for investigating protein sequence-structure-function relationships through energy profiles.,True,http://bioservices.hs-mittweida.de/Epros/
