pmid,title,has_resource_url,resource_url
27560970,hEIDI: An Intuitive Application Tool To Organize and Treat Large-Scale Proteomics Data.,True,http://biodev.extra.cea.fr/docs/heidi
26792120,Protein Sequence Annotation Tool (PSAT): a centralized web-based meta-server for high-throughput sequence annotations.,True,http://psat.llnl.gov/psat/
29069441,PolyA_DB 3 catalogs cleavage and polyadenylation sites identified by deep sequencing in multiple genomes.,True,http://www.polya-db.org/v3
22067098,"ApoptoProteomics, an integrated database for analysis of proteomics data obtained from apoptotic cells.",True,http://apoptoproteomics.uio.no
24008416,PAVIS: a tool for Peak Annotation and Visualization.,False,
27037912,GAMDB: a web resource to connect microRNAs with autophagy in gerontology.,True,http://gamdb.liu-lab.com/index.php
24341535,VTCdb: a gene co-expression database for the crop species Vitis vinifera (grapevine).,True,http://vtcdb.adelaide.edu.au/Home.aspx
22267904,SAFE Software and FED Database to Uncover Protein-Protein Interactions using Gene Fusion Analysis.,True,http://www.bioacademy.gr/bioinformatics/projects/ProteinFusion/index.htm
26456067,"Forensic Loci Allele Database (FLAD): Automatically generated, permanent identifiers for sequenced forensic alleles.",True,http://forensic.ugent.be/FLAD/
24364365,Database construction for PromoterCAD: synthetic promoter design for mammals and plants.,True,http://promotercad.org
34755873,ImmReg: the regulon atlas of immune-related pathways across cancer types.,True,http://bio-bigdata.hrbmu.edu.cn/ImmReg/
29156005,aBiofilm: a resource of anti-biofilm agents and their potential implications in targeting antibiotic drug resistance.,True,http://bioinfo.imtech.res.in/manojk/abiofilm/
31152406,SwissPalm 2: Protein S-Palmitoylation Database.,False,
22753137,ALSoD: A user-friendly online bioinformatics tool for amyotrophic lateral sclerosis genetics.,True,http://alsod.iop.kcl.ac.uk
28077405,VRprofile: gene-cluster-detection-based profiling of virulence and antibiotic resistance traits encoded within genome sequences of pathogenic bacteria.,True,http://bioinfo-mml.sjtu.edu.cn/VRprofile
32471392,BEAVR: a browser-based tool for the exploration and visualization of RNA-seq data.,True,https://hub.docker.com/r/pirunthan/beavr
23264352,The DegraBase: a database of proteolysis in healthy and apoptotic human cells.,True,http://wellslab.ucsf.edu/degrabase/
26780094,Integrative genomic analysis by interoperation of bioinformatics tools in GenomeSpace.,True,http://www.genomespace.org
25964301,OrthoVenn: a web server for genome wide comparison and annotation of orthologous clusters across multiple species.,True,http://probes.pw.usda.gov/OrthoVenn
22209237,MTCID: a database of genetic polymorphisms in clinical isolates of Mycobacterium tuberculosis.,True,http://ccbb.jnu.ac.in/Tb
26647370,SBMDb: first whole genome putative microsatellite DNA marker database of sugarbeet for bioenergy and industrial applications.,True,http://webapp.cabgrid.res.in/sbmdb/
32702093,"AciDB 1.0: a database of acidophilic organisms, their genomic information and associated metadata.",True,http://AciDB.cl
26490638,MtiBase: a database for decoding microRNA target sites located within CDS and 5'UTR regions from CLIP-Seq and expression profile datasets.,True,http://mtibase.sysu.edu.cn
26289427,CicArVarDB: SNP and InDel database for advancing genetics research and breeding applications in chickpea.,True,http://cicarvardb.icrisat.org/
23396298,PIPEMicroDB: microsatellite database and primer generation tool for pigeonpea genome.,True,http://cabindb.iasri.res.in/pigeonpea/
21851635,SolRgene: an online database to explore disease resistance genes in tuber-bearing Solanum species.,False,
28025339,iMITEdb: the genome-wide landscape of miniature inverted-repeat transposable elements in insects.,True,http://gene.cqu.edu.cn/iMITEdb/
27055827,RegenBase: a knowledge base of spinal cord injury biology for translational research.,True,http://regenbase.org
23180784,RiceFREND: a platform for retrieving coexpressed gene networks in rice.,True,http://ricefrend.dna.affrc.go.jp/
21591763,GlycoFish: a database of zebrafish N-linked glycoproteins identified using SPEG method coupled with LC/MS.,True,http://betenbaugh.jhu.edu/GlycoFish
31598686,PIRATE: A fast and scalable pangenomics toolbox for clustering diverged orthologues in bacteria.,False,
27733503,"Ontobee: A linked ontology data server to support ontology term dereferencing, linkage, query and integration.",True,http://www.ontobee.org/
34022814,The Rhododendron Plant Genome Database (RPGD): a comprehensive online omics database for Rhododendron.,True,http://bioinfor.kib.ac.cn/RPGD/
24125644,MarinegenomicsDB: an integrated genome viewer for community-based annotation of genomes.,True,http://marinegenomics.oist.jp
26503244,sRNATarBase 3.0: an updated database for sRNA-target interactions in bacteria.,True,http://ccb1.bmi.ac.cn/srnatarbase/
23193255,H2DB: a heritability database across multiple species by annotating trait-associated genomic loci.,True,http://tga.nig.ac.jp/h2db/
21735248,ORchestra: an online reference database of OR/MS literature in health care.,True,http://www.utwente.nl/choir/orchestra/
22008641,MrBac: a web server for draft metabolic network reconstructions for bacteria.,True,http://sb.nhri.org.tw/MrBac
26403370,Vaxvec: The first web-based recombinant vaccine vector database and its data analysis.,True,http://www.violinet.org/vaxvec
28191780,Cancer Stem Cells Therapeutic Target Database: The First Comprehensive Database for Therapeutic Targets of Cancer Stem Cells.,True,http://www.csctt.org/
34175476,Genome Warehouse: A Public Repository Housing Genome-scale Data.,True,https://ngdc.cncb.ac.cn/gwh
29077937,PICKLES: the database of pooled in-vitro CRISPR knockout library essentiality screens.,True,http://pickles.hart-lab.org
33008309,PALMER: improving pathway annotation based on the biomedical literature mining with a constrained latent block model.,False,
25753716,Glyco3D: a portal for structural glycosciences.,True,http://www.glyco3d.cermav.cnrs.fr
30665056,dbHDPLS: A database of human disease-related protein-ligand structures.,True,http://DeepLearner.ahu.edu.cn/web/dbDPLS/
28968679,DOOR: a prokaryotic operon database for genome analyses and functional inference.,False,
33430993,kGCN: a graph-based deep learning framework for chemical structures.,False,
21887013,AnimalLectinDb: An integrated animal lectin database.,True,http://www.research-bioinformatics.in
27111272,HomeBank: An Online Repository of Daylong Child-Centered Audio Recordings.,False,
25002814,DOR - a Database of Olfactory Receptors - Integrated Repository for Sequence and Secondary Structural Information of Olfactory Receptors in Selected Eukaryotic Genomes.,True,http://caps.ncbs.res.in/DOR
27074495,The Brain Analysis Library of Spatial maps and Atlases (BALSA) database.,False,
33613485,VirionFinder: Identification of Complete and Partial Prokaryote Virus Virion Protein From Virome Data Using the Sequence and Biochemical Properties of Amino Acids.,False,
22804825,HuPho: the human phosphatase portal.,True,http://hupho.uniroma2.it
31652812,Introducing Murine Microbiome Database (MMDB): A Curated Database with Taxonomic Profiling of the Healthy Mouse Gastrointestinal Microbiome.,True,http://leb.snu.ac.kr/mmdb/
32859938,"Project IPAD, a database to catalogue the analysis of Fukushima Daiichi accident fragmental release material.",False,
26385205,SORTA: a system for ontology-based re-coding and technical annotation of biomedical phenotype data.,True,http://www.molgenis.org/wiki/SORTA
"29218917, 33737208",GeneDive: A gene interaction search and visualization tool to facilitate precision medicine.,True,http://www.genedive.net
"25558364, 28070282",The PREDICTS database: a global database of how local terrestrial biodiversity responds to human impacts.,True,http://www.predicts.org.uk
34107016,VirusViz: comparative analysis and effective visualization of viral nucleotide and amino acid variants.,True,http://gmql.eu/virusviz/
26166372,MVsCarta: A protein database of matrix vesicles to aid understanding of biomineralization.,True,http://bioinf.xmu.edu.cn/MVsCarta
23209700,PROSPER: an integrated feature-based tool for predicting protease substrate cleavage sites.,True,http://lightning.med.monash.edu.au/PROSPER/
22449399,MotViz: a tool for sequence motif prediction in parallel to structural visualization and analyses.,True,http://www.fi-pk.com/motviz.html
33765910,BugSeq: a highly accurate cloud platform for long-read metagenomic analyses.,True,https://bugseq.com/free
24339831,Circ2Traits: a comprehensive database for circular RNA potentially associated with disease and traits.,True,http://gyanxet-beta.com/circdb/
27446120,PlantAPA: A Portal for Visualization and Analysis of Alternative Polyadenylation in Plants.,True,http://bmi.xmu.edu.cn/plantapa
31432762,tRic: a user-friendly data portal to explore the expression landscape of tRNAs in human cancers.,True,http://bioinfo.life.hust.edu.cn/tRic/
24137668,GALAMOST: GPU-accelerated large-scale molecular simulation toolkit.,False,
32103267,Predicted Drosophila Interactome Resource and web tool for functional interpretation of differentially expressed genes.,True,http://drosophila.biomedtzc.cn
24021384,BioPig: a Hadoop-based analytic toolkit for large-scale sequence data.,False,
28192130,iELVis: An open source MATLAB toolbox for localizing and visualizing human intracranial electrode data.,False,
33997360,PCPD: Plant cytochrome P450 database and web-based tools for structural construction and ligand docking.,True,http://p450.biodesign.ac.cn/
23661693,CMAP: Complement Map Database.,True,http://www.complement.us/cmap
25324305,MoonProt: a database for proteins that are known to moonlight.,True,http://www.moonlightingproteins.org
33431015,SYBA: Bayesian estimation of synthetic accessibility of organic compounds.,False,
26602692,AREsite2: an enhanced database for the comprehensive investigation of AU/GU/U-rich elements.,True,http://rna.tbi.univie.ac.at/AREsite
31767692,PlantAPAdb: A Comprehensive Database for Alternative Polyadenylation Sites in Plants.,False,
26013488,Every Site Counts: Submitting Transcription Factor-Binding Site Information through the CollecTF Portal.,False,
32159215,TeaMiD: a comprehensive database of simple sequence repeat markers of tea.,True,http://indianteagenome.in:8080/teamid/
32183707,LCQS: an efficient lossless compression tool of quality scores with random access functionality.,False,
25392405,Tissue-specific transcriptome sequencing analysis expands the non-human primate reference transcriptome resource (NHPRTR).,True,http://nhprtr.org/
34931882,"CoxBase: an Online Platform for Epidemiological Surveillance, Visualization, Analysis, and Typing of Coxiella burnetii Genomic Sequences.",True,https://coxbase.q-gaps.de
26751378,Neurokernel: An Open Source Platform for Emulating the Fruit Fly Brain.,False,
30674925,"Smooth Muscle Transcriptome Browser: offering genome-wide references and expression profiles of transcripts expressed in intestinal SMC, ICC, and PDGFRα<sup>+</sup> cells.",True,https://med.unr.edu/physio/transcriptome
26882984,RhesusBase PopGateway: Genome-Wide Population Genetics Atlas in Rhesus Macaque.,False,
29149270,ANISEED 2017: extending the integrated ascidian database to the exploration and evolutionary comparison of genome-scale datasets.,True,http://www.aniseed.cnrs.fr
31432427,Essential Features and Use Cases of the Cerebrospinal Fluid Proteome Resource (CSF-PR).,True,http://probe.uib.no/csf-pr
26912951,RDIS: The Rabies Disease Information System.,True,http://rabies.mscwbif.org/home.html
24194595,The Aspergillus Genome Database: multispecies curation and incorporation of RNA-Seq data to improve structural gene annotations.,True,http://www.aspgd.org
23698860,TiPs: a database of therapeutic targets in pathogens and associated tools.,True,http://biocomputing.it/tips
24930145,TIPdb-3D: the three-dimensional structure database of phytochemicals from Taiwan indigenous plants.,True,http://cwtung.kmu.edu.tw/tipdb
27713081,TrackMate: An open and extensible platform for single-particle tracking.,False,
32821400,Kiwifruit Genome Database (KGD): a comprehensive resource for kiwifruit genomics.,True,http://kiwifruitgenome.org/
33654452,EcoBank: A flexible database platform for sharing ecological data.,True,http://www.nie-ecobank.kr
33382035,"DIPPER, a spatiotemporal proteomics atlas of human intervertebral discs for exploring ageing and degeneration dynamics.",True,http://www.sbms.hku.hk/dclab/DIPPER/
31870277,MADOKA: an ultra-fast approach for large-scale protein structure similarity searching.,True,http://madoka.denglab.org/
33090994,LocusFocus: Web-based colocalization for the annotation and functional follow-up of GWAS.,True,https://locusfocus.research.sickkids.ca
27373836,"NBLAST: Rapid, Sensitive Comparison of Neuronal Structure and Construction of Neuron Family Databases.",False,
21632298,A sequential learning algorithm for complex-valued self-regulating resource allocation network-CSRAN.,False,
28961763,psygenet2r: a R/Bioconductor package for the analysis of psychiatric disease genes.,True,http://bioconductor.org/packages/release/bioc/html/psygenet2r.html
27899582,"The Zebrafish Model Organism Database: new support for human disease models, mutation details, gene expression phenotypes and searching.",True,http://zfin.org
25096057,morFeus: a web-based program to detect remotely conserved orthologs using symmetrical best hits and orthology network scoring.,True,http://bio.biochem.mpg.de/morfeus/
25414324,Araport: the Arabidopsis information portal.,True,https://www.araport.org
30320221,WHONDRS: a Community Resource for Studying Dynamic River Corridors.,False,
30407009,VIETHERB: A Database for Vietnamese Herbal Species.,True,http://vietherb.com.vn/
31373607,PIRD: Pan Immune Repertoire Database.,True,https://db.cngb.org/pird
28108447,miRmine: a database of human miRNA expression profiles.,True,http://guanlab.ccmb.med.umich.edu/mirmine
25867189,"T346Hunter: a novel web-based tool for the prediction of type III, type IV and type VI secretion systems in bacterial genomes.",True,http://bacterial-virulence-factors.cbgp.upm.es/T346Hunter
29197720,ZikaBase: An integrated ZIKV- Human Interactome Map database.,True,https://test5.bicpu.edu.in
"23193293, 29121237",Human Ageing Genomic Resources: integrated databases and tools for the biology and genetics of ageing.,True,http://genomics.senescence.info
36303767,"PASS: Protein Annotation Surveillance Site for Protein Annotation Using Homologous Clusters, NLP, and Sequence Similarity Networks.",False,
28832569,SweGen: a whole-genome data resource of genetic variability in a cross-section of the Swedish population.,True,https://swefreq.nbis.se
21599929,CLOTU: an online pipeline for processing and clustering of 454 amplicon reads into OTUs followed by taxonomic annotation.,True,http://www.bioportal.uio.no
27779618,"A studyforrest extension, retinotopic mapping and localization of higher visual areas.",True,http://studyforrest.org
25024351,yStreX: yeast stress expression database.,True,http://www.ystrexdb.com
31110280,"CancerMine: a literature-mined resource for drivers, oncogenes and tumor suppressors in cancer.",True,http://bionlp.bcgsc.ca/cancermine
26208093,"GREAM: A Web Server to Short-List Potentially Important Genomic Repeat Elements Based on Over-/Under-Representation in Specific Chromosomal Locations, Such as the Gene Neighborhoods, within or across 17 Mammalian Species.",True,http://resource.ibab.ac.in/GREAM/
22120664,The Comprehensive Phytopathogen Genomics Resource: a web-based resource for data-mining plant pathogen genomes.,True,http://cpgr.plantbiology.msu.edu
"29136208, 31696236",Mouse Phenome Database: an integrative database and analysis suite for curated empirical phenotype data from laboratory mice.,True,https://phenome.jax.org
25040013,Identifying mouse models for skin cancer using the Mouse Tumor Biology Database.,False,
24928188,"FreeSolv: a database of experimental and calculated hydration free energies, with input files.",True,http://www.escholarship.org/uc/item/6sd403pz
24002112,M2SG: mapping human disease-related genetic variants to protein sequences and genomic loci.,True,http://prodata.swmed.edu/M2S/mut2seq.cgi
24304897,Plasma Proteome Database as a resource for proteomics research: 2014 update.,True,http://www.plasmaproteomedatabase.org/
34363073,Male Infertility Knowledgebase: decoding the genetic and disease landscape.,True,http://mik.bicnirrh.res.in/
24404173,ClassyFlu: classification of influenza A viruses with Discriminatively trained profile-HMMs.,True,http://bioinf.uni-greifswald.de/ClassyFlu
33351632,BCL::Conf: Improved Open-Source Knowledge-Based Conformation Sampling Using the Crystallography Open Database.,True,http://meilerlab.org/bclcommons
22711790,MolClass: a web portal to interrogate diverse small molecule screen datasets with different computational models.,True,http://tyerslab.bio.ed.ac.uk/molclass
27573070,gFinder: A Web-Based Bioinformatics Tool for the Analysis of N-Glycopeptides.,True,http://gFinder.proteomix.org/
23426257,Planform: an application and database of graph-encoded planarian regenerative experiments.,True,http://planform.daniel-lobo.com
24215026,PTMTreeSearch: a novel two-stage tree-search algorithm with pruning rules for the identification of post-translational modification of proteins in MS/MS spectra.,True,http://net.icgeb.org/ptmtreesearch
30261835,Sequence homology in eukaryotes (SHOE): interactive visual tool for promoter analysis.,True,http://ec2-54-150-223-65.ap-northeast-1.compute.amazonaws.com
28651562,GRAPE: a pathway template method to characterize tissue-specific functionality from gene expression profiles.,True,https://CRAN.R-project.org/package=GRAPE
33662628,Chinese Glioma Genome Atlas (CGGA): A Comprehensive Resource with Functional Genomic Data from Chinese Glioma Patients.,True,http://www.cgga.org.cn
23717507,Serverification of molecular modeling applications: the Rosetta Online Server that Includes Everyone (ROSIE).,True,http://rosie.rosettacommons.org
22140105,ScerTF: a comprehensive database of benchmarked position weight matrices for Saccharomyces species.,True,http://ural.wustl.edu/ScerTF
22006843,FunTree: a resource for exploring the functional evolution of structurally defined enzyme superfamilies.,True,http://www.ebi.ac.uk/thorton-srv/databases/FunTree
26631132,The Saccharomyces Genome Database: A Tool for Discovery.,True,http://yeastgenome.org
23703215,WEB-based GEne SeT AnaLysis Toolkit (WebGestalt): update 2013.,True,http://bioinfo.vanderbilt.edu/webgestalt/
27220974,BMPOS: a Flexible and User-Friendly Tool Sets for Microbiome Studies.,True,http://www.brmicrobiome.org
21423723,Seaweed metabolite database (SWMD): A database of natural compounds from marine algae.,True,http://www.swmd.co.in
32994472,Genopo: a nanopore sequencing analysis toolkit for portable Android devices.,False,
28610638,BADERI: an online database to coordinate handsearching activities of controlled clinical trials for their potential inclusion in systematic reviews.,True,http://www.baderi.com/login.php
"21933848, 22434833",The curation paradigm and application tool used for manual curation of the scientific literature at the Comparative Toxicogenomics Database.,True,http://ctd.mdibl.org
31307376,PhenPath: a tool for characterizing biological functions underlying different phenotypes.,True,http://phenpath.biocomp.unibo.it
25398898,CMPD: cancer mutant proteome database.,True,http://cgbc.cgu.edu.tw/cmpd
25025376,tropiTree: an NGS-based EST-SSR resource for 24 tropical tree species.,True,http://bioinf.hutton.ac.uk/tropiTree
26820405,The Biosurveillance Analytics Resource Directory (BARD): Facilitating the Use of Epidemiological Models for Infectious Disease Surveillance.,True,http://brd.bsvgateway.org/brd/
32584882,ACD: Antimicrobial chemotherapeutics database.,True,http://amdr.amu.ac.in/acd
29178837,VISPA2: a scalable pipeline for high-throughput identification and annotation of vector integration sites.,True,http://openserver.itb.cnr.it/vispa/
29294048,XPAT: a toolkit to conduct cross-platform association studies with heterogeneous sequencing datasets.,False,
"29069473, 33170268",Genome Variation Map: a data repository of genome variations in BIG Data Center.,True,http://bigd.big.ac.cn/gvm/
23761454,SigniSite: Identification of residue-level genotype-phenotype correlations in protein multiple sequence alignments.,True,http://www.cbs.dtu.dk/services/SigniSite/
28849567,ArrayTrack: An FDA and Public Genomic Tool.,True,http://www.fda.gov/nctr/science/centers/toxicoinformatics/ArrayTrack/index.htm
23172286,WDDD: Worm Developmental Dynamics Database.,True,http://so.qbic.riken.jp/wddd/
33647438,PepTherDia: database and structural composition analysis of approved peptide therapeutics and diagnostics.,True,http://peptherdia.herokuapp.com
31220074,FishNET: An automated relational database for zebrafish colony management.,False,
32257241,"Coriander Genomics Database: a genomic, transcriptomic, and metabolic database for coriander.",True,http://cgdb.bio2db.com/
22790981,GFam: a platform for automatic annotation of gene families.,True,http://www.paccanarolab.org/software/gfam/
23601403,The new on-line Czech Food Composition Database.,True,http://www.czfcdb.cz
"22064862, 24185697",The Candida genome database incorporates multiple Candida species: multispecies search and analysis tools with curated gene and protein information for Candida albicans and Candida glabrata.,True,http://www.candidagenome.org/
21702733,Keeping up with genetic discoveries in amyotrophic lateral sclerosis: the ALSoD and ALSGene databases.,True,http://www.alsgene.org
33382886,Creating a Metabolic Syndrome Research Resource using the National Health and Nutrition Examination Survey.,True,http://www.healthdisparityinformatics.com/MetSRR
22701463,Medicago PhosphoProtein Database: a repository for Medicago truncatula phosphoprotein data.,True,http://phospho.medicago.wisc.edu
24077841,BBGRE: brain and body genetic resource exchange.,True,http://bbgre.org
33932974,JEDi: java essential dynamics inspector - a molecular trajectory analysis toolkit.,False,
25097384,MPDB 1.0: a medicinal plant database of Bangladesh.,True,http://www.medicinalplantbd.net
32738892,RiboMiner: a toolset for mining multi-dimensional features of the translatome with ribosome profiling data.,True,https://pypi.org/project/RiboMiner
25190456,The Candidate Cancer Gene Database: a database of cancer driver genes from forward genetic screens in mice.,True,http://ccgd-starrlab.oit.umn.edu/
27895719,DRABAL: novel method to mine large high-throughput screening assays using Bayesian active learning.,False,
24225386,[COMMODE] a large-scale database of molecular descriptors using compounds from PubChem.,True,http://commode.i-med.ac.at
33653882,A Mycobacterial Systems Resource for the Research Community.,True,https://msrdb.org/
31605409,Molstack: A platform for interactive presentations of electron density and cryo-EM maps and their interpretations.,False,
23577105,aBEAT: a toolbox for consistent analysis of longitudinal adult brain MRI.,True,http://www.nitrc.org/projects/abeat
29688353,Fungal Stress Database (FSD)--a repository of fungal stress physiological data.,True,http://www.fung-stress.org/
"27510400, 29126305",Membranome: a database for proteome-wide analysis of single-pass membrane proteins.,True,http://membranome.org
28791657,MEGALEX: A megastudy of visual and auditory word recognition.,True,https://sedufau.shinyapps.io/megalex/
21718534,"CANGS DB: a stand-alone web-based database tool for processing, managing and analyzing 454 data in biodiversity studies.",False,
33079988,The Dark Kinase Knowledgebase: an online compendium of knowledge and experimental results of understudied kinases.,True,https://darkkinome.org
"22718786, 24319001",ChromoHub: a data hub for navigators of chromatin-mediated signalling.,True,http://www.thesgc.org/chromohub/
"24077912, 28349240","The Human Gene Mutation Database: building a comprehensive mutation repository for clinical and molecular genetics, diagnostic testing and personalized genomic medicine.",True,http://www.hgmd.org
28789639,CIPHER: a flexible and extensive workflow platform for integrative next-generation sequencing data analysis and genomic regulatory element prediction.,False,
26130574,ProFET: Feature engineering captures high-level protein functions.,False,
29617745,TISSUES 2.0: an integrative web resource on mammalian tissue expression.,True,http://tissues.jensenlab.org/
23193291,DbVar and DGVa: public archives for genomic structural variation.,True,http://www.ncbi.nlm.nih.gov/dbvar
30295851,The jPOST environment: an integrated proteomics data repository and database.,True,https://jpostdb.org/
23104377,ClusterMine360: a database of microbial PKS/NRPS biosynthesis.,True,http://www.clustermine360.ca/
32119071,ProCaff: protein-carbohydrate complex binding affinity database.,True,http://web.iitm.ac.in/bioinfo2/procaff/
25378307,DEEP: a general computational framework for predicting enhancers.,True,http://cbrc.kaust.edu.sa/deep/
30202990,ChIPprimersDB: a public repository of verified qPCR primers for chromatin immunoprecipitation (ChIP).,True,https://umiamihealth.org/bascom-palmer-eye-institute/research/clinical-and-laboratory-research/ocular-oncology-laboratory/chip-primers
29179110,LAND-deFeND - An innovative database structure for landslides and floods and their consequences.,True,http://geomorphology.irpi.cnr.it/tools
28186221,"Kollector: transcript-informed, targeted de novo assembly of gene loci.",False,
29669518,IRProfiler - a software toolbox for high throughput immune receptor profiling.,False,
34803258,DaiCee: A database for anti-cancer compounds with targets and side effect profiles.,True,http://www.hccbif.org/usersearch.php
26705106,WheatExp: an RNA-seq expression database for polyploid wheat.,True,http://wheat.pw.usda.gov/WheatExp/
31095290,ntEdit: scalable genome sequence polishing.,False,
30810209,Tetrahymena Comparative Genomics Database (TCGD): a community resource for Tetrahymena.,True,http://ciliate.ihb.ac.cn
33021634,The Nucleome Data Bank: web-based resources to simulate and analyze the three-dimensional genome.,True,https://ndb.rice.edu
26876983,Regulators of Androgen Action Resource: a one-stop shop for the comprehensive study of androgen receptor action.,True,http://www.lerner.ccf.org/cancerbio/heemers/RAAR/search/
29741647,InterEvDock2: an expanded server for protein docking using evolutionary and biological information from homology models and multimeric inputs.,True,http://bioserv.rpbs.univ-paris-diderot.fr/services/InterEvDock2/
21586118,The Roche Cancer Genome Database 2.0.,True,http://rcgdb.bioinf.uni-sb.de/MutomeWeb/
29218589,StimulStat: A lexical database for Russian.,True,http://stimul.cognitivestudies.ru
25619558,OntoMate: a text-mining tool aiding curation at the Rat Genome Database.,True,http://www.ncbi.nlm.nih.gov/pubmed
29603730,ForC: a global database of forest carbon stocks and fluxes.,False,
22591859,Arapan-S: a fast and highly accurate whole-genome assembly software for viruses and small genomes.,False,
24536078,MICdb3.0: a comprehensive resource of microsatellite repeats from prokaryotic genomes.,True,http://www.cdfd.org.in/micas
25058159,iRegulon: from a gene list to a gene regulatory network using large motif and track collections.,True,http://iregulon.aertslab.org
29377907,ProtDataTherm: A database for thermostability analysis and engineering of proteins.,True,http://profiles.bs.ipm.ir/softwares/protdatatherm
30418645,The MemProtMD database: a resource for membrane-embedded protein structures and their lipid interactions.,True,http://memprotmd.bioch.ox.ac.uk
26481362,"BindingDB in 2015: A public database for medicinal chemistry, computational chemistry and systems pharmacology.",True,http://www.bindingdb.org
32527260,PINOT: an intuitive resource for integrating protein-protein interactions.,True,http://www.reading.ac.uk/bioinf/PINOT/PINOT_form.html
30054214,The DrugPattern tool for drug set enrichment analysis and its prediction for beneficial effects of oxLDL on type 2 diabetes.,True,http://www.cuilab.cn/drugpattern
