ID,best_name,in_rerun,in_final,rerun_best_name_prob,final_best_name_prob,rerun_best_common_prob,final_best_common_prob,difference_score,status
29997612,CDG,True,True,0.9967966874440513,0.988353372,0.9967966874440513,0.988353372,,both_high_conf
23175606,WholeCellKB,True,True,0.998797595500946,0.995857,0.998797595500946,0.995857,,both_high_conf
34405389,DoWLS-MAN,True,True,0.9989610195159913,0.988136002,0.9989610195159913,0.988136002,,both_high_conf
25274736,ViRBase,True,True,0.9991915822029114,0.998200536,0.9991915822029114,0.998200536,,both_high_conf
25361970,PomBase,True,True,0.9975869655609132,0.994939148,0.9975869655609132,0.994939148,,both_high_conf
31598695,MirGeneDB,True,True,0.9976723194122314,0.99370259,0.9976723194122314,0.99370259,,both_high_conf
26339475,SwissPalm,True,True,0.9990000128746032,0.997897446,0.9990000128746032,0.997897446,,both_high_conf
21904429,MGDB,True,True,0.9962894916534424,0.991700888,0.9962894916534424,0.991700888,,both_high_conf
22847935,GlycoCD,True,True,0.9991130232810974,0.997937024,0.9991130232810974,0.997937024,,both_high_conf
33553941,SARSCOVIDB,True,True,0.9989073276519777,0.995992124,0.9989073276519777,0.995992124,,both_high_conf
26836976,dbAARD,True,True,0.9927363395690918,0.983507156,0.9927363395690918,0.983507156,,both_high_conf
34025933,AddictGene,True,True,0.9991700649261476,0.997377753,0.9991700649261476,0.997377753,,both_high_conf
27153640,e23D,True,True,0.9988080263137816,0.991435468,0.9988080263137816,0.991435468,,both_high_conf
26289427,CicArVarDB,True,True,0.998183012008667,0.995038033,0.998183012008667,0.995038033,,both_high_conf
22829745,CyanoEXpress,True,True,0.9991212487220764,0.994646311,0.9991212487220764,0.994646311,,both_high_conf
22102581,ProRepeat,True,True,0.9987411499023438,0.997152328,0.9987411499023438,0.997152328,,both_high_conf
23977990,EvoSNP-DB,True,True,0.9992753763993582,0.993930091,0.9992753763993582,0.993930091,,both_high_conf
27478368,PIMADb,True,True,0.9990965127944946,0.994888186,0.9990965127944946,0.994888186,,both_high_conf
21389154,16SpathDB,True,True,0.9973898530006408,0.996311396,0.9973898530006408,0.996311396,,both_high_conf
24822057,tRNADB-CE,True,True,0.9983814188412258,0.994249242,0.9983814188412258,0.994249242,,both_high_conf
26644460,VigGS,True,True,0.9987594604492188,0.995423436,0.9987594604492188,0.995423436,,both_high_conf
31701131,CancerTracer,True,True,0.998504400253296,0.997136056,0.998504400253296,0.997136056,,both_high_conf
23448274,PASmiR,True,True,0.9990031719207764,0.993088782,0.9990031719207764,0.993088782,,both_high_conf
24185695,NDB,True,True,0.9983962178230286,0.992138386,0.9983962178230286,0.992138386,,both_high_conf
28053167,PceRBase,True,True,0.9983348846435548,0.983400321,0.9983348846435548,0.983400321,,both_high_conf
22309450,MTDB,True,True,0.9972957372665404,0.993324598,0.9972957372665404,0.993324598,,both_high_conf
22232598,Channelpedia,True,True,0.9976658821105956,0.995265245,0.9976658821105956,0.995265245,,both_high_conf
26043787,PTM-SNP,True,True,0.9988796353340148,0.989071167,0.9988796353340148,0.989071167,,both_high_conf
33119734,DescribePROT,True,True,0.9988008737564088,0.997794986,0.9988008737564088,0.997794986,,both_high_conf
28605766,GeneHancer,True,True,0.9942683577537536,0.987699628,0.9942683577537536,0.987699628,,both_high_conf
28365723,SilkPathDB,True,True,0.9980920195579528,0.989426136,0.9980920195579528,0.989426136,,both_high_conf
27337171,TarNet,True,True,0.9963765144348145,0.9843418,0.9963765144348145,0.9843418,,both_high_conf
23793747,Linc2GO,True,True,0.9990718960762024,0.995874822,0.9990718960762024,0.995874822,,both_high_conf
31504765,GMrepo,True,True,0.99908185005188,0.998026729,0.99908185005188,0.998026729,,both_high_conf
28784999,AOD,True,True,0.9981993039449056,0.994940579,0.9981993039449056,0.994940579,,both_high_conf
27189610,BioSharing,True,True,0.9860666394233704,0.98941499,0.9860666394233704,0.98941499,,both_high_conf
33010163,cncRNAdb,True,True,0.9982727766036988,0.991504371,0.9982727766036988,0.991504371,,both_high_conf
31665430,ENdb,True,True,0.9989501237869264,0.997351289,0.9989501237869264,0.997351289,,both_high_conf
26089836,PrOnto,True,True,0.9985752701759338,0.986176848,0.9985752701759338,0.986176848,,both_high_conf
30244175,PTMD,True,True,0.9976875185966492,0.985867262,0.9976875185966492,0.985867262,,both_high_conf
27392072,YCRD,True,True,0.9991838335990906,0.992400229,0.9991838335990906,0.992400229,,both_high_conf
29624889,PhyMet2,True,True,0.9985652565956116,0.994540513,0.9985652565956116,0.994540513,,both_high_conf
34903605,Cancer-Immu,True,True,0.9990207850933076,0.998258367,0.9990207850933076,0.998258367,,both_high_conf
23203879,BSRD,True,True,0.9989826083183287,0.995059371,0.9989826083183287,0.995059371,,both_high_conf
30445567,OncoBase,True,True,0.9992440342903136,0.998138845,0.9992440342903136,0.998138845,,both_high_conf
32931381,ZenoFishDb,True,True,0.9987142086029052,0.99299258,0.9987142086029052,0.99299258,,both_high_conf
23813641,GoSynthetic,True,True,0.9989807605743408,0.995571911,0.9989807605743408,0.995571911,,both_high_conf
34120586,NUCOME,True,True,0.9990921020507812,0.996816218,0.9990921020507812,0.996816218,,both_high_conf
30576486,PhytoTypeDB,True,True,0.998970091342926,0.998071671,0.998970091342926,0.998071671,,both_high_conf
23193253,LAMP,True,True,0.9987347920735676,0.989832759,0.9987347920735676,0.989832759,,both_high_conf
23016940,HomeoDB2,True,True,0.9989214539527892,0.997463286,0.9989214539527892,0.997463286,,both_high_conf
27412095,SSBD,True,True,0.9934694766998292,0.980243762,0.9934694766998292,0.980243762,,both_high_conf
28759605,THPdb,True,True,0.9994009733200072,0.998677254,0.9994009733200072,0.998677254,,both_high_conf
33554247,PMI-DB,True,True,0.9952426850795746,0.978619933,0.9952426850795746,0.978619933,,both_high_conf
24264865,Bival-Bind,True,True,0.9966077953577042,0.987922519,0.9966077953577042,0.987922519,,both_high_conf
27577567,DDRprot,True,True,0.9988718628883362,0.997383237,0.9988718628883362,0.997383237,,both_high_conf
24137008,HoPaCI-DB,True,True,0.9993306875228882,0.997813225,0.9993306875228882,0.997813225,,both_high_conf
24194591,LenVarDB,True,True,0.9992715120315552,0.996493101,0.9992715120315552,0.996493101,,both_high_conf
27276067,DREMECELS,True,True,0.99912691116333,0.997764349,0.99912691116333,0.997764349,,both_high_conf
25332401,TopFIND,True,True,0.9955018162727356,0.99184984,0.9955018162727356,0.99184984,,both_high_conf
33388027,Propedia,True,True,0.9939293265342712,0.98778069,0.9939293265342712,0.98778069,,both_high_conf
23175607,CyanoLyase,True,True,0.998404324054718,0.991719246,0.998404324054718,0.991719246,,both_high_conf
24214957,bNAber,True,True,0.9979695081710817,0.994556367,0.9979695081710817,0.994556367,,both_high_conf
28376796,AHCODA-DB,True,True,0.9981562793254852,0.993691454,0.9981562793254852,0.993691454,,both_high_conf
33897975,FGDB,True,True,0.9982476631800332,0.979747037,0.9982476631800332,0.979747037,,both_high_conf
23251048,CellLineMiner,True,True,0.9975351095199584,0.992360115,0.9975351095199584,0.992360115,,both_high_conf
21546359,TparvaDB,True,True,0.9993998408317566,0.998618424,0.9993998408317566,0.998618424,,both_high_conf
28605773,BioM2MetDisease,True,True,0.998324624129704,0.99300829,0.998324624129704,0.99300829,,both_high_conf
29351734,EOGD,True,True,0.9989303350448608,0.995608449,0.9989303350448608,0.995608449,,both_high_conf
27148975,SpinachDB,True,True,0.9991356134414672,0.997738004,0.9991356134414672,0.997738004,,both_high_conf
31906603,RNAInter,True,True,0.9965413212776184,0.994603395,0.9965413212776184,0.994603395,,both_high_conf
30008982,EMDB,True,True,0.9990315437316896,0.995346447,0.9990315437316896,0.995346447,,both_high_conf
33238004,MetaTropismDB,True,True,0.9990622997283936,0.996033907,0.9990622997283936,0.996033907,,both_high_conf
33497436,FifBase,True,True,0.9974251985549928,0.995629787,0.9974251985549928,0.995629787,,both_high_conf
22766416,FunGene-DB,True,True,0.9986955970525742,0.99046123,0.9986955970525742,0.99046123,,both_high_conf
25404132,DoGSD,True,True,0.9990710020065308,0.996389866,0.9990710020065308,0.996389866,,both_high_conf
32509450,VIRdb,True,True,0.9990814477205276,0.994836926,0.9990814477205276,0.994836926,,both_high_conf
33275967,ncRNAVar,True,True,0.9992281198501588,0.998307347,0.9992281198501588,0.998307347,,both_high_conf
23178820,MicrobPad MD,True,True,0.997534841299057,0.995625615,0.997534841299057,0.995625615,,both_high_conf
29905762,LeptoDB,True,True,0.9988890886306764,0.995939851,0.9988890886306764,0.995939851,,both_high_conf
22876890,AtlasT4SS,True,True,0.997334286570549,0.984139264,0.997334286570549,0.984139264,,both_high_conf
27069559,MD-CTS,True,True,0.9989981651306152,0.988920406,0.9989981651306152,0.988920406,,both_high_conf
33068433,CovalentInDB,True,True,0.9991069776671272,0.996971965,0.9991069776671272,0.996971965,,both_high_conf
25336619,PAIDB,True,True,0.9990092366933824,0.989453137,0.9990092366933824,0.989453137,,both_high_conf
23547943,TRACER,True,True,0.9973503351211548,0.993061364,0.9973503351211548,0.993061364,,both_high_conf
28194231,SkinSensDB,True,True,0.9986119866371156,0.995361865,0.9986119866371156,0.995361865,,both_high_conf
31269035,COOLR,True,True,0.9799683690071106,0.98030597,0.9799683690071106,0.98030597,,both_high_conf
29216377,PeachVar-DB,True,True,0.9986721128225328,0.993295565,0.9986721128225328,0.993295565,,both_high_conf
26481352,DIDA,True,True,0.9968405961990356,0.982567787,0.9968405961990356,0.982567787,,both_high_conf
30614601,UVEOGENE,True,True,0.9987890720367432,0.992076588,0.9987890720367432,0.992076588,,both_high_conf
29897484,ILDgenDB,True,True,0.9986886978149414,0.996150136,0.9986886978149414,0.996150136,,both_high_conf
26828034,AmphibiaChina,True,True,0.9986255764961244,0.995878279,0.9986255764961244,0.995878279,,both_high_conf
29989091,RicyerDB,True,True,0.9990361571311952,0.99671818,0.9990361571311952,0.99671818,,both_high_conf
25861964,CPD,True,True,0.9970550139745076,0.994626105,0.9970550139745076,0.994626105,,both_high_conf
26317619,FMiR,True,True,0.9983859062194824,0.989025816,0.9983859062194824,0.989025816,,both_high_conf
33119759,gcType,True,True,0.9982627630233764,0.995411217,0.9982627630233764,0.995411217,,both_high_conf
30231853,AgriSeqDB,True,True,0.9991520643234252,0.997874022,0.9991520643234252,0.997874022,,both_high_conf
31640730,NARD,True,True,0.9984627962112428,0.994531229,0.9984627962112428,0.994531229,,both_high_conf
31211398,SpinachBase,True,True,0.998952329158783,0.997433722,0.998952329158783,0.997433722,,both_high_conf
24608172,YTRP,True,True,0.9989380240440368,0.992604494,0.9989380240440368,0.992604494,,both_high_conf
33780471,MCPdb,True,True,0.9987409710884094,0.99681139,0.9987409710884094,0.99681139,,both_high_conf
27242036,CoopTFD,True,True,0.9993375539779664,0.997820497,0.9993375539779664,0.997820497,,both_high_conf
26721496,NONCODEv4,True,True,0.9982577443122864,0.99214226,0.9982577443122864,0.99214226,,both_high_conf
26030752,DMD,True,True,0.9977100342512132,0.993849114,0.9977100342512132,0.993849114,,both_high_conf
27352859,SorghumFDB,True,True,0.998856008052826,0.993632734,0.998856008052826,0.993632734,,both_high_conf
31584099,gutMDisorder,True,True,0.9986650943756104,0.997505665,0.9986650943756104,0.997505665,,both_high_conf
25324314,TTSMI,True,True,0.9991280138492584,0.997173548,0.9991280138492584,0.997173548,,both_high_conf
25414340,PHI-base,True,True,0.9988464514414468,0.987774253,0.9988464514414468,0.987774253,,both_high_conf
26112452,PlantOrDB,True,True,0.9993582367897034,0.997664332,0.9993582367897034,0.997664332,,both_high_conf
28415075,HopBase,True,True,0.9930991530418396,0.980602145,0.9930991530418396,0.980602145,,both_high_conf
33245779,PheLiGe,True,True,0.9987537264823914,0.99728775,0.9987537264823914,0.99728775,,both_high_conf
27582018,ANGIOGENES,True,True,0.9983213543891908,0.997215807,0.9983213543891908,0.997215807,,both_high_conf
31733064,PathDIP,True,True,0.9961205720901488,0.994651794,0.9961205720901488,0.994651794,,both_high_conf
23709164,ESCOLEX,True,True,0.9991472363471984,0.997294307,0.9991472363471984,0.997294307,,both_high_conf
22139928,SpliceDisease,True,True,0.9989549517631532,0.996948481,0.9989549517631532,0.996948481,,both_high_conf
31307376,PhenPath,True,True,0.9974018335342408,0.98982805,0.9974018335342408,0.98982805,,both_high_conf
33264401,SoyBase,True,True,0.9970322251319884,0.984504819,0.9970322251319884,0.984504819,,both_high_conf
28791657,MEGALEX,True,True,0.995016860961914,0.995782244,0.995016860961914,0.995782244,,both_high_conf
25392406,VirHostNet,True,True,0.9977576732635498,0.99125731,0.9977576732635498,0.99125731,,both_high_conf
25178289,NPCDB,True,True,0.9981497824192048,0.993397549,0.9981497824192048,0.993397549,,both_high_conf
25652745,CLIPdb,True,True,0.9992892146110536,0.996144474,0.9992892146110536,0.996144474,,both_high_conf
35424258,MeFSAT,True,True,0.9984394162893296,0.988593876,0.9984394162893296,0.988593876,,both_high_conf
27354697,Cyclo-lib,True,True,0.998721405863762,0.97895883,0.998721405863762,0.97895883,,both_high_conf
34264745,BARRA:CuRDa,True,True,0.9988956451416016,0.988691002,0.9988956451416016,0.988691002,,both_high_conf
33502860,InterMetalDB,True,True,0.9990944266319276,0.997499466,0.9990944266319276,0.997499466,,both_high_conf
29776332,TelNet,True,True,0.9969180226325988,0.987919092,0.9969180226325988,0.987919092,,both_high_conf
22110038,GeneSigDB,True,True,0.9991618394851683,0.998035491,0.9991618394851683,0.998035491,,both_high_conf
32895427,PCOSKBR2,True,True,0.9990368882815044,0.997740662,0.9990368882815044,0.997740662,,both_high_conf
22621612,C-GATE,True,True,0.9977503716945648,0.988704075,0.9977503716945648,0.988704075,,both_high_conf
23193255,H2DB,True,True,0.9978788495063782,0.996937255,0.9978788495063782,0.996937255,,both_high_conf
23730305,SGR,True,True,0.9981125593185424,0.993947387,0.9981125593185424,0.993947387,,both_high_conf
28960889,eSnail,True,True,0.9987509846687316,0.99808991,0.9987509846687316,0.99808991,,both_high_conf
23203885,factorbook,True,True,0.9973918199539183,0.995431662,0.9973918199539183,0.995431662,,both_high_conf
30717315,CBD,True,True,0.9969024459520976,0.993405302,0.9969024459520976,0.993405302,,both_high_conf
21498547,LccED,True,True,0.99881811439991,0.97930038,0.99881811439991,0.97930038,,both_high_conf
27173524,DPTEdb,True,True,0.9988629817962646,0.989185214,0.9988629817962646,0.989185214,,both_high_conf
34716373,PPMdb,True,True,0.9984533786773682,0.994303644,0.9984533786773682,0.994303644,,both_high_conf
32393257,MyoMiner,True,True,0.9988207817077636,0.994202495,0.9988207817077636,0.994202495,,both_high_conf
21890895,OPM,True,True,0.998448133468628,0.993578792,0.998448133468628,0.993578792,,both_high_conf
33359127,NBIGV,True,True,0.9991090893745422,0.983493745,0.9991090893745422,0.983493745,,both_high_conf
23389821,RenalTube,True,True,0.9989287853240968,0.996694028,0.9989287853240968,0.996694028,,both_high_conf
26160459,CGMD,True,True,0.999032586812973,0.992433429,0.999032586812973,0.992433429,,both_high_conf
23482072,TetraFGD,True,True,0.9991069436073304,0.996410549,0.9991069436073304,0.996410549,,both_high_conf
34517763,TnCentral,True,True,0.9992285966873168,0.997506559,0.9992285966873168,0.997506559,,both_high_conf
26199991,UCDB,True,True,0.998662292957306,0.994101167,0.998662292957306,0.994101167,,both_high_conf
27153630,TOPDOM,True,True,0.9986048936843872,0.992206335,0.9986048936843872,0.992206335,,both_high_conf
31642488,ExonSkipDB,True,True,0.999299705028534,0.997633815,0.999299705028534,0.997633815,,both_high_conf
27515824,Ricebase,True,True,0.9974278211593628,0.991965771,0.9974278211593628,0.991965771,,both_high_conf
31139565,HNCDB,True,True,0.9991165399551392,0.998145655,0.9991165399551392,0.998145655,,both_high_conf
30335176,NucMap,True,True,0.9991928935050964,0.996892318,0.9991928935050964,0.996892318,,both_high_conf
24304901,GPCRDB,True,True,0.9992330074310304,0.998344004,0.9992330074310304,0.998344004,,both_high_conf
25326331,ImmuCo,True,True,0.9992724061012268,0.996915221,0.9992724061012268,0.996915221,,both_high_conf
24647629,DBatVir,True,True,0.9988662004470824,0.997140765,0.9988662004470824,0.997140765,,both_high_conf
26973684,FragariaCyc,True,True,0.9982163310050964,0.99653697,0.9982163310050964,0.99653697,,both_high_conf
22080556,CoryneRegNet,True,True,0.998701274394989,0.996991575,0.998701274394989,0.996991575,,both_high_conf
23696792,ExtremeDB,True,True,0.9986793994903564,0.997353792,0.9986793994903564,0.997353792,,both_high_conf
33174596,MitoCarta,True,True,0.994897961616516,0.984350145,0.994897961616516,0.984350145,,both_high_conf
31024751,CASBench,True,True,0.997040331363678,0.995392978,0.997040331363678,0.995392978,,both_high_conf
24203703,CottonGen,True,True,0.9989047646522522,0.994491816,0.9989047646522522,0.994491816,,both_high_conf
23193276,KEGG OC,True,True,0.9983029812574388,0.981904417,0.9983029812574388,0.981904417,,both_high_conf
22140100,HGPD,True,True,0.9989095330238342,0.996275783,0.9989095330238342,0.996275783,,both_high_conf
29509874,CarbonylDB,True,True,0.9976868629455566,0.994347632,0.9976868629455566,0.994347632,,both_high_conf
23093603,TOPPR,True,True,0.999085287253062,0.997798244,0.999085287253062,0.997798244,,both_high_conf
29041922,iCAN,True,True,0.9975094795227052,0.989729762,0.9975094795227052,0.989729762,,both_high_conf
29385418,DIBS,True,True,0.9982097148895264,0.994214892,0.9982097148895264,0.994214892,,both_high_conf
25522035,YNA,True,True,0.9974584579467772,0.981317759,0.9974584579467772,0.981317759,,both_high_conf
32380213,TrypInDB,True,True,0.999054789543152,0.996800661,0.999054789543152,0.996800661,,both_high_conf
26516187,SynLethDB,True,True,0.9992709159851074,0.998530388,0.9992709159851074,0.998530388,,both_high_conf
23203982,SINEBase,True,True,0.999314308166504,0.997263968,0.999314308166504,0.997263968,,both_high_conf
27152146,NCRO,True,True,0.9929726123809814,0.979602456,0.9929726123809814,0.979602456,,both_high_conf
33417691,HGFDB,True,True,0.9985801219940186,0.996328712,0.9985801219940186,0.996328712,,both_high_conf
34839012,ASER,True,True,0.9948343634605408,0.987263083,0.9948343634605408,0.987263083,,both_high_conf
24163100,uORFdb,True,True,0.9992973804473876,0.997731447,0.9992973804473876,0.997731447,,both_high_conf
30380071,DSMNC,True,True,0.9987465143203736,0.989300251,0.9987465143203736,0.989300251,,both_high_conf
30684219,NeuroMuscleDB,True,True,0.9991525411605836,0.997726917,0.9991525411605836,0.997726917,,both_high_conf
33252190,GRINdb,True,True,0.9992241621017456,0.997000337,0.9992241621017456,0.997000337,,both_high_conf
33216893,DPL,True,True,0.9979926943778992,0.99479425,0.9979926943778992,0.99479425,,both_high_conf
25217587,VirusMentha,True,True,0.998552680015564,0.996016741,0.998552680015564,0.996016741,,both_high_conf
30598113,CRlncRNA,True,True,0.9984647035598756,0.995219409,0.9984647035598756,0.995219409,,both_high_conf
33068412,RASP,True,True,0.998764157295227,0.992025733,0.998764157295227,0.992025733,,both_high_conf
21472436,SBKB,True,True,0.9977913300196328,0.985803445,0.9977913300196328,0.985803445,,both_high_conf
22369658,DetoxiProt,True,True,0.9992788434028624,0.993119836,0.9992788434028624,0.993119836,,both_high_conf
27164438,BrucellaBase,True,True,0.9991241693496704,0.996022701,0.9991241693496704,0.996022701,,both_high_conf
29045713,SCPortalen,True,True,0.9987323880195618,0.995376956,0.9987323880195618,0.995376956,,both_high_conf
25378328,MyMpn,True,True,0.9990721940994264,0.998210311,0.9990721940994264,0.998210311,,both_high_conf
24675620,TIBS,True,True,0.9974894523620604,0.980226338,0.9974894523620604,0.980226338,,both_high_conf
31809863,PsyMuKB,True,True,0.9991084337234496,0.996618569,0.9991084337234496,0.996618569,,both_high_conf
23772554,PRIMOS,True,True,0.9984533190727234,0.99499613,0.9984533190727234,0.99499613,,both_high_conf
24406170,PeptiSite,True,True,0.9992257952690125,0.997222483,0.9992257952690125,0.997222483,,both_high_conf
26005672,SPECTRA,True,True,0.9991501569747924,0.996715844,0.9991501569747924,0.996715844,,both_high_conf
31612915,MIBiG,True,True,0.9982378482818604,0.996939003,0.9982378482818604,0.996939003,,both_high_conf
24214996,Negatome,True,True,0.9922703504562378,0.987791359,0.9922703504562378,0.987791359,,both_high_conf
33084904,DualSeqDB,True,True,0.999314308166504,0.997340143,0.999314308166504,0.997340143,,both_high_conf
22712730,PeanutDB,True,True,0.9989753365516664,0.997910798,0.9989753365516664,0.997910798,,both_high_conf
25435546,Plant-PrAS,True,True,0.99523686170578,0.983476034,0.99523686170578,0.983476034,,both_high_conf
24302289,EDdb,True,True,0.9976575374603271,0.994813681,0.9976575374603271,0.994813681,,both_high_conf
23193263,PrePPI,True,True,0.9993178844451904,0.997049689,0.9993178844451904,0.997049689,,both_high_conf
34954795,CoDNaS-RNA,True,True,0.9990552167097728,0.989147276,0.9990552167097728,0.989147276,,both_high_conf
31210271,Chickspress,True,True,0.9979667067527772,0.997966588,0.9979667067527772,0.997966588,,both_high_conf
24203712,TISdb,True,True,0.9985284805297852,0.993791044,0.9985284805297852,0.993791044,,both_high_conf
24470572,ChEpiMod,True,True,0.9989448189735411,0.997203112,0.9989448189735411,0.997203112,,both_high_conf
23886610,BmTEdb,True,True,0.9976706504821776,0.981323123,0.9976706504821776,0.981323123,,both_high_conf
23468181,EsPal,True,True,0.9991711378097534,0.998021126,0.9991711378097534,0.998021126,,both_high_conf
31665454,ChlamDB,True,True,0.9993073344230652,0.998569787,0.9993073344230652,0.998569787,,both_high_conf
26055100,dbHiMo,True,True,0.9993265271186828,0.996748298,0.9993265271186828,0.996748298,,both_high_conf
33306802,NPBS,True,True,0.998825192451477,0.996700525,0.998825192451477,0.996700525,,both_high_conf
26527728,SATPdb,True,True,0.9993008971214294,0.998526931,0.9993008971214294,0.998526931,,both_high_conf
29617941,SCRIPT-MAP,True,True,0.9985292702913284,0.988087222,0.9985292702913284,0.988087222,,both_high_conf
26590403,SBR-Blood,True,True,0.9991388469934464,0.985119432,0.9991388469934464,0.985119432,,both_high_conf
32661237,GlobalFungi,True,True,0.9987142086029052,0.989663839,0.9987142086029052,0.989663839,,both_high_conf
32512182,IRESbase,True,True,0.9989670515060424,0.987502873,0.9989670515060424,0.987502873,,both_high_conf
31586392,APAatlas,True,True,0.9988911151885986,0.997015476,0.9988911151885986,0.997015476,,both_high_conf
25398897,DDMGD,True,True,0.9990093111991882,0.992112517,0.9990093111991882,0.992112517,,both_high_conf
30760842,OpSatdb,True,True,0.9804168939590454,0.978444099,0.9804168939590454,0.978444099,,both_high_conf
23894186,BGDB,True,True,0.9956660270690918,0.981280982,0.9956660270690918,0.981280982,,both_high_conf
30223042,TSNAdb,True,True,0.9988993406295776,0.982816732,0.9988993406295776,0.982816732,,both_high_conf
31612960,PhaSePro,True,True,0.9986503720283508,0.996815085,0.9986503720283508,0.996815085,,both_high_conf
30329093,REDfly,True,True,0.998175859451294,0.997037947,0.998175859451294,0.997037947,,both_high_conf
34741074,Fibromine,True,True,0.9964781403541564,0.996297419,0.9964781403541564,0.996297419,,both_high_conf
26456067,FLAD,True,True,0.998147279024124,0.979612629,0.998147279024124,0.979612629,,both_high_conf
25252779,PIP-DB,True,True,0.9981838017702104,0.989458632,0.9981838017702104,0.989458632,,both_high_conf
31524396,HybridMolDB,True,True,0.9986830353736876,0.995581388,0.9986830353736876,0.995581388,,both_high_conf
25725059,LocSigDB,True,True,0.9978428483009338,0.997438669,0.9978428483009338,0.997438669,,both_high_conf
29976644,FusoPortal,True,True,0.9987238645553588,0.994699359,0.9987238645553588,0.994699359,,both_high_conf
23911837,PTP-central,True,True,0.9990178644657136,0.99302128,0.9990178644657136,0.99302128,,both_high_conf
22753780,AutoBind,True,True,0.994903326034546,0.98091805,0.994903326034546,0.98091805,,both_high_conf
29433427,MethCNA,True,True,0.9974913597106934,0.993689835,0.9974913597106934,0.993689835,,both_high_conf
26073932,Pedican,True,True,0.9978641122579576,0.98098731,0.9978641122579576,0.98098731,,both_high_conf
29087479,STCRDab,True,True,0.9993154406547546,0.99811368,0.9993154406547546,0.99811368,,both_high_conf
25382819,ProKinO,True,True,0.9991097450256348,0.995589495,0.9991097450256348,0.995589495,,both_high_conf
23667450,LipidHome,True,True,0.9972336292266846,0.980949104,0.9972336292266846,0.980949104,,both_high_conf
26582924,enviPath,True,True,0.9986438751220704,0.992086053,0.9986438751220704,0.992086053,,both_high_conf
31157825,MENDA,True,True,0.9986640214920044,0.996490777,0.9986640214920044,0.996490777,,both_high_conf
27794552,LinkProt,True,True,0.9983521699905396,0.987855673,0.9983521699905396,0.987855673,,both_high_conf
25979979,DroughtDB,True,True,0.9991690516471864,0.997056782,0.9991690516471864,0.997056782,,both_high_conf
26582925,Start2Fold,True,True,0.999149575829506,0.996267363,0.999149575829506,0.996267363,,both_high_conf
"30020414, 22859501",SKEMPI,False,True,,0.998165965,,0.998165965,,unique_to_final
"25425034, 30371818",piRBase,False,True,,0.997035384,,0.997035384,,unique_to_final
"24060102, 24175918",RegPrecise,False,True,,0.986235499,,0.986235499,,unique_to_final
"29532461, 33074547",HpBase,False,True,,0.998306155,,0.998306155,,unique_to_final
"23180787, 25161662",SUBA3,False,True,,0.984873056,,0.984873056,,unique_to_final
"22828716, 28437484",ECG-ViEW,False,True,,0.982872033,,0.982872033,,unique_to_final
"24318814, 24265223",Electronic Mouse Atlas of Gene Expression,False,True,,0.988375112,,0.985727191,,unique_to_final
"22135302, 27899673",DiseaseMeth,False,True,,0.993306458,,0.993306458,,unique_to_final
"21976737, 27789697",PDBj,False,True,,0.996294558,,0.996294558,,unique_to_final
"27899580, 33196836, 23180791, 30395283, 25428351",OrthoDB,False,True,,0.997169971,,0.997169971,,unique_to_final
26631432,HDI,False,True,,0.979960263,,0.979960263,,unique_to_final
"22064862, 24185697, 27738138",CGD,False,True,,0.991008719,,0.991008719,,unique_to_final
21418024,PlantPIs,False,True,,0.9976331,,0.9976331,,unique_to_final
"26141515, 22013167",mirEX,False,True,,0.982228279,,0.982228279,,unique_to_final
"23203875, 29106634",TCMID,False,True,,0.992202723,,0.992202723,,unique_to_final
"23093593, 28053164",PaVE,False,True,,0.990848164,,0.990848164,,unique_to_final
"23125366, 25313157",Xenbase,False,True,,0.995507419,,0.995507419,,unique_to_final
"24243849, 28150236",P(3)DB,False,True,,0.997485409,,0.997485409,,unique_to_final
"22102583, 29136208, 31696236",MPD,False,True,,0.996881326,,0.996881326,,unique_to_final
24558125,MANTRA,False,True,,0.991984367,,0.991984367,,unique_to_final
33382884,HeartBioPortal,False,True,,0.983459532,,0.983459532,,unique_to_final
"27242034, 32542109",Abasy,False,True,,0.987492204,,0.987492204,,unique_to_final
"29069475, 23161672",APPRIS,False,True,,0.998272896,,0.998272896,,unique_to_final
"28529706, 28529706",Expresso,False,True,,0.997199416,,0.997199416,,unique_to_final
"25378301, 31504780",miRDB,False,True,,0.996351361,,0.996351361,,unique_to_final
"28150237, 24234447, 21898825",UniCarbKB,False,True,,0.998428583,,0.998428583,,unique_to_final
"22110040, 24214962, 26615199, 31680160",ELM,False,True,,0.994939625,,0.994939625,,unique_to_final
"33305318, 34252246",PED,False,True,,0.985365828,,0.985365828,,unique_to_final
"26656949, 23193292",NPIDB,False,True,,0.997779801,,0.997779801,,unique_to_final
"25262351, 30204897, 22080564",AnimalTFDB,False,True,,0.989919841,,0.989919841,,unique_to_final
28888135,STRSeq,False,True,,0.99774313,,0.99774313,,unique_to_final
"31647101, 26590260, 29126174, 24304892",miRTarBase,False,True,,0.9938097,,0.9938097,,unique_to_final
"31642487, 27924043",AraPheno,False,True,,0.992314994,,0.992314994,,unique_to_final
"23074187, 27899582, 28838067, 33170210, 30407545, 26097180",ZFIN,False,True,,0.994089166,,0.994089166,,unique_to_final
24092884,PODB,False,True,,0.986917019,,0.986917019,,unique_to_final
"27924039, 22067456",FlyRNAi,False,True,,0.996583045,,0.996583045,,unique_to_final
